,vm,model_size,labeling,est_std_error,generation,average_mean_profitability,num_cands,num_voters,model_size_tuple
85,Minimax,"(256, 128)",optimize,0.0004896911275310221,1,0.0072111823,3,10,"(2, 384)"
137,Split Cycle,"(256, 128)",optimize,0.0004896911275310221,1,0.0072111823,3,10,"(2, 384)"
190,Strict Nanson,"(256, 256)",optimize,0.00047082596058652907,1,0.0071783266,3,10,"(2, 512)"
164,Stable Voting,"(256, 256)",optimize,0.0004881548609539969,1,0.024205193,3,10,"(2, 512)"
112,Plurality,"(256, 256)",optimize,0.0004881910274034693,1,0.007023124,3,10,"(2, 512)"
86,Minimax,"(256, 256)",optimize,0.0004551130379003953,1,0.008540776,3,10,"(2, 512)"
8,Borda,"(256, 256)",optimize,0.00047517487310256456,1,0.030348869,3,10,"(2, 512)"
34,Instant Runoff,"(256, 256)",optimize,0.0004890370695665722,1,0.0013751,3,10,"(2, 512)"
60,Instant Runoff PUT,"(256, 256)",optimize,0.0004767437959724091,1,0.0047700037,3,10,"(2, 512)"
138,Split Cycle,"(256, 256)",optimize,0.0004551130379003953,1,0.008540776,3,10,"(2, 512)"
154,Split Cycle,"(8, 8, 8)",optimize,0.000450242844937618,1,0.006481464,3,10,"(3, 24)"
102,Minimax,"(8, 8, 8)",optimize,0.000450242844937618,1,0.006481464,3,10,"(3, 24)"
128,Plurality,"(8, 8, 8)",optimize,0.0004951281813555644,1,0.0076091387,3,10,"(3, 24)"
76,Instant Runoff PUT,"(8, 8, 8)",optimize,0.00045134925989253434,1,0.002281646,3,10,"(3, 24)"
50,Instant Runoff,"(8, 8, 8)",optimize,0.000469823702127026,1,0.0014756148,3,10,"(3, 24)"
180,Stable Voting,"(8, 8, 8)",optimize,0.0004763384691817716,1,0.02187477,3,10,"(3, 24)"
24,Borda,"(8, 8, 8)",optimize,0.0004791977362427734,1,0.028378533,3,10,"(3, 24)"
206,Strict Nanson,"(8, 8, 8)",optimize,0.00044348790568843257,1,0.0066754655,3,10,"(3, 24)"
167,Stable Voting,"(32, 16, 8)",optimize,0.000490844720381735,1,0.01632505,3,10,"(3, 56)"
37,Instant Runoff,"(32, 16, 8)",optimize,0.0004900351967693355,1,0.0045944084,3,10,"(3, 56)"
89,Minimax,"(32, 16, 8)",optimize,0.00043653435051233615,1,0.0075676343,3,10,"(3, 56)"
63,Instant Runoff PUT,"(32, 16, 8)",optimize,0.0004425225465524296,1,0.005350217,3,10,"(3, 56)"
11,Borda,"(32, 16, 8)",optimize,0.00047472476007767966,1,0.030279625,3,10,"(3, 56)"
193,Strict Nanson,"(32, 16, 8)",optimize,0.0004425056375503531,1,0.007564836,3,10,"(3, 56)"
115,Plurality,"(32, 16, 8)",optimize,0.0004950487271772696,1,0.008503986,3,10,"(3, 56)"
141,Split Cycle,"(32, 16, 8)",optimize,0.00043653435051233615,1,0.0075676343,3,10,"(3, 56)"
39,Instant Runoff,"(32, 32, 32)",optimize,0.00048585469128282496,1,0.0039483965,3,10,"(3, 96)"
91,Minimax,"(32, 32, 32)",optimize,0.0004611368698465767,1,0.0071740127,3,10,"(3, 96)"
117,Plurality,"(32, 32, 32)",optimize,0.0004972382302569482,1,0.0058885897,3,10,"(3, 96)"
169,Stable Voting,"(32, 32, 32)",optimize,0.0004916157427632177,1,0.023620494,3,10,"(3, 96)"
13,Borda,"(32, 32, 32)",optimize,0.0004923983395021338,1,0.031557873,3,10,"(3, 96)"
65,Instant Runoff PUT,"(32, 32, 32)",optimize,0.0004545548288548104,1,0.005811378,3,10,"(3, 96)"
195,Strict Nanson,"(32, 32, 32)",optimize,0.00048611636361482616,1,0.0068891956,3,10,"(3, 96)"
143,Split Cycle,"(32, 32, 32)",optimize,0.0004611368698465767,1,0.0071740127,3,10,"(3, 96)"
203,Strict Nanson,"(64, 64, 64)",optimize,0.00045767533753695276,1,0.007986898,3,10,"(3, 192)"
99,Minimax,"(64, 64, 64)",optimize,0.00047704799917533007,1,0.007340985,3,10,"(3, 192)"
47,Instant Runoff,"(64, 64, 64)",optimize,0.0004899145113629493,1,0.0030125827,3,10,"(3, 192)"
151,Split Cycle,"(64, 64, 64)",optimize,0.00047704799917533007,1,0.007340985,3,10,"(3, 192)"
21,Borda,"(64, 64, 64)",optimize,0.0004968604628351793,1,0.031411257,3,10,"(3, 192)"
73,Instant Runoff PUT,"(64, 64, 64)",optimize,0.0004723473600370388,1,0.004499813,3,10,"(3, 192)"
125,Plurality,"(64, 64, 64)",optimize,0.0004755889242694753,1,0.007989051,3,10,"(3, 192)"
177,Stable Voting,"(64, 64, 64)",optimize,0.0004945679410797784,1,0.0226898,3,10,"(3, 192)"
132,Split Cycle,"(128, 64, 32)",optimize,0.0004597861031978565,1,0.007900121,3,10,"(3, 224)"
28,Instant Runoff,"(128, 64, 32)",optimize,0.0004969522509212038,1,0.0029322112,3,10,"(3, 224)"
158,Stable Voting,"(128, 64, 32)",optimize,0.0004911274002975684,1,0.024103137,3,10,"(3, 224)"
54,Instant Runoff PUT,"(128, 64, 32)",optimize,0.00046106342260499,1,0.00564876,3,10,"(3, 224)"
80,Minimax,"(128, 64, 32)",optimize,0.0004597861031978565,1,0.007900121,3,10,"(3, 224)"
2,Borda,"(128, 64, 32)",optimize,0.0004950405322421172,1,0.031024208,3,10,"(3, 224)"
106,Plurality,"(128, 64, 32)",optimize,0.0004883226644772109,1,0.008003719,3,10,"(3, 224)"
184,Strict Nanson,"(128, 64, 32)",optimize,0.0004619700544312546,1,0.0059001814,3,10,"(3, 224)"
27,Instant Runoff,"(128, 128, 128)",optimize,0.00049602296364865,1,0.002731996,3,10,"(3, 384)"
1,Borda,"(128, 128, 128)",optimize,0.0004938058068477577,1,0.03165898,3,10,"(3, 384)"
131,Split Cycle,"(128, 128, 128)",optimize,0.0004652850787560678,1,0.007045561,3,10,"(3, 384)"
79,Minimax,"(128, 128, 128)",optimize,0.0004652850787560678,1,0.007045561,3,10,"(3, 384)"
105,Plurality,"(128, 128, 128)",optimize,0.00048163151782403116,1,0.007803468,3,10,"(3, 384)"
53,Instant Runoff PUT,"(128, 128, 128)",optimize,0.000470009406394226,1,0.005314567,3,10,"(3, 384)"
183,Strict Nanson,"(128, 128, 128)",optimize,0.0004703588929459145,1,0.008880911,3,10,"(3, 384)"
157,Stable Voting,"(128, 128, 128)",optimize,0.0004955738127243934,1,0.023304012,3,10,"(3, 384)"
165,Stable Voting,"(256, 256, 256)",optimize,0.0004935598755133019,1,0.024627585,3,10,"(3, 768)"
191,Strict Nanson,"(256, 256, 256)",optimize,0.00045662945494597587,1,0.010708088,3,10,"(3, 768)"
9,Borda,"(256, 256, 256)",optimize,0.0004808724491408317,1,0.02950282,3,10,"(3, 768)"
87,Minimax,"(256, 256, 256)",optimize,0.00045401390139568457,1,0.009183365,3,10,"(3, 768)"
35,Instant Runoff,"(256, 256, 256)",optimize,0.000487478094859049,1,0.0020862161,3,10,"(3, 768)"
139,Split Cycle,"(256, 256, 256)",optimize,0.00045401390139568457,1,0.009183365,3,10,"(3, 768)"
113,Plurality,"(256, 256, 256)",optimize,0.00048515682651560123,1,0.0074649337,3,10,"(3, 768)"
61,Instant Runoff PUT,"(256, 256, 256)",optimize,0.0004611588431849224,1,0.0048389877,3,10,"(3, 768)"
43,Instant Runoff,"(512, 256, 128)",optimize,0.00048472654837643345,1,0.00017983897,3,10,"(3, 896)"
69,Instant Runoff PUT,"(512, 256, 128)",optimize,0.0004946492170005192,1,0.004118841,3,10,"(3, 896)"
173,Stable Voting,"(512, 256, 128)",optimize,0.0004923710886277107,1,0.024013512,3,10,"(3, 896)"
199,Strict Nanson,"(512, 256, 128)",optimize,0.00046974425805426244,1,0.009319451,3,10,"(3, 896)"
17,Borda,"(512, 256, 128)",optimize,0.00047788775659697206,1,0.030459695,3,10,"(3, 896)"
95,Minimax,"(512, 256, 128)",optimize,0.00046381207842765025,1,0.0067016818,3,10,"(3, 896)"
147,Split Cycle,"(512, 256, 128)",optimize,0.00046381207842765025,1,0.0067016818,3,10,"(3, 896)"
121,Plurality,"(512, 256, 128)",optimize,0.0004789525011353821,1,0.006074735,3,10,"(3, 896)"
103,Minimax,"(8,)",optimize,0.0004362733874567105,1,0.006277514,3,11,"(0, 0)"
122,Plurality,"(512,)",optimize,0.00048729598904231403,1,0.008433189,3,11,"(0, 0)"
120,Plurality,"(4,)",optimize,0.0004995712867383704,1,0.003287031,3,11,"(0, 0)"
118,Plurality,"(32,)",optimize,0.000488630516282738,1,0.0060934275,3,11,"(0, 0)"
114,Plurality,"(256,)",optimize,0.00047280767566521605,1,0.0072103227,3,11,"(0, 0)"
110,Plurality,"(16,)",optimize,0.0004947250111577732,1,0.0058825454,3,11,"(0, 0)"
107,Plurality,"(128,)",optimize,0.0004699089846673209,1,0.007418168,3,11,"(0, 0)"
100,Minimax,"(64,)",optimize,0.00044010552626706344,1,0.006025323,3,11,"(0, 0)"
96,Minimax,"(512,)",optimize,0.0004736943732275424,1,0.006646381,3,11,"(0, 0)"
94,Minimax,"(4,)",optimize,0.0004939069575970392,1,-0.00024840437,3,11,"(0, 0)"
126,Plurality,"(64,)",optimize,0.0004936775373137574,1,0.007808182,3,11,"(0, 0)"
92,Minimax,"(32,)",optimize,0.000462586177339438,1,0.0066708103,3,11,"(0, 0)"
84,Minimax,"(16,)",optimize,0.00045165007465912887,1,0.0062700827,3,11,"(0, 0)"
81,Minimax,"(128,)",optimize,0.0004601727042251272,1,0.00619993,3,11,"(0, 0)"
77,Instant Runoff PUT,"(8,)",optimize,0.0004992734456656834,1,0.00481255,3,11,"(0, 0)"
74,Instant Runoff PUT,"(64,)",optimize,0.0004953450320465216,1,0.008873924,3,11,"(0, 0)"
70,Instant Runoff PUT,"(512,)",optimize,0.0004970446164189972,1,0.0070336224,3,11,"(0, 0)"
68,Instant Runoff PUT,"(4,)",optimize,0.0004862105830478518,1,-0.0127371885,3,11,"(0, 0)"
66,Instant Runoff PUT,"(32,)",optimize,0.0004804709041802206,1,0.007653629,3,11,"(0, 0)"
62,Instant Runoff PUT,"(256,)",optimize,0.0004891324792676985,1,0.005887683,3,11,"(0, 0)"
58,Instant Runoff PUT,"(16,)",optimize,0.0004904041630560698,1,0.006010916,3,11,"(0, 0)"
88,Minimax,"(256,)",optimize,0.00046865261925672507,1,0.006706758,3,11,"(0, 0)"
129,Plurality,"(8,)",optimize,0.00048190243920879366,1,0.0042777113,3,11,"(0, 0)"
133,Split Cycle,"(128,)",optimize,0.0004601727042251272,1,0.00619993,3,11,"(0, 0)"
136,Split Cycle,"(16,)",optimize,0.00045165007465912887,1,0.0062700827,3,11,"(0, 0)"
204,Strict Nanson,"(64,)",optimize,0.0004912970986653974,1,0.01020887,3,11,"(0, 0)"
200,Strict Nanson,"(512,)",optimize,0.00047448178002646395,1,0.01167845,3,11,"(0, 0)"
198,Strict Nanson,"(4,)",optimize,0.0004956917846362676,1,-0.00053223746,3,11,"(0, 0)"
196,Strict Nanson,"(32,)",optimize,0.00047789138210320404,1,0.011187384,3,11,"(0, 0)"
192,Strict Nanson,"(256,)",optimize,0.00047974094437378234,1,0.011578245,3,11,"(0, 0)"
188,Strict Nanson,"(16,)",optimize,0.000496839618469167,1,0.009093275,3,11,"(0, 0)"
185,Strict Nanson,"(128,)",optimize,0.00047991792407339957,1,0.0113927005,3,11,"(0, 0)"
181,Stable Voting,"(8,)",optimize,0.0004362733874567105,1,0.006277514,3,11,"(0, 0)"
178,Stable Voting,"(64,)",optimize,0.00044010552626706344,1,0.006025323,3,11,"(0, 0)"
174,Stable Voting,"(512,)",optimize,0.0004736943732275424,1,0.006646381,3,11,"(0, 0)"
172,Stable Voting,"(4,)",optimize,0.0004939069575970392,1,-0.00024840437,3,11,"(0, 0)"
170,Stable Voting,"(32,)",optimize,0.000462586177339438,1,0.0066708103,3,11,"(0, 0)"
166,Stable Voting,"(256,)",optimize,0.00046865261925672507,1,0.006706758,3,11,"(0, 0)"
162,Stable Voting,"(16,)",optimize,0.00045165007465912887,1,0.0062700827,3,11,"(0, 0)"
159,Stable Voting,"(128,)",optimize,0.0004601727042251272,1,0.00619993,3,11,"(0, 0)"
155,Split Cycle,"(8,)",optimize,0.0004362733874567105,1,0.006277514,3,11,"(0, 0)"
152,Split Cycle,"(64,)",optimize,0.00044010552626706344,1,0.006025323,3,11,"(0, 0)"
148,Split Cycle,"(512,)",optimize,0.0004736943732275424,1,0.006646381,3,11,"(0, 0)"
146,Split Cycle,"(4,)",optimize,0.0004939069575970392,1,-0.00024840437,3,11,"(0, 0)"
144,Split Cycle,"(32,)",optimize,0.000462586177339438,1,0.0066708103,3,11,"(0, 0)"
140,Split Cycle,"(256,)",optimize,0.00046865261925672507,1,0.006706758,3,11,"(0, 0)"
55,Instant Runoff PUT,"(128,)",optimize,0.0004989887992015567,1,0.008901808,3,11,"(0, 0)"
51,Instant Runoff,"(8,)",optimize,0.00048085564522106964,1,0.005623195,3,11,"(0, 0)"
207,Strict Nanson,"(8,)",optimize,0.0004909922384781147,1,0.008668432,3,11,"(0, 0)"
14,Borda,"(32,)",optimize,0.0004872676393118223,1,0.029216114,3,11,"(0, 0)"
36,Instant Runoff,"(256,)",optimize,0.0004810712800163983,1,0.005560879,3,11,"(0, 0)"
16,Borda,"(4,)",optimize,0.0004932485073815032,1,0.017369064,3,11,"(0, 0)"
42,Instant Runoff,"(4,)",optimize,0.0004913685524673044,1,-0.0015540548,3,11,"(0, 0)"
18,Borda,"(512,)",optimize,0.0004926119860157163,1,0.02937078,3,11,"(0, 0)"
6,Borda,"(16,)",optimize,0.0004789386764270302,1,0.028800365,3,11,"(0, 0)"
40,Instant Runoff,"(32,)",optimize,0.0004902452514915991,1,0.006576479,3,11,"(0, 0)"
32,Instant Runoff,"(16,)",optimize,0.0004890185481068096,1,0.0054411255,3,11,"(0, 0)"
22,Borda,"(64,)",optimize,0.0004869891428326579,1,0.029184485,3,11,"(0, 0)"
44,Instant Runoff,"(512,)",optimize,0.0004954914155638029,1,0.006338206,3,11,"(0, 0)"
