,vm,model_size,labeling,est_std_error,generation,average_mean_profitability,num_cands,num_voters,model_size_tuple
16,Borda,"(4,)",optimize,0.0004958006472501108,1,-0.03192589,6,11,"(0, 0)"
42,Instant Runoff,"(4,)",optimize,0.0004988066058674801,1,-0.021269113,6,11,"(0, 0)"
18,Borda,"(512,)",optimize,0.0004960083532651949,1,0.049845975,6,11,"(0, 0)"
6,Borda,"(16,)",optimize,0.000496999214452593,1,0.05535254,6,11,"(0, 0)"
40,Instant Runoff,"(32,)",optimize,0.0004936770938119259,1,-0.0004032454,6,11,"(0, 0)"
32,Instant Runoff,"(16,)",optimize,0.0004936374856278431,1,-0.0014942675,6,11,"(0, 0)"
22,Borda,"(64,)",optimize,0.0004920510948963061,1,0.055807497,6,11,"(0, 0)"
44,Instant Runoff,"(512,)",optimize,0.0004915224899416802,1,-0.0041179997,6,11,"(0, 0)"
10,Borda,"(256,)",optimize,0.0004932273479816549,1,0.05330732,6,11,"(0, 0)"
29,Instant Runoff,"(128,)",optimize,0.0004930714594289519,1,-0.004694317,6,11,"(0, 0)"
48,Instant Runoff,"(64,)",optimize,0.0004975731629505112,1,-0.0053864187,6,11,"(0, 0)"
25,Borda,"(8,)",optimize,0.000494658146304394,1,0.020354398,6,11,"(0, 0)"
3,Borda,"(128,)",optimize,0.0004990167370477581,1,0.05352892,6,11,"(0, 0)"
171,Stable Voting,"(4, 4)",optimize,0.0004992478854360244,1,-0.04872844,6,11,"(2, 8)"
15,Borda,"(4, 4)",optimize,0.000498587890014618,1,-0.039848242,6,11,"(2, 8)"
41,Instant Runoff,"(4, 4)",optimize,0.0004963888849952442,1,-0.02320458,6,11,"(2, 8)"
119,Plurality,"(4, 4)",optimize,0.000491274200161273,1,-0.015106933,6,11,"(2, 8)"
145,Split Cycle,"(4, 4)",optimize,0.000487431389826496,1,-0.032791052,6,11,"(2, 8)"
93,Minimax,"(4, 4)",optimize,0.0004979371532855874,1,-0.033790573,6,11,"(2, 8)"
197,Strict Nanson,"(4, 4)",optimize,0.0004941747379246294,1,-0.034468636,6,11,"(2, 8)"
67,Instant Runoff PUT,"(4, 4)",optimize,0.000499181787866815,1,-0.024016535,6,11,"(2, 8)"
23,Borda,"(8, 8)",optimize,0.0004916178990106278,1,0.013821011,6,11,"(2, 16)"
153,Split Cycle,"(8, 8)",optimize,0.0004730364965974151,1,-0.012263996,6,11,"(2, 16)"
101,Minimax,"(8, 8)",optimize,0.0004983411902348227,1,-0.0115340855,6,11,"(2, 16)"
127,Plurality,"(8, 8)",optimize,0.0004873650935331592,1,0.009888592,6,11,"(2, 16)"
49,Instant Runoff,"(8, 8)",optimize,0.000491164824306115,1,3.8933846e-05,6,11,"(2, 16)"
75,Instant Runoff PUT,"(8, 8)",optimize,0.0004945225384868958,1,-0.0035417452,6,11,"(2, 16)"
179,Stable Voting,"(8, 8)",optimize,0.0004951202226390967,1,-0.028733402,6,11,"(2, 16)"
205,Strict Nanson,"(8, 8)",optimize,0.0004875088496420502,1,-0.012214053,6,11,"(2, 16)"
161,Stable Voting,"(16, 8)",optimize,0.0004944483754371452,1,-0.018741595,6,11,"(2, 24)"
187,Strict Nanson,"(16, 8)",optimize,0.00048770412907882124,1,-0.0123837525,6,11,"(2, 24)"
57,Instant Runoff PUT,"(16, 8)",optimize,0.0004940389163487158,1,-0.0046214317,6,11,"(2, 24)"
109,Plurality,"(16, 8)",optimize,0.00048536035015551635,1,0.012155716,6,11,"(2, 24)"
5,Borda,"(16, 8)",optimize,0.0004925254758490161,1,0.030166112,6,11,"(2, 24)"
135,Split Cycle,"(16, 8)",optimize,0.00046997873764495225,1,-0.010746721,6,11,"(2, 24)"
83,Minimax,"(16, 8)",optimize,0.0004894521944474859,1,-0.011696871,6,11,"(2, 24)"
31,Instant Runoff,"(16, 8)",optimize,0.0004990724565265678,1,-0.0027460845,6,11,"(2, 24)"
134,Split Cycle,"(16, 16)",optimize,0.0004879614299257781,1,-0.008758881,6,11,"(2, 32)"
160,Stable Voting,"(16, 16)",optimize,0.0004933662298404924,1,-0.014865862,6,11,"(2, 32)"
108,Plurality,"(16, 16)",optimize,0.0004901064748472442,1,0.011171119,6,11,"(2, 32)"
82,Minimax,"(16, 16)",optimize,0.0004961842447563492,1,-0.008888284,6,11,"(2, 32)"
30,Instant Runoff,"(16, 16)",optimize,0.0004951996690763107,1,3.274228e-05,6,11,"(2, 32)"
186,Strict Nanson,"(16, 16)",optimize,0.0004947455218973956,1,-0.00679447,6,11,"(2, 32)"
4,Borda,"(16, 16)",optimize,0.00049552868283451,1,0.055736616,6,11,"(2, 32)"
56,Instant Runoff PUT,"(16, 16)",optimize,0.0004914383557184473,1,-0.003696654,6,11,"(2, 32)"
194,Strict Nanson,"(32, 32)",optimize,0.0004857349057222824,1,0.0029138818,6,11,"(2, 64)"
64,Instant Runoff PUT,"(32, 32)",optimize,0.0004952392012987039,1,-0.0012620327,6,11,"(2, 64)"
90,Minimax,"(32, 32)",optimize,0.00047864722376400837,1,-0.0040917615,6,11,"(2, 64)"
116,Plurality,"(32, 32)",optimize,0.0004859355654973014,1,0.011847503,6,11,"(2, 64)"
168,Stable Voting,"(32, 32)",optimize,0.0004940505004735771,1,-0.008681383,6,11,"(2, 64)"
38,Instant Runoff,"(32, 32)",optimize,0.0004918349319480579,1,0.00020346486,6,11,"(2, 64)"
12,Borda,"(32, 32)",optimize,0.000492762204688316,1,0.057866022,6,11,"(2, 64)"
142,Split Cycle,"(32, 32)",optimize,0.00047539222850078724,1,-0.003962839,6,11,"(2, 64)"
201,Strict Nanson,"(64, 32)",optimize,0.0004940160803629179,1,-0.00035217925,6,11,"(2, 96)"
45,Instant Runoff,"(64, 32)",optimize,0.0004917777888205168,1,-0.0014289852,6,11,"(2, 96)"
175,Stable Voting,"(64, 32)",optimize,0.0004969811871046468,1,-0.00977991,6,11,"(2, 96)"
19,Borda,"(64, 32)",optimize,0.000492577379153615,1,0.05709205,6,11,"(2, 96)"
97,Minimax,"(64, 32)",optimize,0.0004678941705028147,1,-0.0022109556,6,11,"(2, 96)"
149,Split Cycle,"(64, 32)",optimize,0.000493673370212599,1,-0.0022709114,6,11,"(2, 96)"
71,Instant Runoff PUT,"(64, 32)",optimize,0.0004910594936996105,1,0.0015655932,6,11,"(2, 96)"
123,Plurality,"(64, 32)",optimize,0.0004991884931293672,1,0.012660745,6,11,"(2, 96)"
176,Stable Voting,"(64, 64)",optimize,0.0004916683354040942,1,0.0047620414,6,11,"(2, 128)"
98,Minimax,"(64, 64)",optimize,0.0004781464240227005,1,-0.001837651,6,11,"(2, 128)"
150,Split Cycle,"(64, 64)",optimize,0.0004981133556139911,1,-0.0012784677,6,11,"(2, 128)"
46,Instant Runoff,"(64, 64)",optimize,0.0004951494397049542,1,0.003660524,6,11,"(2, 128)"
72,Instant Runoff PUT,"(64, 64)",optimize,0.0004962292137466567,1,0.00051582145,6,11,"(2, 128)"
202,Strict Nanson,"(64, 64)",optimize,0.0004952794502652348,1,0.0030560533,6,11,"(2, 128)"
124,Plurality,"(64, 64)",optimize,0.0004975948417242026,1,0.012082325,6,11,"(2, 128)"
20,Borda,"(64, 64)",optimize,0.0004992715315972559,1,0.057529725,6,11,"(2, 128)"
182,Strict Nanson,"(128, 128)",optimize,0.0004897290430320387,1,-0.0002399551,6,11,"(2, 256)"
156,Stable Voting,"(128, 128)",optimize,0.0004907317930978395,1,-0.012862903,6,11,"(2, 256)"
130,Split Cycle,"(128, 128)",optimize,0.0004903549657311184,1,0.00060419645,6,11,"(2, 256)"
0,Borda,"(128, 128)",optimize,0.0004956712596862447,1,0.05722731,6,11,"(2, 256)"
26,Instant Runoff,"(128, 128)",optimize,0.000495542160373402,1,0.0013584058,6,11,"(2, 256)"
52,Instant Runoff PUT,"(128, 128)",optimize,0.0004877057125680862,1,-0.005122854,6,11,"(2, 256)"
78,Minimax,"(128, 128)",optimize,0.00047560499497305156,1,-0.00097269553,6,11,"(2, 256)"
104,Plurality,"(128, 128)",optimize,0.000490094298848557,1,0.010735082,6,11,"(2, 256)"
189,Strict Nanson,"(256, 128)",optimize,0.0004945624767309524,1,0.00012759585,6,11,"(2, 384)"
7,Borda,"(256, 128)",optimize,0.0004951837210164936,1,0.052933495,6,11,"(2, 384)"
163,Stable Voting,"(256, 128)",optimize,0.0004986891239850366,1,-0.0056671523,6,11,"(2, 384)"
33,Instant Runoff,"(256, 128)",optimize,0.0004981217157771311,1,0.00082125486,6,11,"(2, 384)"
59,Instant Runoff PUT,"(256, 128)",optimize,0.0004952235593128492,1,-0.0036452436,6,11,"(2, 384)"
111,Plurality,"(256, 128)",optimize,0.0004993250413378959,1,0.005021896,6,11,"(2, 384)"
85,Minimax,"(256, 128)",optimize,0.00048167811577720605,1,-0.0018376579,6,11,"(2, 384)"
137,Split Cycle,"(256, 128)",optimize,0.0004933293013461659,1,-0.004123701,6,11,"(2, 384)"
190,Strict Nanson,"(256, 256)",optimize,0.0004985487131383183,1,-0.0061069718,6,11,"(2, 512)"
164,Stable Voting,"(256, 256)",optimize,0.0004923747123158179,1,-0.0046486966,6,11,"(2, 512)"
112,Plurality,"(256, 256)",optimize,0.0004891648739770346,1,0.0051892633,6,11,"(2, 512)"
86,Minimax,"(256, 256)",optimize,0.0004892326295486305,1,-0.0024468368,6,11,"(2, 512)"
8,Borda,"(256, 256)",optimize,0.0004950013652172887,1,0.053767845,6,11,"(2, 512)"
34,Instant Runoff,"(256, 256)",optimize,0.0004967882698379927,1,0.0012854236,6,11,"(2, 512)"
60,Instant Runoff PUT,"(256, 256)",optimize,0.00048764796916023195,1,-0.0018242626,6,11,"(2, 512)"
138,Split Cycle,"(256, 256)",optimize,0.0004894788956293104,1,-0.002480022,6,11,"(2, 512)"
154,Split Cycle,"(8, 8, 8)",optimize,0.0004917373123284865,1,-0.013858529,6,11,"(3, 24)"
102,Minimax,"(8, 8, 8)",optimize,0.0004960982939267027,1,-0.013350769,6,11,"(3, 24)"
128,Plurality,"(8, 8, 8)",optimize,0.00048534307802748156,1,0.0027561712,6,11,"(3, 24)"
76,Instant Runoff PUT,"(8, 8, 8)",optimize,0.0004870062442289746,1,-0.0064700237,6,11,"(3, 24)"
50,Instant Runoff,"(8, 8, 8)",optimize,0.0004912248293346604,1,-0.0012923538,6,11,"(3, 24)"
180,Stable Voting,"(8, 8, 8)",optimize,0.0004997056902150945,1,-0.028406134,6,11,"(3, 24)"
24,Borda,"(8, 8, 8)",optimize,0.0004959984579934172,1,0.003428634,6,11,"(3, 24)"
206,Strict Nanson,"(8, 8, 8)",optimize,0.0004980135028361194,1,-0.015998097,6,11,"(3, 24)"
167,Stable Voting,"(32, 16, 8)",optimize,0.0004976235487654337,1,-0.014344363,6,11,"(3, 56)"
37,Instant Runoff,"(32, 16, 8)",optimize,0.000489340164622619,1,0.00035783663,6,11,"(3, 56)"
89,Minimax,"(32, 16, 8)",optimize,0.00049320106516235,1,-0.0076756156,6,11,"(3, 56)"
63,Instant Runoff PUT,"(32, 16, 8)",optimize,0.0004873083947295183,1,-0.002342771,6,11,"(3, 56)"
11,Borda,"(32, 16, 8)",optimize,0.0004943748984896313,1,0.01032308,6,11,"(3, 56)"
193,Strict Nanson,"(32, 16, 8)",optimize,0.0004932438095158857,1,-0.009656011,6,11,"(3, 56)"
115,Plurality,"(32, 16, 8)",optimize,0.0004977587214709554,1,0.010188823,6,11,"(3, 56)"
141,Split Cycle,"(32, 16, 8)",optimize,0.00047916555825797314,1,-0.01034699,6,11,"(3, 56)"
39,Instant Runoff,"(32, 32, 32)",optimize,0.0004938599070250555,1,0.00066744577,6,11,"(3, 96)"
91,Minimax,"(32, 32, 32)",optimize,0.0004929113954660103,1,-0.006345451,6,11,"(3, 96)"
117,Plurality,"(32, 32, 32)",optimize,0.0004868387661747849,1,0.011660564,6,11,"(3, 96)"
169,Stable Voting,"(32, 32, 32)",optimize,0.0004987764626085777,1,-0.008636274,6,11,"(3, 96)"
13,Borda,"(32, 32, 32)",optimize,0.0004929449084578963,1,0.059918478,6,11,"(3, 96)"
65,Instant Runoff PUT,"(32, 32, 32)",optimize,0.0004956624853302446,1,-0.002301982,6,11,"(3, 96)"
195,Strict Nanson,"(32, 32, 32)",optimize,0.0004939369729716958,1,-0.0048341188,6,11,"(3, 96)"
143,Split Cycle,"(32, 32, 32)",optimize,0.00048259994726211196,1,-0.005819819,6,11,"(3, 96)"
203,Strict Nanson,"(64, 64, 64)",optimize,0.0004982805529263844,1,0.0042821523,6,11,"(3, 192)"
99,Minimax,"(64, 64, 64)",optimize,0.00048648106443512784,1,-0.0030643158,6,11,"(3, 192)"
47,Instant Runoff,"(64, 64, 64)",optimize,0.0004962928002801693,1,0.0058165323,6,11,"(3, 192)"
151,Split Cycle,"(64, 64, 64)",optimize,0.00047471348313852136,1,-0.0027813597,6,11,"(3, 192)"
21,Borda,"(64, 64, 64)",optimize,0.0004930675779970284,1,0.052803017,6,11,"(3, 192)"
73,Instant Runoff PUT,"(64, 64, 64)",optimize,0.0004989011699966421,1,-0.00022308528,6,11,"(3, 192)"
125,Plurality,"(64, 64, 64)",optimize,0.0004924271704816004,1,0.01342222,6,11,"(3, 192)"
177,Stable Voting,"(64, 64, 64)",optimize,0.000494829498858701,1,-0.007991,6,11,"(3, 192)"
132,Split Cycle,"(128, 64, 32)",optimize,0.000495631707057558,1,-0.0038311456,6,11,"(3, 224)"
28,Instant Runoff,"(128, 64, 32)",optimize,0.0004937256548950462,1,0.004258407,6,11,"(3, 224)"
158,Stable Voting,"(128, 64, 32)",optimize,0.000491283187669686,1,-0.0047370386,6,11,"(3, 224)"
54,Instant Runoff PUT,"(128, 64, 32)",optimize,0.000494425578497141,1,0.0041374904,6,11,"(3, 224)"
80,Minimax,"(128, 64, 32)",optimize,0.0004873772063557656,1,-0.0031947088,6,11,"(3, 224)"
2,Borda,"(128, 64, 32)",optimize,0.0004925785591109885,1,0.05528899,6,11,"(3, 224)"
106,Plurality,"(128, 64, 32)",optimize,0.0004890987752722061,1,0.013791159,6,11,"(3, 224)"
184,Strict Nanson,"(128, 64, 32)",optimize,0.0004978840537094879,1,-0.006102556,6,11,"(3, 224)"
27,Instant Runoff,"(128, 128, 128)",optimize,0.0004948279147302804,1,-0.002303735,6,11,"(3, 384)"
1,Borda,"(128, 128, 128)",optimize,0.0004940752445330119,1,0.053075295,6,11,"(3, 384)"
131,Split Cycle,"(128, 128, 128)",optimize,0.000499541089179156,1,-0.0055097006,6,11,"(3, 384)"
79,Minimax,"(128, 128, 128)",optimize,0.00047272351100523653,1,-0.00404301,6,11,"(3, 384)"
105,Plurality,"(128, 128, 128)",optimize,0.0004853702215159977,1,0.00954359,6,11,"(3, 384)"
53,Instant Runoff PUT,"(128, 128, 128)",optimize,0.0004955722467856338,1,0.0028331545,6,11,"(3, 384)"
183,Strict Nanson,"(128, 128, 128)",optimize,0.0004896855509273127,1,-0.002011272,6,11,"(3, 384)"
157,Stable Voting,"(128, 128, 128)",optimize,0.0004948141124392751,1,0.009297782,6,11,"(3, 384)"
165,Stable Voting,"(256, 256, 256)",optimize,0.000491900766539234,1,-0.008074943,6,11,"(3, 768)"
191,Strict Nanson,"(256, 256, 256)",optimize,0.0004903828458735498,1,-0.0052771564,6,11,"(3, 768)"
9,Borda,"(256, 256, 256)",optimize,0.0004997217433866595,1,0.052660346,6,11,"(3, 768)"
87,Minimax,"(256, 256, 256)",optimize,0.0004780161614810569,1,-0.0059071165,6,11,"(3, 768)"
35,Instant Runoff,"(256, 256, 256)",optimize,0.0004985389719997263,1,0.002287544,6,11,"(3, 768)"
139,Split Cycle,"(256, 256, 256)",optimize,0.0004819572871744022,1,-0.006190323,6,11,"(3, 768)"
113,Plurality,"(256, 256, 256)",optimize,0.0004896317509915343,1,0.009816157,6,11,"(3, 768)"
61,Instant Runoff PUT,"(256, 256, 256)",optimize,0.0004937010049054729,1,-0.0021156352,6,11,"(3, 768)"
43,Instant Runoff,"(512, 256, 128)",optimize,0.0004940298329530068,1,0.002511344,6,11,"(3, 896)"
69,Instant Runoff PUT,"(512, 256, 128)",optimize,0.0004845511725538099,1,-0.00200925,6,11,"(3, 896)"
173,Stable Voting,"(512, 256, 128)",optimize,0.0004939300933712822,1,-0.014029631,6,11,"(3, 896)"
199,Strict Nanson,"(512, 256, 128)",optimize,0.0004975996539198643,1,-0.010824702,6,11,"(3, 896)"
17,Borda,"(512, 256, 128)",optimize,0.0004912482553240712,1,0.044900488,6,11,"(3, 896)"
95,Minimax,"(512, 256, 128)",optimize,0.00047991086447981976,1,-0.008847021,6,11,"(3, 896)"
147,Split Cycle,"(512, 256, 128)",optimize,0.0004831135538098457,1,-0.0069644027,6,11,"(3, 896)"
121,Plurality,"(512, 256, 128)",optimize,0.0004949934970843912,1,0.010939559,6,11,"(3, 896)"
