,vm,model_size,labeling,est_std_error,generation,average_mean_profitability,num_cands,num_voters,model_size_tuple
6,Borda,"(16,)",optimize,0.0004967153244462135,1,0.021625753,4,11,"(0, 0)"
40,Instant Runoff,"(32,)",optimize,0.0004797190059488585,1,0.007971487,4,11,"(0, 0)"
32,Instant Runoff,"(16,)",optimize,0.0004906991625672192,1,0.00991365,4,11,"(0, 0)"
22,Borda,"(64,)",optimize,0.0004944450050227502,1,0.02250097,4,11,"(0, 0)"
44,Instant Runoff,"(512,)",optimize,0.000479110875493667,1,0.014693738,4,11,"(0, 0)"
10,Borda,"(256,)",optimize,0.0004984519833128493,1,0.022525767,4,11,"(0, 0)"
29,Instant Runoff,"(128,)",optimize,0.0004854090342600655,1,0.011274863,4,11,"(0, 0)"
48,Instant Runoff,"(64,)",optimize,0.0004965828040128874,1,0.014085457,4,11,"(0, 0)"
25,Borda,"(8,)",optimize,0.00048594426659077504,1,0.019732287,4,11,"(0, 0)"
3,Borda,"(128,)",optimize,0.0004908697744800532,1,0.022881988,4,11,"(0, 0)"
171,Stable Voting,"(4, 4)",optimize,0.0004965742592079707,1,-0.010384852,4,11,"(2, 8)"
15,Borda,"(4, 4)",optimize,0.0004896621117785882,1,-0.002726742,4,11,"(2, 8)"
41,Instant Runoff,"(4, 4)",optimize,0.0004677666528168103,1,0.004861676,4,11,"(2, 8)"
119,Plurality,"(4, 4)",optimize,0.000487628706410364,1,0.013757556,4,11,"(2, 8)"
145,Split Cycle,"(4, 4)",optimize,0.00048304540160802064,1,-0.008727633,4,11,"(2, 8)"
93,Minimax,"(4, 4)",optimize,0.000490036645041277,1,-0.009221944,4,11,"(2, 8)"
197,Strict Nanson,"(4, 4)",optimize,0.0004907434077684359,1,-0.011889868,4,11,"(2, 8)"
67,Instant Runoff PUT,"(4, 4)",optimize,0.0004823459062765765,1,0.003057847,4,11,"(2, 8)"
23,Borda,"(8, 8)",optimize,0.0004944399862438725,1,0.01689397,4,11,"(2, 16)"
153,Split Cycle,"(8, 8)",optimize,0.0004932454286582852,1,-0.004529068,4,11,"(2, 16)"
101,Minimax,"(8, 8)",optimize,0.0004598908001157846,1,-0.0043962914,4,11,"(2, 16)"
127,Plurality,"(8, 8)",optimize,0.00047410883881042666,1,0.016015144,4,11,"(2, 16)"
49,Instant Runoff,"(8, 8)",optimize,0.0004919699405629393,1,0.0069578476,4,11,"(2, 16)"
75,Instant Runoff PUT,"(8, 8)",optimize,0.00048800623270143335,1,0.005796437,4,11,"(2, 16)"
179,Stable Voting,"(8, 8)",optimize,0.0004961024793662743,1,-0.015561868,4,11,"(2, 16)"
205,Strict Nanson,"(8, 8)",optimize,0.0004947507300077021,1,-0.0045043374,4,11,"(2, 16)"
161,Stable Voting,"(16, 8)",optimize,0.0004796152045171023,1,0.0011185929,4,11,"(2, 24)"
187,Strict Nanson,"(16, 8)",optimize,0.00046940086616197783,1,-0.005559639,4,11,"(2, 24)"
57,Instant Runoff PUT,"(16, 8)",optimize,0.000469889292749519,1,0.0065724566,4,11,"(2, 24)"
109,Plurality,"(16, 8)",optimize,0.0004901838827672464,1,0.0170859,4,11,"(2, 24)"
5,Borda,"(16, 8)",optimize,0.0004982121664948597,1,0.02060558,4,11,"(2, 24)"
135,Split Cycle,"(16, 8)",optimize,0.00046356131568664043,1,-0.006889696,4,11,"(2, 24)"
83,Minimax,"(16, 8)",optimize,0.0004490234769405468,1,0.0005958807,4,11,"(2, 24)"
31,Instant Runoff,"(16, 8)",optimize,0.0004899434725545167,1,0.010403751,4,11,"(2, 24)"
134,Split Cycle,"(16, 16)",optimize,0.0004957368365840278,1,-7.533243e-05,4,11,"(2, 32)"
160,Stable Voting,"(16, 16)",optimize,0.00047421806684024606,1,0.00400014,4,11,"(2, 32)"
108,Plurality,"(16, 16)",optimize,0.0004979766953919882,1,0.017733471,4,11,"(2, 32)"
82,Minimax,"(16, 16)",optimize,0.0004890230250687669,1,0.00028759806,4,11,"(2, 32)"
30,Instant Runoff,"(16, 16)",optimize,0.000473071792591988,1,0.00743405,4,11,"(2, 32)"
186,Strict Nanson,"(16, 16)",optimize,0.00048118798691694633,1,-0.005293502,4,11,"(2, 32)"
4,Borda,"(16, 16)",optimize,0.0004929455639912495,1,0.021361804,4,11,"(2, 32)"
56,Instant Runoff PUT,"(16, 16)",optimize,0.0004974759474276712,1,0.0061756116,4,11,"(2, 32)"
194,Strict Nanson,"(32, 32)",optimize,0.0004634784404586879,1,-0.0018476865,4,11,"(2, 64)"
64,Instant Runoff PUT,"(32, 32)",optimize,0.00048543628248888987,1,0.009467435,4,11,"(2, 64)"
90,Minimax,"(32, 32)",optimize,0.0004908790583995792,1,0.0030976762,4,11,"(2, 64)"
116,Plurality,"(32, 32)",optimize,0.0004876416934941587,1,0.02079852,4,11,"(2, 64)"
168,Stable Voting,"(32, 32)",optimize,0.00048233050398749063,1,0.0052452907,4,11,"(2, 64)"
38,Instant Runoff,"(32, 32)",optimize,0.0004700259215656317,1,0.010777233,4,11,"(2, 64)"
12,Borda,"(32, 32)",optimize,0.00048570672360819244,1,0.021880731,4,11,"(2, 64)"
142,Split Cycle,"(32, 32)",optimize,0.0004972275894396282,1,0.002867506,4,11,"(2, 64)"
201,Strict Nanson,"(64, 32)",optimize,0.0004851598043678272,1,-0.00037485422,4,11,"(2, 96)"
45,Instant Runoff,"(64, 32)",optimize,0.0004811164464582696,1,0.0136844395,4,11,"(2, 96)"
175,Stable Voting,"(64, 32)",optimize,0.0004692217415933241,1,0.0052267,4,11,"(2, 96)"
19,Borda,"(64, 32)",optimize,0.00048429082659564535,1,0.023009028,4,11,"(2, 96)"
97,Minimax,"(64, 32)",optimize,0.00044352410045649137,1,0.0026688762,4,11,"(2, 96)"
149,Split Cycle,"(64, 32)",optimize,0.0004895762747659121,1,0.0014886534,4,11,"(2, 96)"
71,Instant Runoff PUT,"(64, 32)",optimize,0.0004865545573285802,1,0.011402658,4,11,"(2, 96)"
123,Plurality,"(64, 32)",optimize,0.0004739056246648449,1,0.027959552,4,11,"(2, 96)"
176,Stable Voting,"(64, 64)",optimize,0.0004915973222219808,1,0.00574606,4,11,"(2, 128)"
98,Minimax,"(64, 64)",optimize,0.00048709080568217134,1,0.0037021644,4,11,"(2, 128)"
150,Split Cycle,"(64, 64)",optimize,0.0004788874710162254,1,0.002088253,4,11,"(2, 128)"
46,Instant Runoff,"(64, 64)",optimize,0.00048172375089365973,1,0.016301507,4,11,"(2, 128)"
72,Instant Runoff PUT,"(64, 64)",optimize,0.0004891239484580459,1,0.013582056,4,11,"(2, 128)"
202,Strict Nanson,"(64, 64)",optimize,0.0004921665353358566,1,5.8115726e-05,4,11,"(2, 128)"
124,Plurality,"(64, 64)",optimize,0.0004972160863797702,1,0.02629941,4,11,"(2, 128)"
20,Borda,"(64, 64)",optimize,0.0004909597704444037,1,0.02391313,4,11,"(2, 128)"
182,Strict Nanson,"(128, 128)",optimize,0.00047858855168630927,1,-0.00021795866,4,11,"(2, 256)"
156,Stable Voting,"(128, 128)",optimize,0.00047263414047040266,1,0.006331851,4,11,"(2, 256)"
130,Split Cycle,"(128, 128)",optimize,0.0004781016592941436,1,0.0024063368,4,11,"(2, 256)"
0,Borda,"(128, 128)",optimize,0.0004959176235554369,1,0.018508613,4,11,"(2, 256)"
26,Instant Runoff,"(128, 128)",optimize,0.00048704146674879675,1,0.015637865,4,11,"(2, 256)"
52,Instant Runoff PUT,"(128, 128)",optimize,0.00047134469860280696,1,0.012533048,4,11,"(2, 256)"
78,Minimax,"(128, 128)",optimize,0.0004439417563881703,1,0.0024171637,4,11,"(2, 256)"
104,Plurality,"(128, 128)",optimize,0.0004711713839276336,1,0.028347645,4,11,"(2, 256)"
189,Strict Nanson,"(256, 128)",optimize,0.0004793442654677003,1,0.0010112382,4,11,"(2, 384)"
7,Borda,"(256, 128)",optimize,0.0004889768827289694,1,0.023027686,4,11,"(2, 384)"
163,Stable Voting,"(256, 128)",optimize,0.0004656042538578938,1,0.0056266803,4,11,"(2, 384)"
33,Instant Runoff,"(256, 128)",optimize,0.00047840863432622505,1,0.0143072065,4,11,"(2, 384)"
59,Instant Runoff PUT,"(256, 128)",optimize,0.0004953944378601445,1,0.012086183,4,11,"(2, 384)"
111,Plurality,"(256, 128)",optimize,0.0004899957385347403,1,0.025994897,4,11,"(2, 384)"
85,Minimax,"(256, 128)",optimize,0.00044106339530824534,1,0.0029328526,4,11,"(2, 384)"
137,Split Cycle,"(256, 128)",optimize,0.0004891700248910577,1,0.00219591,4,11,"(2, 384)"
190,Strict Nanson,"(256, 256)",optimize,0.0004877805324755585,1,-0.0008141479,4,11,"(2, 512)"
164,Stable Voting,"(256, 256)",optimize,0.0004719649691103768,1,0.0045709736,4,11,"(2, 512)"
112,Plurality,"(256, 256)",optimize,0.0004930628519761497,1,0.028239269,4,11,"(2, 512)"
86,Minimax,"(256, 256)",optimize,0.0004456461021759202,1,0.0026723724,4,11,"(2, 512)"
8,Borda,"(256, 256)",optimize,0.00048297766699996784,1,0.021307185,4,11,"(2, 512)"
34,Instant Runoff,"(256, 256)",optimize,0.0004963270231511459,1,0.016205437,4,11,"(2, 512)"
60,Instant Runoff PUT,"(256, 256)",optimize,0.0004906924317666998,1,0.014920778,4,11,"(2, 512)"
138,Split Cycle,"(256, 256)",optimize,0.0004800171263286112,1,0.0020559803,4,11,"(2, 512)"
154,Split Cycle,"(8, 8, 8)",optimize,0.0004944308971169333,1,-0.0060834833,4,11,"(3, 24)"
102,Minimax,"(8, 8, 8)",optimize,0.0004896995665609061,1,-0.00585865,4,11,"(3, 24)"
128,Plurality,"(8, 8, 8)",optimize,0.0004963966394455222,1,0.016007109,4,11,"(3, 24)"
76,Instant Runoff PUT,"(8, 8, 8)",optimize,0.0004900503268937244,1,0.0038225383,4,11,"(3, 24)"
50,Instant Runoff,"(8, 8, 8)",optimize,0.0004982545687051834,1,0.0065561384,4,11,"(3, 24)"
180,Stable Voting,"(8, 8, 8)",optimize,0.0004885057119831089,1,-0.014375313,4,11,"(3, 24)"
24,Borda,"(8, 8, 8)",optimize,0.000499879495349978,1,0.01138017,4,11,"(3, 24)"
206,Strict Nanson,"(8, 8, 8)",optimize,0.0004977382461697289,1,-0.007316846,4,11,"(3, 24)"
167,Stable Voting,"(32, 16, 8)",optimize,0.000497686278177272,1,-0.001398157,4,11,"(3, 56)"
37,Instant Runoff,"(32, 16, 8)",optimize,0.000485940670689686,1,0.011030559,4,11,"(3, 56)"
89,Minimax,"(32, 16, 8)",optimize,0.00046155001111426757,1,-0.002171417,4,11,"(3, 56)"
63,Instant Runoff PUT,"(32, 16, 8)",optimize,0.0004954750091067741,1,0.006380397,4,11,"(3, 56)"
11,Borda,"(32, 16, 8)",optimize,0.0004934156482018823,1,0.011040084,4,11,"(3, 56)"
193,Strict Nanson,"(32, 16, 8)",optimize,0.000474448770147453,1,-0.0024550718,4,11,"(3, 56)"
115,Plurality,"(32, 16, 8)",optimize,0.00047125716885673485,1,0.027441569,4,11,"(3, 56)"
141,Split Cycle,"(32, 16, 8)",optimize,0.0004996591961494845,1,-0.0010966824,4,11,"(3, 56)"
39,Instant Runoff,"(32, 32, 32)",optimize,0.000492150652820266,1,0.013878341,4,11,"(3, 96)"
91,Minimax,"(32, 32, 32)",optimize,0.00046241909421010423,1,0.0023693838,4,11,"(3, 96)"
117,Plurality,"(32, 32, 32)",optimize,0.00047123172095701703,1,0.026910983,4,11,"(3, 96)"
169,Stable Voting,"(32, 32, 32)",optimize,0.0004906433641864298,1,0.006132376,4,11,"(3, 96)"
13,Borda,"(32, 32, 32)",optimize,0.00048456283395500175,1,0.021316627,4,11,"(3, 96)"
65,Instant Runoff PUT,"(32, 32, 32)",optimize,0.00046640149885595456,1,0.0093837185,4,11,"(3, 96)"
195,Strict Nanson,"(32, 32, 32)",optimize,0.00047730944384573787,1,-0.0018346028,4,11,"(3, 96)"
143,Split Cycle,"(32, 32, 32)",optimize,0.0004571683506391631,1,0.0015239795,4,11,"(3, 96)"
203,Strict Nanson,"(64, 64, 64)",optimize,0.00048292588027994105,1,0.00044109713,4,11,"(3, 192)"
99,Minimax,"(64, 64, 64)",optimize,0.0004649269791677376,1,0.0026189028,4,11,"(3, 192)"
47,Instant Runoff,"(64, 64, 64)",optimize,0.0004759728737128144,1,0.014937157,4,11,"(3, 192)"
151,Split Cycle,"(64, 64, 64)",optimize,0.00047235685252849236,1,0.001353876,4,11,"(3, 192)"
21,Borda,"(64, 64, 64)",optimize,0.0004965056903899721,1,0.023430709,4,11,"(3, 192)"
73,Instant Runoff PUT,"(64, 64, 64)",optimize,0.0004651404815068473,1,0.011808921,4,11,"(3, 192)"
125,Plurality,"(64, 64, 64)",optimize,0.000487939004088687,1,0.025763102,4,11,"(3, 192)"
177,Stable Voting,"(64, 64, 64)",optimize,0.0004985964372040705,1,0.0055029667,4,11,"(3, 192)"
132,Split Cycle,"(128, 64, 32)",optimize,0.0004959391904889278,1,0.001968027,4,11,"(3, 224)"
28,Instant Runoff,"(128, 64, 32)",optimize,0.00048515217448108136,1,0.011720039,4,11,"(3, 224)"
158,Stable Voting,"(128, 64, 32)",optimize,0.00047097395766433305,1,0.0045054574,4,11,"(3, 224)"
54,Instant Runoff PUT,"(128, 64, 32)",optimize,0.00046749675497088363,1,0.01211728,4,11,"(3, 224)"
80,Minimax,"(128, 64, 32)",optimize,0.0004877218690854665,1,0.002032278,4,11,"(3, 224)"
2,Borda,"(128, 64, 32)",optimize,0.0004909160264470384,1,0.022412483,4,11,"(3, 224)"
106,Plurality,"(128, 64, 32)",optimize,0.0004969646752177384,1,0.027935471,4,11,"(3, 224)"
184,Strict Nanson,"(128, 64, 32)",optimize,0.00047932132866051243,1,0.0002446992,4,11,"(3, 224)"
27,Instant Runoff,"(128, 128, 128)",optimize,0.0004788474952405949,1,0.016285941,4,11,"(3, 384)"
1,Borda,"(128, 128, 128)",optimize,0.000499211224746823,1,0.022973232,4,11,"(3, 384)"
131,Split Cycle,"(128, 128, 128)",optimize,0.0004822764994054946,1,0.0019345668,4,11,"(3, 384)"
79,Minimax,"(128, 128, 128)",optimize,0.0004471952623902705,1,0.002074391,4,11,"(3, 384)"
105,Plurality,"(128, 128, 128)",optimize,0.00048251491055389104,1,0.02504703,4,11,"(3, 384)"
53,Instant Runoff PUT,"(128, 128, 128)",optimize,0.0004821032535526976,1,0.012743736,4,11,"(3, 384)"
183,Strict Nanson,"(128, 128, 128)",optimize,0.0004970802913722147,1,-0.00011148164,4,11,"(3, 384)"
157,Stable Voting,"(128, 128, 128)",optimize,0.0004964004150378455,1,0.0052306294,4,11,"(3, 384)"
165,Stable Voting,"(256, 256, 256)",optimize,0.0004950085359590162,1,0.0045298156,4,11,"(3, 768)"
191,Strict Nanson,"(256, 256, 256)",optimize,0.00048634896254937115,1,-0.0014690415,4,11,"(3, 768)"
9,Borda,"(256, 256, 256)",optimize,0.00048654894663149054,1,0.022023166,4,11,"(3, 768)"
87,Minimax,"(256, 256, 256)",optimize,0.00044765667322176474,1,0.0021889014,4,11,"(3, 768)"
35,Instant Runoff,"(256, 256, 256)",optimize,0.00047941026454919764,1,0.014820069,4,11,"(3, 768)"
139,Split Cycle,"(256, 256, 256)",optimize,0.0004493414230924866,1,0.00043569267,4,11,"(3, 768)"
113,Plurality,"(256, 256, 256)",optimize,0.00048269112236140415,1,0.026964609,4,11,"(3, 768)"
61,Instant Runoff PUT,"(256, 256, 256)",optimize,0.0004968844278740471,1,0.01299152,4,11,"(3, 768)"
43,Instant Runoff,"(512, 256, 128)",optimize,0.0004787767908878478,1,0.016124802,4,11,"(3, 896)"
69,Instant Runoff PUT,"(512, 256, 128)",optimize,0.0004707438229401985,1,0.013683483,4,11,"(3, 896)"
173,Stable Voting,"(512, 256, 128)",optimize,0.00048765747214615,1,0.004391282,4,11,"(3, 896)"
199,Strict Nanson,"(512, 256, 128)",optimize,0.0004851674727949073,1,-0.0018320206,4,11,"(3, 896)"
17,Borda,"(512, 256, 128)",optimize,0.0004977770419552046,1,0.021149604,4,11,"(3, 896)"
95,Minimax,"(512, 256, 128)",optimize,0.00044867866953186933,1,0.0011485314,4,11,"(3, 896)"
147,Split Cycle,"(512, 256, 128)",optimize,0.0004605508308851838,1,-0.0010907868,4,11,"(3, 896)"
121,Plurality,"(512, 256, 128)",optimize,0.00048205305043923805,1,0.026746297,4,11,"(3, 896)"
