,vm,model_size,labeling,est_std_error,generation,average_mean_profitability,num_cands,num_voters,model_size_tuple
100,Instant Runoff PUT,"(64,)",optimize,0.0004941892933089,1,-0.0045816554,6,10,"(0, 0)"
126,Minimax,"(64,)",optimize,0.0004573906887403,1,0.00039133013,6,10,"(0, 0)"
129,Minimax,"(8,)",optimize,0.0004575492293648,1,-0.008068773,6,10,"(0, 0)"
148,Plurality,"(512,)",optimize,0.0004851470817031,1,0.0109715285,6,10,"(0, 0)"
96,Instant Runoff PUT,"(512,)",optimize,0.0004968406802446,1,-0.0038651868,6,10,"(0, 0)"
94,Instant Runoff PUT,"(4,)",optimize,0.0004976549194024,1,-0.018331725,6,10,"(0, 0)"
92,Instant Runoff PUT,"(32,)",optimize,0.0004865792584508,1,-0.0011420327,6,10,"(0, 0)"
136,Plurality,"(16,)",optimize,0.0004890714364909,1,0.014804434,6,10,"(0, 0)"
88,Instant Runoff PUT,"(256,)",optimize,0.0004772944836601,1,-0.00062276935,6,10,"(0, 0)"
140,Plurality,"(256,)",optimize,0.0004848932536229,1,0.013037573,6,10,"(0, 0)"
144,Plurality,"(32,)",optimize,0.0004840035176541,1,0.01478554,6,10,"(0, 0)"
84,Instant Runoff PUT,"(16,)",optimize,0.00049283748947,1,-0.0006505453,6,10,"(0, 0)"
81,Instant Runoff PUT,"(128,)",optimize,0.0004615004473911,1,-0.0029554968,6,10,"(0, 0)"
133,Plurality,"(128,)",optimize,0.0004982318242934,1,0.014504465,6,10,"(0, 0)"
44,Borda,"(512,)",optimize,0.0004994369953988,1,0.044240244,6,10,"(0, 0)"
55,Instant Runoff,"(128,)",optimize,0.0004809263121987,1,0.0014565745,6,10,"(0, 0)"
42,Borda,"(4,)",optimize,0.0004969269875547,1,-0.029298212,6,10,"(0, 0)"
204,Stable Voting,"(64,)",optimize,0.0004871350361516,1,0.018207576,6,10,"(0, 0)"
25,Blacks,"(8,)",optimize,0.0004998184145248,1,0.013601123,6,10,"(0, 0)"
207,Stable Voting,"(8,)",optimize,0.0004900960598553,1,0.0035280937,6,10,"(0, 0)"
22,Blacks,"(64,)",optimize,0.0004984872074149,1,0.03838762,6,10,"(0, 0)"
18,Blacks,"(512,)",optimize,0.0004919042916692,1,0.04013519,6,10,"(0, 0)"
214,Strict Nanson,"(16,)",optimize,0.0004636886696246,1,-0.0001928389,6,10,"(0, 0)"
16,Blacks,"(4,)",optimize,0.0004988905713246,1,-0.022770014,6,10,"(0, 0)"
200,Stable Voting,"(512,)",optimize,0.0004985022527826,1,0.018698134,6,10,"(0, 0)"
14,Blacks,"(32,)",optimize,0.0004988458944889,1,0.038828187,6,10,"(0, 0)"
222,Strict Nanson,"(32,)",optimize,0.000461167153028,1,0.0004862917,6,10,"(0, 0)"
10,Blacks,"(256,)",optimize,0.0004919030506507,1,0.039768964,6,10,"(0, 0)"
224,Strict Nanson,"(4,)",optimize,0.000485492006899,1,-0.022173207,6,10,"(0, 0)"
226,Strict Nanson,"(512,)",optimize,0.0004881250410362,1,0.0040984503,6,10,"(0, 0)"
6,Blacks,"(16,)",optimize,0.000492538631509,1,0.037547667,6,10,"(0, 0)"
3,Blacks,"(128,)",optimize,0.0004955690980757,1,0.03968965,6,10,"(0, 0)"
230,Strict Nanson,"(64,)",optimize,0.0004721211170938,1,0.0023057535,6,10,"(0, 0)"
218,Strict Nanson,"(256,)",optimize,0.000462226097722,1,0.00092266494,6,10,"(0, 0)"
29,Borda,"(128,)",optimize,0.0004964823286848,1,0.04306191,6,10,"(0, 0)"
211,Strict Nanson,"(128,)",optimize,0.0004585626889349,1,0.0009134565,6,10,"(0, 0)"
114,Minimax,"(256,)",optimize,0.0004834992561705,1,-0.00080092595,6,10,"(0, 0)"
40,Borda,"(32,)",optimize,0.0004977047386058,1,0.044327404,6,10,"(0, 0)"
32,Borda,"(16,)",optimize,0.0004978249937728,1,0.043065816,6,10,"(0, 0)"
188,Stable Voting,"(16,)",optimize,0.0004905718974154,1,0.010061044,6,10,"(0, 0)"
192,Stable Voting,"(256,)",optimize,0.0004999209623907,1,0.023130665,6,10,"(0, 0)"
198,Stable Voting,"(4,)",optimize,0.0004954522867598,1,-0.022096789,6,10,"(0, 0)"
36,Borda,"(256,)",optimize,0.0004990448469667,1,0.045325503,6,10,"(0, 0)"
196,Stable Voting,"(32,)",optimize,0.0004997208488865,1,0.02171792,6,10,"(0, 0)"
119,Minimax,"(4, 4)",optimize,0.0004884645043693,1,-0.021939864,6,10,"(2, 8)"
41,Borda,"(4, 4)",optimize,0.0004996353844032,1,-0.026092665,6,10,"(2, 8)"
223,Strict Nanson,"(4, 4)",optimize,0.0004811039804432,1,-0.027788915,6,10,"(2, 8)"
93,Instant Runoff PUT,"(4, 4)",optimize,0.0004791189929641,1,-0.018098231,6,10,"(2, 8)"
197,Stable Voting,"(4, 4)",optimize,0.000493627586496,1,-0.022894546,6,10,"(2, 8)"
145,Plurality,"(4, 4)",optimize,0.0004889336420108,1,-0.014574711,6,10,"(2, 8)"
15,Blacks,"(4, 4)",optimize,0.0004941857000435,1,-0.026554113,6,10,"(2, 8)"
67,Instant Runoff,"(4, 4)",optimize,0.0004944887408372,1,-0.020830441,6,10,"(2, 8)"
171,Split Cycle,"(4, 4)",optimize,0.0004931671159504,1,-0.039763425,6,10,"(2, 8)"
179,Split Cycle,"(8, 8)",optimize,0.0004928229004576,1,-0.009159191,6,10,"(2, 16)"
231,Strict Nanson,"(8, 8)",optimize,0.0004921552689855,1,-0.008559004,6,10,"(2, 16)"
101,Instant Runoff PUT,"(8, 8)",optimize,0.0004904139517082,1,-0.0047430717,6,10,"(2, 16)"
75,Instant Runoff,"(8, 8)",optimize,0.0004885469893885,1,-0.001030523,6,10,"(2, 16)"
127,Minimax,"(8, 8)",optimize,0.0004601256484287,1,-0.009129628,6,10,"(2, 16)"
23,Blacks,"(8, 8)",optimize,0.0004999110884195,1,0.008280507,6,10,"(2, 16)"
49,Borda,"(8, 8)",optimize,0.0004909498339472,1,0.013040926,6,10,"(2, 16)"
205,Stable Voting,"(8, 8)",optimize,0.0004986167695656,1,0.0027312404,6,10,"(2, 16)"
153,Plurality,"(8, 8)",optimize,0.0004889165977145,1,0.014565286,6,10,"(2, 16)"
109,Minimax,"(16, 8)",optimize,0.0004623118738443,1,-0.006618459,6,10,"(2, 24)"
161,Split Cycle,"(16, 8)",optimize,0.0004685244447802,1,-0.00545808,6,10,"(2, 24)"
5,Blacks,"(16, 8)",optimize,0.0004939998689925,1,0.015423718,6,10,"(2, 24)"
213,Strict Nanson,"(16, 8)",optimize,0.0004689484617018,1,-0.005368509,6,10,"(2, 24)"
83,Instant Runoff PUT,"(16, 8)",optimize,0.0004976728108459,1,-0.0012660921,6,10,"(2, 24)"
187,Stable Voting,"(16, 8)",optimize,0.0004920799996669,1,0.0032382621,6,10,"(2, 24)"
57,Instant Runoff,"(16, 8)",optimize,0.0004840453498789,1,0.0007192542,6,10,"(2, 24)"
31,Borda,"(16, 8)",optimize,0.0004906766002334,1,0.018779935,6,10,"(2, 24)"
135,Plurality,"(16, 8)",optimize,0.0004916888670064,1,0.013930406,6,10,"(2, 24)"
30,Borda,"(16, 16)",optimize,0.0004977736053602,1,0.036385443,6,10,"(2, 32)"
160,Split Cycle,"(16, 16)",optimize,0.0004664201187557,1,-0.0065272246,6,10,"(2, 32)"
4,Blacks,"(16, 16)",optimize,0.0004917007948773,1,0.010917947,6,10,"(2, 32)"
82,Instant Runoff PUT,"(16, 16)",optimize,0.0004925208780376,1,-0.0011859142,6,10,"(2, 32)"
186,Stable Voting,"(16, 16)",optimize,0.0004925050131273,1,0.0035861025,6,10,"(2, 32)"
56,Instant Runoff,"(16, 16)",optimize,0.0004862781880808,1,0.00071510614,6,10,"(2, 32)"
108,Minimax,"(16, 16)",optimize,0.000461383877759,1,-0.005739281,6,10,"(2, 32)"
212,Strict Nanson,"(16, 16)",optimize,0.0004805051068222,1,-0.003178186,6,10,"(2, 32)"
134,Plurality,"(16, 16)",optimize,0.0004965639031888,1,0.013677061,6,10,"(2, 32)"
142,Plurality,"(32, 32)",optimize,0.0004941939327583,1,0.01329425,6,10,"(2, 64)"
220,Strict Nanson,"(32, 32)",optimize,0.0004901356403228,1,0.0008635375,6,10,"(2, 64)"
168,Split Cycle,"(32, 32)",optimize,0.0004553662948204,1,-0.002835038,6,10,"(2, 64)"
194,Stable Voting,"(32, 32)",optimize,0.0004976759958646,1,0.003993214,6,10,"(2, 64)"
116,Minimax,"(32, 32)",optimize,0.0004939484909337,1,-0.004968357,6,10,"(2, 64)"
90,Instant Runoff PUT,"(32, 32)",optimize,0.0004556213405191,1,-0.0010623392,6,10,"(2, 64)"
64,Instant Runoff,"(32, 32)",optimize,0.0004965073641928,1,0.00090031925,6,10,"(2, 64)"
38,Borda,"(32, 32)",optimize,0.0004986257239408,1,0.0462626,6,10,"(2, 64)"
12,Blacks,"(32, 32)",optimize,0.0004968369700424,1,0.040270716,6,10,"(2, 64)"
149,Plurality,"(64, 32)",optimize,0.0004832156661309,1,0.013883248,6,10,"(2, 96)"
227,Strict Nanson,"(64, 32)",optimize,0.0004860121384919,1,0.0018961008,6,10,"(2, 96)"
175,Split Cycle,"(64, 32)",optimize,0.000482648625037,1,0.0005359668,6,10,"(2, 96)"
45,Borda,"(64, 32)",optimize,0.0004925610594802,1,0.044903383,6,10,"(2, 96)"
97,Instant Runoff PUT,"(64, 32)",optimize,0.0004882545748903,1,-0.0036227838,6,10,"(2, 96)"
123,Minimax,"(64, 32)",optimize,0.0004722799443202,1,0.0013848045,6,10,"(2, 96)"
71,Instant Runoff,"(64, 32)",optimize,0.0004779496450579,1,0.0025016626,6,10,"(2, 96)"
201,Stable Voting,"(64, 32)",optimize,0.0004980131420913,1,0.022891486,6,10,"(2, 96)"
19,Blacks,"(64, 32)",optimize,0.0004952789648826,1,0.03979142,6,10,"(2, 96)"
124,Minimax,"(64, 64)",optimize,0.0004659886193102,1,-1.5064623e-05,6,10,"(2, 128)"
72,Instant Runoff,"(64, 64)",optimize,0.0004888293859059,1,0.0003062626,6,10,"(2, 128)"
150,Plurality,"(64, 64)",optimize,0.000499604538804,1,0.013913496,6,10,"(2, 128)"
20,Blacks,"(64, 64)",optimize,0.0004985215123787,1,0.038259864,6,10,"(2, 128)"
176,Split Cycle,"(64, 64)",optimize,0.0004850331756836,1,2.66469e-05,6,10,"(2, 128)"
46,Borda,"(64, 64)",optimize,0.0004908379775548,1,0.045491498,6,10,"(2, 128)"
228,Strict Nanson,"(64, 64)",optimize,0.0004974692192097,1,0.001071133,6,10,"(2, 128)"
98,Instant Runoff PUT,"(64, 64)",optimize,0.0004645747542358,1,-0.0010018281,6,10,"(2, 128)"
202,Stable Voting,"(64, 64)",optimize,0.000498201043189,1,0.004165465,6,10,"(2, 128)"
26,Borda,"(128, 128)",optimize,0.0004904293851371,1,0.04436509,6,10,"(2, 256)"
104,Minimax,"(128, 128)",optimize,0.0004796333885635,1,0.00079606386,6,10,"(2, 256)"
78,Instant Runoff PUT,"(128, 128)",optimize,0.0004919033363024,1,-0.0033710569,6,10,"(2, 256)"
208,Strict Nanson,"(128, 128)",optimize,0.000477417648238,1,0.0051142056,6,10,"(2, 256)"
0,Blacks,"(128, 128)",optimize,0.0004994611924869,1,0.038226753,6,10,"(2, 256)"
182,Stable Voting,"(128, 128)",optimize,0.0004919917469489,1,0.020800496,6,10,"(2, 256)"
52,Instant Runoff,"(128, 128)",optimize,0.0004861193260147,1,0.00084113766,6,10,"(2, 256)"
156,Split Cycle,"(128, 128)",optimize,0.0004781628895209,1,0.002454596,6,10,"(2, 256)"
130,Plurality,"(128, 128)",optimize,0.0004882933572896,1,0.013268281,6,10,"(2, 256)"
7,Blacks,"(256, 128)",optimize,0.0004898118806302,1,0.04017559,6,10,"(2, 384)"
111,Minimax,"(256, 128)",optimize,0.0004475739315628,1,0.003744326,6,10,"(2, 384)"
163,Split Cycle,"(256, 128)",optimize,0.0004479373769744,1,0.0027968343,6,10,"(2, 384)"
215,Strict Nanson,"(256, 128)",optimize,0.0004910936207067,1,0.0058078542,6,10,"(2, 384)"
33,Borda,"(256, 128)",optimize,0.000492618637758,1,0.047296003,6,10,"(2, 384)"
189,Stable Voting,"(256, 128)",optimize,0.0004855687735115,1,0.024367234,6,10,"(2, 384)"
85,Instant Runoff PUT,"(256, 128)",optimize,0.0004570698965972,1,-0.0034075072,6,10,"(2, 384)"
59,Instant Runoff,"(256, 128)",optimize,0.0004911820975723,1,-0.0010705234,6,10,"(2, 384)"
137,Plurality,"(256, 128)",optimize,0.0004891948175156,1,0.012855102,6,10,"(2, 384)"
8,Blacks,"(256, 256)",optimize,0.0004926646989153,1,0.039306134,6,10,"(2, 512)"
190,Stable Voting,"(256, 256)",optimize,0.0004975495720334,1,0.020461543,6,10,"(2, 512)"
112,Minimax,"(256, 256)",optimize,0.0004854202568425,1,0.00030770752,6,10,"(2, 512)"
34,Borda,"(256, 256)",optimize,0.000492538387335,1,0.046493042,6,10,"(2, 512)"
60,Instant Runoff,"(256, 256)",optimize,0.0004910669710114,1,0.0023676709,6,10,"(2, 512)"
164,Split Cycle,"(256, 256)",optimize,0.0004971002406514,1,-0.0006841444,6,10,"(2, 512)"
216,Strict Nanson,"(256, 256)",optimize,0.0004645912842031,1,0.005153189,6,10,"(2, 512)"
86,Instant Runoff PUT,"(256, 256)",optimize,0.0004750898861492,1,-0.0040730974,6,10,"(2, 512)"
138,Plurality,"(256, 256)",optimize,0.0004938438999834,1,0.0127729885,6,10,"(2, 512)"
232,Strict Nanson,"(8, 8, 8)",optimize,0.0004952171916764,1,-0.009223317,6,10,"(3, 24)"
76,Instant Runoff,"(8, 8, 8)",optimize,0.0004972512137298,1,0.00038523055,6,10,"(3, 24)"
24,Blacks,"(8, 8, 8)",optimize,0.000496577742677,1,0.006439399,6,10,"(3, 24)"
206,Stable Voting,"(8, 8, 8)",optimize,0.0004951648840972,1,0.00338193,6,10,"(3, 24)"
50,Borda,"(8, 8, 8)",optimize,0.000499935551859,1,0.011964263,6,10,"(3, 24)"
128,Minimax,"(8, 8, 8)",optimize,0.0004593219108936,1,-0.008568901,6,10,"(3, 24)"
180,Split Cycle,"(8, 8, 8)",optimize,0.0004754846253333,1,-0.0076191276,6,10,"(3, 24)"
154,Plurality,"(8, 8, 8)",optimize,0.0004972007732261,1,0.004422466,6,10,"(3, 24)"
102,Instant Runoff PUT,"(8, 8, 8)",optimize,0.0004932422569871,1,-0.0038750756,6,10,"(3, 24)"
219,Strict Nanson,"(32, 16, 8)",optimize,0.0004517922894215,1,-0.006073827,6,10,"(3, 56)"
37,Borda,"(32, 16, 8)",optimize,0.0004934974994587,1,0.02036819,6,10,"(3, 56)"
193,Stable Voting,"(32, 16, 8)",optimize,0.0004969437457766,1,0.0015475418,6,10,"(3, 56)"
89,Instant Runoff PUT,"(32, 16, 8)",optimize,0.0004847440293121,1,-0.0031126775,6,10,"(3, 56)"
115,Minimax,"(32, 16, 8)",optimize,0.0004672377412848,1,-0.0063729845,6,10,"(3, 56)"
11,Blacks,"(32, 16, 8)",optimize,0.0004937692333206,1,0.0076175733,6,10,"(3, 56)"
141,Plurality,"(32, 16, 8)",optimize,0.0004926004371392,1,0.007302294,6,10,"(3, 56)"
167,Split Cycle,"(32, 16, 8)",optimize,0.0004702589546638,1,-0.007920667,6,10,"(3, 56)"
63,Instant Runoff,"(32, 16, 8)",optimize,0.000483457435141,1,-0.0010234404,6,10,"(3, 56)"
195,Stable Voting,"(32, 32, 32)",optimize,0.0004924788720275,1,0.0048898845,6,10,"(3, 96)"
13,Blacks,"(32, 32, 32)",optimize,0.0004902193602511,1,0.0070722452,6,10,"(3, 96)"
65,Instant Runoff,"(32, 32, 32)",optimize,0.0004861685100531,1,0.0012308292,6,10,"(3, 96)"
169,Split Cycle,"(32, 32, 32)",optimize,0.0004514667044142,1,-0.0065087215,6,10,"(3, 96)"
143,Plurality,"(32, 32, 32)",optimize,0.0004825454222129,1,0.012681674,6,10,"(3, 96)"
117,Minimax,"(32, 32, 32)",optimize,0.0004791635093435,1,-0.006540471,6,10,"(3, 96)"
91,Instant Runoff PUT,"(32, 32, 32)",optimize,0.000458002617306,1,-0.0041432064,6,10,"(3, 96)"
221,Strict Nanson,"(32, 32, 32)",optimize,0.0004865656738431,1,-0.00014187387,6,10,"(3, 96)"
39,Borda,"(32, 32, 32)",optimize,0.0004933565886996,1,0.042825937,6,10,"(3, 96)"
125,Minimax,"(64, 64, 64)",optimize,0.0004841572839756,1,-0.0070326803,6,10,"(3, 192)"
177,Split Cycle,"(64, 64, 64)",optimize,0.0004976270043423,1,0.00066996505,6,10,"(3, 192)"
229,Strict Nanson,"(64, 64, 64)",optimize,0.0004698904756328,1,0.0033995302,6,10,"(3, 192)"
21,Blacks,"(64, 64, 64)",optimize,0.0004903603921695,1,0.034256488,6,10,"(3, 192)"
73,Instant Runoff,"(64, 64, 64)",optimize,0.0004929822448128,1,4.004815e-05,6,10,"(3, 192)"
203,Stable Voting,"(64, 64, 64)",optimize,0.0004967202174174,1,0.0023427333,6,10,"(3, 192)"
151,Plurality,"(64, 64, 64)",optimize,0.0004974652972491,1,0.011599284,6,10,"(3, 192)"
99,Instant Runoff PUT,"(64, 64, 64)",optimize,0.0004978307868207,1,-0.004371795,6,10,"(3, 192)"
47,Borda,"(64, 64, 64)",optimize,0.0004917828146194,1,0.041977525,6,10,"(3, 192)"
80,Instant Runoff PUT,"(128, 64, 32)",optimize,0.0004613581193296,1,-0.0039742617,6,10,"(3, 224)"
132,Plurality,"(128, 64, 32)",optimize,0.0004863628242373,1,0.013258081,6,10,"(3, 224)"
28,Borda,"(128, 64, 32)",optimize,0.0004964044223811,1,0.045355313,6,10,"(3, 224)"
54,Instant Runoff,"(128, 64, 32)",optimize,0.0004989802466136,1,0.0011697874,6,10,"(3, 224)"
158,Split Cycle,"(128, 64, 32)",optimize,0.0004575563396485,1,-0.00070492766,6,10,"(3, 224)"
106,Minimax,"(128, 64, 32)",optimize,0.0004996847940417,1,0.0020601014,6,10,"(3, 224)"
210,Strict Nanson,"(128, 64, 32)",optimize,0.0004620816116688,1,0.00024924512,6,10,"(3, 224)"
2,Blacks,"(128, 64, 32)",optimize,0.0004924440813376,1,0.03305255,6,10,"(3, 224)"
184,Stable Voting,"(128, 64, 32)",optimize,0.0004998189238025,1,0.0005118431,6,10,"(3, 224)"
53,Instant Runoff,"(128, 128, 128)",optimize,0.0004912878817544,1,0.0010853669,6,10,"(3, 384)"
183,Stable Voting,"(128, 128, 128)",optimize,0.0004963151973796,1,0.021084204,6,10,"(3, 384)"
79,Instant Runoff PUT,"(128, 128, 128)",optimize,0.0004715879281511,1,-0.0013037688,6,10,"(3, 384)"
27,Borda,"(128, 128, 128)",optimize,0.0004909515100423,1,0.043540757,6,10,"(3, 384)"
105,Minimax,"(128, 128, 128)",optimize,0.0004663277008568,1,0.0014634477,6,10,"(3, 384)"
1,Blacks,"(128, 128, 128)",optimize,0.0004898902576856,1,0.03988776,6,10,"(3, 384)"
131,Plurality,"(128, 128, 128)",optimize,0.0004937607094446,1,0.011911244,6,10,"(3, 384)"
209,Strict Nanson,"(128, 128, 128)",optimize,0.0004803895993786,1,0.0007323458,6,10,"(3, 384)"
157,Split Cycle,"(128, 128, 128)",optimize,0.0004519156030759,1,0.0013229428,6,10,"(3, 384)"
9,Blacks,"(256, 256, 256)",optimize,0.0004961993990691,1,0.03371435,6,10,"(3, 768)"
113,Minimax,"(256, 256, 256)",optimize,0.0004631454648187,1,0.0028005266,6,10,"(3, 768)"
35,Borda,"(256, 256, 256)",optimize,0.0004987792197393,1,0.043675736,6,10,"(3, 768)"
191,Stable Voting,"(256, 256, 256)",optimize,0.0004896877529614,1,0.017512286,6,10,"(3, 768)"
61,Instant Runoff,"(256, 256, 256)",optimize,0.0004900667755288,1,0.00061114976,6,10,"(3, 768)"
165,Split Cycle,"(256, 256, 256)",optimize,0.0004800448973612,1,0.0010863848,6,10,"(3, 768)"
87,Instant Runoff PUT,"(256, 256, 256)",optimize,0.0004961208249488,1,-0.0022057642,6,10,"(3, 768)"
139,Plurality,"(256, 256, 256)",optimize,0.0004957428548708,1,0.012620351,6,10,"(3, 768)"
217,Strict Nanson,"(256, 256, 256)",optimize,0.0004856956481666,1,0.0029568009,6,10,"(3, 768)"
17,Blacks,"(512, 256, 128)",optimize,0.0004946059289709,1,0.035558015,6,10,"(3, 896)"
199,Stable Voting,"(512, 256, 128)",optimize,0.0004988801858345,1,0.016518345,6,10,"(3, 896)"
43,Borda,"(512, 256, 128)",optimize,0.0004995372038527,1,0.04364188,6,10,"(3, 896)"
225,Strict Nanson,"(512, 256, 128)",optimize,0.0004781863853024,1,0.0020993934,6,10,"(3, 896)"
69,Instant Runoff,"(512, 256, 128)",optimize,0.0004879859072676,1,0.00017564224,6,10,"(3, 896)"
147,Plurality,"(512, 256, 128)",optimize,0.0004952961491957,1,0.010447091,6,10,"(3, 896)"
95,Instant Runoff PUT,"(512, 256, 128)",optimize,0.0004823624646628,1,-0.004826129,6,10,"(3, 896)"
121,Minimax,"(512, 256, 128)",optimize,0.0004813265965021,1,0.003698644,6,10,"(3, 896)"
173,Split Cycle,"(512, 256, 128)",optimize,0.0004717200816254,1,0.0016519036,6,10,"(3, 896)"
233,Strict Nanson,"(8,)",optimize,0.0004770477483491,1,-0.0020486533,6,11,"(0, 0)"
74,Instant Runoff,"(64,)",optimize,0.0004885639849,1,0.0029736634,6,11,"(0, 0)"
155,Plurality,"(8,)",optimize,0.000499174692968,1,0.013249653,6,11,"(0, 0)"
159,Split Cycle,"(128,)",optimize,0.000476200111602,1,-0.004448603,6,11,"(0, 0)"
70,Instant Runoff,"(512,)",optimize,0.0004979855782054,1,-0.0014332025,6,11,"(0, 0)"
68,Instant Runoff,"(4,)",optimize,0.0004953257682482,1,-0.02138921,6,11,"(0, 0)"
66,Instant Runoff,"(32,)",optimize,0.0004910866888503,1,0.0032493016,6,11,"(0, 0)"
162,Split Cycle,"(16,)",optimize,0.000478263172414,1,-0.004999826,6,11,"(0, 0)"
166,Split Cycle,"(256,)",optimize,0.0004745408937523,1,-0.004526891,6,11,"(0, 0)"
152,Plurality,"(64,)",optimize,0.0004914785130357,1,0.012996347,6,11,"(0, 0)"
62,Instant Runoff,"(256,)",optimize,0.0004954067146415,1,-0.0010584649,6,11,"(0, 0)"
58,Instant Runoff,"(16,)",optimize,0.0004891324842585,1,0.0027255667,6,11,"(0, 0)"
110,Minimax,"(16,)",optimize,0.0004807181601613,1,-0.0041878484,6,11,"(0, 0)"
172,Split Cycle,"(4,)",optimize,0.0004789149615241,1,-0.02404808,6,11,"(0, 0)"
174,Split Cycle,"(512,)",optimize,0.0004657190037666,1,-0.002018165,6,11,"(0, 0)"
178,Split Cycle,"(64,)",optimize,0.0004695219400798,1,-0.0027235472,6,11,"(0, 0)"
51,Borda,"(8,)",optimize,0.0004927469772422,1,0.015616123,6,11,"(0, 0)"
48,Borda,"(64,)",optimize,0.0004996158399769,1,0.031504445,6,11,"(0, 0)"
181,Split Cycle,"(8,)",optimize,0.0004874316015729,1,-0.009204394,6,11,"(0, 0)"
170,Split Cycle,"(32,)",optimize,0.0004595014405526,1,-0.0022033483,6,11,"(0, 0)"
185,Stable Voting,"(128,)",optimize,0.0004899507004207,1,0.0056198603,6,11,"(0, 0)"
77,Instant Runoff,"(8,)",optimize,0.000497684562011,1,-0.000977029,6,11,"(0, 0)"
146,Plurality,"(4,)",optimize,0.0004891201452256,1,-0.020662883,6,11,"(0, 0)"
107,Minimax,"(128,)",optimize,0.0004653998479843,1,-0.0058813933,6,11,"(0, 0)"
118,Minimax,"(32,)",optimize,0.000487785920759,1,-0.0033658505,6,11,"(0, 0)"
120,Minimax,"(4,)",optimize,0.000488976317521,1,-0.024795713,6,11,"(0, 0)"
103,Instant Runoff PUT,"(8,)",optimize,0.0004876346918055,1,0.0034998716,6,11,"(0, 0)"
122,Minimax,"(512,)",optimize,0.0004506556911127,1,-0.0017528438,6,11,"(0, 0)"
100,Instant Runoff PUT,"(64,)",optimize,0.0004879512932597,1,0.0039774673,6,11,"(0, 0)"
126,Minimax,"(64,)",optimize,0.0004523358381219,1,-0.005354715,6,11,"(0, 0)"
129,Minimax,"(8,)",optimize,0.0004788017435277,1,-0.010212623,6,11,"(0, 0)"
148,Plurality,"(512,)",optimize,0.0004859660081597,1,0.010171683,6,11,"(0, 0)"
96,Instant Runoff PUT,"(512,)",optimize,0.0004871821683373,1,0.004759113,6,11,"(0, 0)"
94,Instant Runoff PUT,"(4,)",optimize,0.0004922968163169,1,-0.018664725,6,11,"(0, 0)"
92,Instant Runoff PUT,"(32,)",optimize,0.0004803096319387,1,-0.00012471108,6,11,"(0, 0)"
136,Plurality,"(16,)",optimize,0.0004948199721424,1,0.012365171,6,11,"(0, 0)"
