,vm,model_size,labeling,est_std_error,generation,average_mean_profitability,num_cands,num_voters,model_size_tuple
51,Instant Runoff,"(8,)",optimize,0.0004651865700346939,1,-0.0035504173,3,6,"(0, 0)"
207,Strict Nanson,"(8,)",optimize,0.000464744862141751,1,-0.00229617,3,6,"(0, 0)"
14,Borda,"(32,)",optimize,0.0004909664674263335,1,0.015086831,3,6,"(0, 0)"
36,Instant Runoff,"(256,)",optimize,0.00037707135095838446,1,-0.0008718672,3,6,"(0, 0)"
16,Borda,"(4,)",optimize,0.0004911026390889674,1,0.016196132,3,6,"(0, 0)"
42,Instant Runoff,"(4,)",optimize,0.0004360779315284713,1,-0.00527682,3,6,"(0, 0)"
18,Borda,"(512,)",optimize,0.0004870169458204282,1,0.016993092,3,6,"(0, 0)"
6,Borda,"(16,)",optimize,0.00048811058103824507,1,0.019239407,3,6,"(0, 0)"
40,Instant Runoff,"(32,)",optimize,0.0003651610427791872,1,-0.0013892716,3,6,"(0, 0)"
32,Instant Runoff,"(16,)",optimize,0.0003703711443422612,1,-0.0014573709,3,6,"(0, 0)"
22,Borda,"(64,)",optimize,0.0004995513996703404,1,0.015677227,3,6,"(0, 0)"
44,Instant Runoff,"(512,)",optimize,0.00042848160534477147,1,-0.0012378237,3,6,"(0, 0)"
10,Borda,"(256,)",optimize,0.000480348944119116,1,0.017872587,3,6,"(0, 0)"
29,Instant Runoff,"(128,)",optimize,0.0004895011592433333,1,-0.001808787,3,6,"(0, 0)"
48,Instant Runoff,"(64,)",optimize,0.0004593865550407597,1,-0.0033987365,3,6,"(0, 0)"
25,Borda,"(8,)",optimize,0.00048193418793990826,1,0.017072441,3,6,"(0, 0)"
3,Borda,"(128,)",optimize,0.00048692453326307407,1,0.017005246,3,6,"(0, 0)"
171,Stable Voting,"(4, 4)",optimize,0.0004943417185328155,1,-0.0005610918,3,6,"(2, 8)"
15,Borda,"(4, 4)",optimize,0.0004996224748664759,1,0.0005028517,3,6,"(2, 8)"
41,Instant Runoff,"(4, 4)",optimize,0.0003918078096982966,1,-0.001011814,3,6,"(2, 8)"
119,Plurality,"(4, 4)",optimize,0.00048678167267090356,1,0.007390838,3,6,"(2, 8)"
145,Split Cycle,"(4, 4)",optimize,0.00044149237485279896,1,-0.003962918,3,6,"(2, 8)"
93,Minimax,"(4, 4)",optimize,0.00044149237485279896,1,-0.003962918,3,6,"(2, 8)"
197,Strict Nanson,"(4, 4)",optimize,0.00044149237485279896,1,-0.003962918,3,6,"(2, 8)"
67,Instant Runoff PUT,"(4, 4)",optimize,0.0003716087689803093,1,-0.0013188113,3,6,"(2, 8)"
23,Borda,"(8, 8)",optimize,0.00048386083613709095,1,0.017130421,3,6,"(2, 16)"
153,Split Cycle,"(8, 8)",optimize,0.00042861054822911673,1,-0.0014687995,3,6,"(2, 16)"
101,Minimax,"(8, 8)",optimize,0.00042861054822911673,1,-0.0014687995,3,6,"(2, 16)"
127,Plurality,"(8, 8)",optimize,0.0004461604619595551,1,0.005516111,3,6,"(2, 16)"
49,Instant Runoff,"(8, 8)",optimize,0.00044655974787455576,1,-0.00028341962,3,6,"(2, 16)"
75,Instant Runoff PUT,"(8, 8)",optimize,0.0003885118562107879,1,-0.0003005773,3,6,"(2, 16)"
179,Stable Voting,"(8, 8)",optimize,0.00048631198606326957,1,0.014726015,3,6,"(2, 16)"
205,Strict Nanson,"(8, 8)",optimize,0.00042861054822911673,1,-0.0014687995,3,6,"(2, 16)"
161,Stable Voting,"(16, 8)",optimize,0.0004948786009211465,1,0.014520616,3,6,"(2, 24)"
187,Strict Nanson,"(16, 8)",optimize,0.0004914460272092016,1,-0.001867299,3,6,"(2, 24)"
57,Instant Runoff PUT,"(16, 8)",optimize,0.00033314860653696737,1,-0.0016566773,3,6,"(2, 24)"
109,Plurality,"(16, 8)",optimize,0.00045288617767031894,1,0.0061081885,3,6,"(2, 24)"
5,Borda,"(16, 8)",optimize,0.0004986606217549166,1,0.018328885,3,6,"(2, 24)"
135,Split Cycle,"(16, 8)",optimize,0.0004914460272092016,1,-0.001867299,3,6,"(2, 24)"
83,Minimax,"(16, 8)",optimize,0.0004914460272092016,1,-0.001867299,3,6,"(2, 24)"
31,Instant Runoff,"(16, 8)",optimize,0.0003618190874572068,1,-0.00067991833,3,6,"(2, 24)"
134,Split Cycle,"(16, 16)",optimize,0.00035776968973859065,1,-0.0009854283,3,6,"(2, 32)"
160,Stable Voting,"(16, 16)",optimize,0.0004981085673981522,1,0.013610089,3,6,"(2, 32)"
108,Plurality,"(16, 16)",optimize,0.0004908399143087472,1,0.011264114,3,6,"(2, 32)"
82,Minimax,"(16, 16)",optimize,0.00035776968973859065,1,-0.0009854283,3,6,"(2, 32)"
30,Instant Runoff,"(16, 16)",optimize,0.00025661342056324383,1,5.0481365e-05,3,6,"(2, 32)"
186,Strict Nanson,"(16, 16)",optimize,0.00035776968973859065,1,-0.0009854283,3,6,"(2, 32)"
4,Borda,"(16, 16)",optimize,0.0004869928009444456,1,0.016472587,3,6,"(2, 32)"
56,Instant Runoff PUT,"(16, 16)",optimize,0.00040505690005760776,1,-0.0014212059,3,6,"(2, 32)"
194,Strict Nanson,"(32, 32)",optimize,0.0003541684415616981,1,-0.00072748517,3,6,"(2, 64)"
64,Instant Runoff PUT,"(32, 32)",optimize,0.00025079396620703286,1,-0.00026126826,3,6,"(2, 64)"
90,Minimax,"(32, 32)",optimize,0.0003541684415616981,1,-0.00072748517,3,6,"(2, 64)"
116,Plurality,"(32, 32)",optimize,0.00047328119512506296,1,0.012762559,3,6,"(2, 64)"
168,Stable Voting,"(32, 32)",optimize,0.0004978465030103191,1,0.016037785,3,6,"(2, 64)"
38,Instant Runoff,"(32, 32)",optimize,0.0003786897476382352,1,-0.00095821265,3,6,"(2, 64)"
12,Borda,"(32, 32)",optimize,0.0004896933680459386,1,0.018634954,3,6,"(2, 64)"
142,Split Cycle,"(32, 32)",optimize,0.0003541684415616981,1,-0.00072748517,3,6,"(2, 64)"
201,Strict Nanson,"(64, 32)",optimize,0.00035023027185708186,1,-0.0008189418,3,6,"(2, 96)"
45,Instant Runoff,"(64, 32)",optimize,0.0004656049076400694,1,-0.0010974035,3,6,"(2, 96)"
175,Stable Voting,"(64, 32)",optimize,0.0004877189037794251,1,0.014500567,3,6,"(2, 96)"
19,Borda,"(64, 32)",optimize,0.0004970154396965206,1,0.01756513,3,6,"(2, 96)"
97,Minimax,"(64, 32)",optimize,0.00035023027185708186,1,-0.0008189418,3,6,"(2, 96)"
149,Split Cycle,"(64, 32)",optimize,0.00035023027185708186,1,-0.0008189418,3,6,"(2, 96)"
71,Instant Runoff PUT,"(64, 32)",optimize,0.00031778513489866706,1,-0.0007625711,3,6,"(2, 96)"
123,Plurality,"(64, 32)",optimize,0.0004532794168516942,1,0.013882421,3,6,"(2, 96)"
176,Stable Voting,"(64, 64)",optimize,0.00048660179531606086,1,0.014818015,3,6,"(2, 128)"
98,Minimax,"(64, 64)",optimize,0.000410062705167101,1,-0.0022664135,3,6,"(2, 128)"
150,Split Cycle,"(64, 64)",optimize,0.000410062705167101,1,-0.0022664135,3,6,"(2, 128)"
46,Instant Runoff,"(64, 64)",optimize,0.00044365504477522616,1,-0.0009042301,3,6,"(2, 128)"
72,Instant Runoff PUT,"(64, 64)",optimize,0.00041732923297231156,1,-0.0010932544,3,6,"(2, 128)"
202,Strict Nanson,"(64, 64)",optimize,0.000410062705167101,1,-0.0022664135,3,6,"(2, 128)"
124,Plurality,"(64, 64)",optimize,0.000476836077665942,1,0.016678024,3,6,"(2, 128)"
20,Borda,"(64, 64)",optimize,0.000479591764613915,1,0.016865863,3,6,"(2, 128)"
182,Strict Nanson,"(128, 128)",optimize,0.0004683283774804834,1,-0.0015869718,3,6,"(2, 256)"
156,Stable Voting,"(128, 128)",optimize,0.000488602296961893,1,0.014511006,3,6,"(2, 256)"
130,Split Cycle,"(128, 128)",optimize,0.0004683283774804834,1,-0.0015869718,3,6,"(2, 256)"
0,Borda,"(128, 128)",optimize,0.0004824883236796268,1,0.016752357,3,6,"(2, 256)"
26,Instant Runoff,"(128, 128)",optimize,0.0004372443256403917,1,-0.0015102332,3,6,"(2, 256)"
52,Instant Runoff PUT,"(128, 128)",optimize,0.00043681462337586373,1,-0.0016540932,3,6,"(2, 256)"
78,Minimax,"(128, 128)",optimize,0.0004683283774804834,1,-0.0015869718,3,6,"(2, 256)"
104,Plurality,"(128, 128)",optimize,0.00046723408160571125,1,0.015862364,3,6,"(2, 256)"
189,Strict Nanson,"(256, 128)",optimize,0.00045229802306156206,1,-0.0030119715,3,6,"(2, 384)"
7,Borda,"(256, 128)",optimize,0.0004896851694427781,1,0.01836179,3,6,"(2, 384)"
163,Stable Voting,"(256, 128)",optimize,0.000493047079220034,1,0.016421217,3,6,"(2, 384)"
33,Instant Runoff,"(256, 128)",optimize,0.00048530006807942483,1,-0.001709716,3,6,"(2, 384)"
59,Instant Runoff PUT,"(256, 128)",optimize,0.00031882912532738955,1,-0.001188607,3,6,"(2, 384)"
111,Plurality,"(256, 128)",optimize,0.0004935584018061683,1,0.018821687,3,6,"(2, 384)"
85,Minimax,"(256, 128)",optimize,0.00045229802306156206,1,-0.0030119715,3,6,"(2, 384)"
137,Split Cycle,"(256, 128)",optimize,0.00045229802306156206,1,-0.0030119715,3,6,"(2, 384)"
190,Strict Nanson,"(256, 256)",optimize,0.0004619920099123167,1,-0.0029484516,3,6,"(2, 512)"
164,Stable Voting,"(256, 256)",optimize,0.0004855179871435066,1,0.015255974,3,6,"(2, 512)"
112,Plurality,"(256, 256)",optimize,0.00047865237925192493,1,0.016197858,3,6,"(2, 512)"
86,Minimax,"(256, 256)",optimize,0.0004619920099123167,1,-0.0029484516,3,6,"(2, 512)"
8,Borda,"(256, 256)",optimize,0.00048224249394643374,1,0.017561728,3,6,"(2, 512)"
34,Instant Runoff,"(256, 256)",optimize,0.00044172187966051756,1,-0.0030129475,3,6,"(2, 512)"
60,Instant Runoff PUT,"(256, 256)",optimize,0.00038317098296869505,1,-0.0013488412,3,6,"(2, 512)"
138,Split Cycle,"(256, 256)",optimize,0.0004619920099123167,1,-0.0029484516,3,6,"(2, 512)"
154,Split Cycle,"(8, 8, 8)",optimize,0.00036231379629499897,1,-0.00065248983,3,6,"(3, 24)"
102,Minimax,"(8, 8, 8)",optimize,0.00036231379629499897,1,-0.00065248983,3,6,"(3, 24)"
128,Plurality,"(8, 8, 8)",optimize,0.00044733287351572725,1,0.010672122,3,6,"(3, 24)"
76,Instant Runoff PUT,"(8, 8, 8)",optimize,0.00037866562742241327,1,-0.0009800256,3,6,"(3, 24)"
50,Instant Runoff,"(8, 8, 8)",optimize,0.0003881071989859493,1,-0.0005214885,3,6,"(3, 24)"
180,Stable Voting,"(8, 8, 8)",optimize,0.00048106520750319277,1,0.015199591,3,6,"(3, 24)"
24,Borda,"(8, 8, 8)",optimize,0.0004810518224710897,1,0.018219778,3,6,"(3, 24)"
206,Strict Nanson,"(8, 8, 8)",optimize,0.00036231379629499897,1,-0.00065248983,3,6,"(3, 24)"
167,Stable Voting,"(32, 16, 8)",optimize,0.0004907458037497133,1,0.015199534,3,6,"(3, 56)"
37,Instant Runoff,"(32, 16, 8)",optimize,0.000409209494450179,1,-0.00248086,3,6,"(3, 56)"
89,Minimax,"(32, 16, 8)",optimize,0.0003789157479359091,1,-0.0005426556,3,6,"(3, 56)"
63,Instant Runoff PUT,"(32, 16, 8)",optimize,0.00044981638022677207,1,-0.0007565698,3,6,"(3, 56)"
11,Borda,"(32, 16, 8)",optimize,0.0004893759236128002,1,0.017313838,3,6,"(3, 56)"
193,Strict Nanson,"(32, 16, 8)",optimize,0.0003789157479359091,1,-0.0005426556,3,6,"(3, 56)"
115,Plurality,"(32, 16, 8)",optimize,0.0004528663557890857,1,0.0127689075,3,6,"(3, 56)"
141,Split Cycle,"(32, 16, 8)",optimize,0.0003789157479359091,1,-0.0005426556,3,6,"(3, 56)"
39,Instant Runoff,"(32, 32, 32)",optimize,0.000456626683797116,1,-0.0013154594,3,6,"(3, 96)"
91,Minimax,"(32, 32, 32)",optimize,0.0004026856788481253,1,-0.0012972228,3,6,"(3, 96)"
117,Plurality,"(32, 32, 32)",optimize,0.0004578008356771478,1,0.014201431,3,6,"(3, 96)"
169,Stable Voting,"(32, 32, 32)",optimize,0.0004795486200306598,1,0.015269579,3,6,"(3, 96)"
13,Borda,"(32, 32, 32)",optimize,0.0004871517120792261,1,0.0164483,3,6,"(3, 96)"
65,Instant Runoff PUT,"(32, 32, 32)",optimize,0.0003847773500036332,1,-0.001636186,3,6,"(3, 96)"
195,Strict Nanson,"(32, 32, 32)",optimize,0.0004026856788481253,1,-0.0012972228,3,6,"(3, 96)"
143,Split Cycle,"(32, 32, 32)",optimize,0.0004026856788481253,1,-0.0012972228,3,6,"(3, 96)"
203,Strict Nanson,"(64, 64, 64)",optimize,0.00043981991771588374,1,-0.00032493778,3,6,"(3, 192)"
99,Minimax,"(64, 64, 64)",optimize,0.00043981991771588374,1,-0.00032493778,3,6,"(3, 192)"
47,Instant Runoff,"(64, 64, 64)",optimize,0.00045944046167827756,1,-0.0008146225,3,6,"(3, 192)"
151,Split Cycle,"(64, 64, 64)",optimize,0.00043981991771588374,1,-0.00032493778,3,6,"(3, 192)"
21,Borda,"(64, 64, 64)",optimize,0.0004920209677810305,1,0.018347716,3,6,"(3, 192)"
73,Instant Runoff PUT,"(64, 64, 64)",optimize,0.00043200109671430106,1,-0.0020487586,3,6,"(3, 192)"
125,Plurality,"(64, 64, 64)",optimize,0.0004641893015553707,1,0.0138414055,3,6,"(3, 192)"
177,Stable Voting,"(64, 64, 64)",optimize,0.000495684881728039,1,0.015212134,3,6,"(3, 192)"
132,Split Cycle,"(128, 64, 32)",optimize,0.00044136703552039133,1,-0.0017097464,3,6,"(3, 224)"
28,Instant Runoff,"(128, 64, 32)",optimize,0.0004117714654115116,1,-0.0008041965,3,6,"(3, 224)"
158,Stable Voting,"(128, 64, 32)",optimize,0.000484738542001679,1,0.016126528,3,6,"(3, 224)"
54,Instant Runoff PUT,"(128, 64, 32)",optimize,0.0004457894003338432,1,-0.001242149,3,6,"(3, 224)"
80,Minimax,"(128, 64, 32)",optimize,0.00044136703552039133,1,-0.0017097464,3,6,"(3, 224)"
2,Borda,"(128, 64, 32)",optimize,0.0004985512615396041,1,0.018188013,3,6,"(3, 224)"
106,Plurality,"(128, 64, 32)",optimize,0.0004679061642476196,1,0.01532834,3,6,"(3, 224)"
184,Strict Nanson,"(128, 64, 32)",optimize,0.00044136703552039133,1,-0.0017097464,3,6,"(3, 224)"
27,Instant Runoff,"(128, 128, 128)",optimize,0.00045671202107804704,1,-0.0014775929,3,6,"(3, 384)"
1,Borda,"(128, 128, 128)",optimize,0.000493511444453592,1,0.017445479,3,6,"(3, 384)"
131,Split Cycle,"(128, 128, 128)",optimize,0.0004812848818141199,1,-0.0015587194,3,6,"(3, 384)"
79,Minimax,"(128, 128, 128)",optimize,0.0004812848818141199,1,-0.0015587194,3,6,"(3, 384)"
105,Plurality,"(128, 128, 128)",optimize,0.0004923939879239384,1,0.018581778,3,6,"(3, 384)"
53,Instant Runoff PUT,"(128, 128, 128)",optimize,0.00042130173048374723,1,-0.002387625,3,6,"(3, 384)"
183,Strict Nanson,"(128, 128, 128)",optimize,0.0004812848818141199,1,-0.0015587194,3,6,"(3, 384)"
157,Stable Voting,"(128, 128, 128)",optimize,0.0004919876080270581,1,0.016787728,3,6,"(3, 384)"
165,Stable Voting,"(256, 256, 256)",optimize,0.0004817382674484359,1,0.016186202,3,6,"(3, 768)"
191,Strict Nanson,"(256, 256, 256)",optimize,0.0004774681621453337,1,-0.0011017278,3,6,"(3, 768)"
9,Borda,"(256, 256, 256)",optimize,0.00048699014112315995,1,0.017277626,3,6,"(3, 768)"
87,Minimax,"(256, 256, 256)",optimize,0.0004774681621453337,1,-0.0011017278,3,6,"(3, 768)"
35,Instant Runoff,"(256, 256, 256)",optimize,0.00048253574809365574,1,-0.0031510442,3,6,"(3, 768)"
139,Split Cycle,"(256, 256, 256)",optimize,0.0004774681621453337,1,-0.0011017278,3,6,"(3, 768)"
113,Plurality,"(256, 256, 256)",optimize,0.0004950857998470546,1,0.018237952,3,6,"(3, 768)"
61,Instant Runoff PUT,"(256, 256, 256)",optimize,0.0003452167530664732,1,-0.00040393264,3,6,"(3, 768)"
43,Instant Runoff,"(512, 256, 128)",optimize,0.0004496035181489577,1,-0.0016523246,3,6,"(3, 896)"
69,Instant Runoff PUT,"(512, 256, 128)",optimize,0.0004382185828351221,1,-0.0030365202,3,6,"(3, 896)"
173,Stable Voting,"(512, 256, 128)",optimize,0.0004913809793288306,1,0.01659459,3,6,"(3, 896)"
199,Strict Nanson,"(512, 256, 128)",optimize,0.0004861773883203477,1,-0.002150983,3,6,"(3, 896)"
17,Borda,"(512, 256, 128)",optimize,0.00048758567030140587,1,0.017106095,3,6,"(3, 896)"
95,Minimax,"(512, 256, 128)",optimize,0.0004861773883203477,1,-0.002150983,3,6,"(3, 896)"
147,Split Cycle,"(512, 256, 128)",optimize,0.0004861773883203477,1,-0.002150983,3,6,"(3, 896)"
121,Plurality,"(512, 256, 128)",optimize,0.0004906116160151207,1,0.018364783,3,6,"(3, 896)"
103,Minimax,"(8,)",optimize,0.00040687244155709364,1,0.0008901367,3,5,"(0, 0)"
122,Plurality,"(512,)",optimize,0.0004911188285671661,1,0.018080903,3,5,"(0, 0)"
120,Plurality,"(4,)",optimize,0.00048011250706189436,1,0.015330642,3,5,"(0, 0)"
118,Plurality,"(32,)",optimize,0.0004882933575360224,1,0.018473731,3,5,"(0, 0)"
114,Plurality,"(256,)",optimize,0.0004881333223750939,1,0.018429527,3,5,"(0, 0)"
110,Plurality,"(16,)",optimize,0.000488473512214383,1,0.018404765,3,5,"(0, 0)"
107,Plurality,"(128,)",optimize,0.0004887866395741299,1,0.018479029,3,5,"(0, 0)"
100,Minimax,"(64,)",optimize,0.00046081116373984643,1,0.0005846358,3,5,"(0, 0)"
96,Minimax,"(512,)",optimize,0.0004487568487727963,1,0.0002942925,3,5,"(0, 0)"
94,Minimax,"(4,)",optimize,0.0004399833009518143,1,-0.0011644018,3,5,"(0, 0)"
126,Plurality,"(64,)",optimize,0.00048807208890463884,1,0.018449223,3,5,"(0, 0)"
92,Minimax,"(32,)",optimize,0.00047455619420565037,1,0.0008603078,3,5,"(0, 0)"
84,Minimax,"(16,)",optimize,0.0004821569827395197,1,0.00016725027,3,5,"(0, 0)"
81,Minimax,"(128,)",optimize,0.0004238230194353902,1,0.0009589845,3,5,"(0, 0)"
77,Instant Runoff PUT,"(8,)",optimize,0.00039947700999786844,1,-0.0014435297,3,5,"(0, 0)"
74,Instant Runoff PUT,"(64,)",optimize,0.0003258436082160301,1,-0.0013860733,3,5,"(0, 0)"
70,Instant Runoff PUT,"(512,)",optimize,0.0002565769423528367,1,-0.00097030855,3,5,"(0, 0)"
68,Instant Runoff PUT,"(4,)",optimize,0.0003666246108513083,1,-0.0025654482,3,5,"(0, 0)"
66,Instant Runoff PUT,"(32,)",optimize,0.0004051262362483032,1,-0.0017404058,3,5,"(0, 0)"
62,Instant Runoff PUT,"(256,)",optimize,0.00018997451643755294,1,-0.0007126838,3,5,"(0, 0)"
58,Instant Runoff PUT,"(16,)",optimize,0.0003438615123257707,1,-0.0014608514,3,5,"(0, 0)"
88,Minimax,"(256,)",optimize,0.0004049901010093506,1,0.0011098316,3,5,"(0, 0)"
129,Plurality,"(8,)",optimize,0.0004872665650576385,1,0.01849225,3,5,"(0, 0)"
133,Split Cycle,"(128,)",optimize,0.0004238230194353902,1,0.0009589845,3,5,"(0, 0)"
136,Split Cycle,"(16,)",optimize,0.0004821569827395197,1,0.00016725027,3,5,"(0, 0)"
204,Strict Nanson,"(64,)",optimize,0.00044407486200629374,1,-0.00065318914,3,5,"(0, 0)"
200,Strict Nanson,"(512,)",optimize,0.00041425533732348114,1,-0.0009414219,3,5,"(0, 0)"
198,Strict Nanson,"(4,)",optimize,0.0004767884614266953,1,-0.0075321225,3,5,"(0, 0)"
196,Strict Nanson,"(32,)",optimize,0.00044289606590365165,1,-0.0014943641,3,5,"(0, 0)"
192,Strict Nanson,"(256,)",optimize,0.00041509841024839166,1,-0.000806367,3,5,"(0, 0)"
188,Strict Nanson,"(16,)",optimize,0.00046609795742743085,1,-0.0015485402,3,5,"(0, 0)"
185,Strict Nanson,"(128,)",optimize,0.00047618020141593833,1,-0.00020136671,3,5,"(0, 0)"
181,Stable Voting,"(8,)",optimize,0.00040687244155709364,1,0.0008901367,3,5,"(0, 0)"
178,Stable Voting,"(64,)",optimize,0.00046081116373984643,1,0.0005846358,3,5,"(0, 0)"
174,Stable Voting,"(512,)",optimize,0.0004487568487727963,1,0.0002942925,3,5,"(0, 0)"
172,Stable Voting,"(4,)",optimize,0.0004399833009518143,1,-0.0011644018,3,5,"(0, 0)"
170,Stable Voting,"(32,)",optimize,0.00047455619420565037,1,0.0008603078,3,5,"(0, 0)"
166,Stable Voting,"(256,)",optimize,0.0004049901010093506,1,0.0011098316,3,5,"(0, 0)"
162,Stable Voting,"(16,)",optimize,0.0004821569827395197,1,0.00016725027,3,5,"(0, 0)"
159,Stable Voting,"(128,)",optimize,0.0004238230194353902,1,0.0009589845,3,5,"(0, 0)"
155,Split Cycle,"(8,)",optimize,0.00040687244155709364,1,0.0008901367,3,5,"(0, 0)"
152,Split Cycle,"(64,)",optimize,0.00046081116373984643,1,0.0005846358,3,5,"(0, 0)"
148,Split Cycle,"(512,)",optimize,0.0004487568487727963,1,0.0002942925,3,5,"(0, 0)"
146,Split Cycle,"(4,)",optimize,0.0004399833009518143,1,-0.0011644018,3,5,"(0, 0)"
144,Split Cycle,"(32,)",optimize,0.00047455619420565037,1,0.0008603078,3,5,"(0, 0)"
140,Split Cycle,"(256,)",optimize,0.0004049901010093506,1,0.0011098316,3,5,"(0, 0)"
55,Instant Runoff PUT,"(128,)",optimize,0.0002992246278476721,1,-0.0016532589,3,5,"(0, 0)"
51,Instant Runoff,"(8,)",optimize,0.00039947700999786844,1,-0.0014435297,3,5,"(0, 0)"
207,Strict Nanson,"(8,)",optimize,0.00045856715076981184,1,-0.0016581054,3,5,"(0, 0)"
14,Borda,"(32,)",optimize,0.0004996690617354786,1,0.012820095,3,5,"(0, 0)"
36,Instant Runoff,"(256,)",optimize,0.00018997451643755294,1,-0.0007126838,3,5,"(0, 0)"
16,Borda,"(4,)",optimize,0.000490612724703952,1,0.009872659,3,5,"(0, 0)"
42,Instant Runoff,"(4,)",optimize,0.0003666246108513083,1,-0.0025654482,3,5,"(0, 0)"
18,Borda,"(512,)",optimize,0.0004888299260000764,1,0.013662011,3,5,"(0, 0)"
6,Borda,"(16,)",optimize,0.0004938457638414881,1,0.007826089,3,5,"(0, 0)"
