,vm,model_size,labeling,est_std_error,generation,average_mean_profitability,num_cands,num_voters,model_size_tuple
127,Plurality,"(16, 8)",optimize,0.0004810481438957477,3,0.032918666,6,11,"(2, 24)"
67,Instant Runoff PUT,"(16, 8)",optimize,0.0004912610311827985,3,-0.0115903,6,11,"(2, 24)"
97,Minimax,"(16, 8)",optimize,0.0004898921002784519,3,-0.012188267,6,11,"(2, 24)"
36,Instant Runoff,"(16, 16)",optimize,0.0004979090448565378,3,-0.010126887,6,11,"(2, 32)"
156,Split Cycle,"(16, 16)",optimize,0.00048142897448913094,3,-0.009472792,6,11,"(2, 32)"
186,Stable Voting,"(16, 16)",optimize,0.000489258220580022,3,-0.013536518,6,11,"(2, 32)"
126,Plurality,"(16, 16)",optimize,0.0004804895491709873,3,0.032402426,6,11,"(2, 32)"
96,Minimax,"(16, 16)",optimize,0.0004887791570510882,3,-0.009108049,6,11,"(2, 32)"
66,Instant Runoff PUT,"(16, 16)",optimize,0.0004929210729607384,3,-0.009121305,6,11,"(2, 32)"
6,Borda,"(16, 16)",optimize,0.0004933972959851937,3,-0.004149089,6,11,"(2, 32)"
216,Strict Nanson,"(16, 16)",optimize,0.0004913690834960445,3,-0.01367901,6,11,"(2, 32)"
134,Plurality,"(32, 32)",optimize,0.0004823254012310152,3,0.03254285,6,11,"(2, 64)"
224,Strict Nanson,"(32, 32)",optimize,0.0004959885104783381,3,-0.011055691,6,11,"(2, 64)"
194,Stable Voting,"(32, 32)",optimize,0.0004947933471007499,3,-0.009867708,6,11,"(2, 64)"
74,Instant Runoff PUT,"(32, 32)",optimize,0.0004926275508243746,3,-0.012113632,6,11,"(2, 64)"
104,Minimax,"(32, 32)",optimize,0.0004882825234838263,3,-0.010204203,6,11,"(2, 64)"
44,Instant Runoff,"(32, 32)",optimize,0.0004943182359149164,3,-0.008803884,6,11,"(2, 64)"
164,Split Cycle,"(32, 32)",optimize,0.0004642376864385767,3,-0.008351995,6,11,"(2, 64)"
14,Borda,"(32, 32)",optimize,0.0004919862584318394,3,0.00026600363,6,11,"(2, 64)"
53,Instant Runoff,"(64, 32)",optimize,0.000493746766239474,3,-0.008064676,6,11,"(2, 96)"
233,Strict Nanson,"(64, 32)",optimize,0.0004904186574201102,3,-0.015147828,6,11,"(2, 96)"
23,Borda,"(64, 32)",optimize,0.0004941377208067163,3,-0.0040684664,6,11,"(2, 96)"
83,Instant Runoff PUT,"(64, 32)",optimize,0.0004889443164285559,3,-0.009646471,6,11,"(2, 96)"
113,Minimax,"(64, 32)",optimize,0.00046089872691577427,3,-0.008149997,6,11,"(2, 96)"
203,Stable Voting,"(64, 32)",optimize,0.00048599018973554374,3,-0.0075410428,6,11,"(2, 96)"
143,Plurality,"(64, 32)",optimize,0.00048511888204968263,3,0.032591555,6,11,"(2, 96)"
173,Split Cycle,"(64, 32)",optimize,0.00047922483105254865,3,-0.012535307,6,11,"(2, 96)"
144,Plurality,"(64, 64)",optimize,0.0004829044784958602,3,0.037361547,6,11,"(2, 128)"
24,Borda,"(64, 64)",optimize,0.0004998057008413087,3,0.0009263824,6,11,"(2, 128)"
174,Split Cycle,"(64, 64)",optimize,0.00048722661299737866,3,-0.0072743506,6,11,"(2, 128)"
234,Strict Nanson,"(64, 64)",optimize,0.0004907031678030242,3,-0.011482781,6,11,"(2, 128)"
204,Stable Voting,"(64, 64)",optimize,0.0004946557257568125,3,-0.0120504815,6,11,"(2, 128)"
54,Instant Runoff,"(64, 64)",optimize,0.0004825080200388239,3,-0.007910191,6,11,"(2, 128)"
114,Minimax,"(64, 64)",optimize,0.0004781216535637494,3,-0.009032378,6,11,"(2, 128)"
84,Instant Runoff PUT,"(64, 64)",optimize,0.0004968411270471656,3,-0.010608676,6,11,"(2, 128)"
92,Minimax,"(128, 128)",optimize,0.0004912360538413988,3,-0.0074164756,6,11,"(2, 256)"
152,Split Cycle,"(128, 128)",optimize,0.00048769543739373734,3,-0.010234273,6,11,"(2, 256)"
212,Strict Nanson,"(128, 128)",optimize,0.000488802008162366,3,-0.012341335,6,11,"(2, 256)"
122,Plurality,"(128, 128)",optimize,0.0004815376530326782,3,0.043814596,6,11,"(2, 256)"
182,Stable Voting,"(128, 128)",optimize,0.0004985811084697231,3,-0.011248065,6,11,"(2, 256)"
2,Borda,"(128, 128)",optimize,0.0004917443011567579,3,-0.00032157454,6,11,"(2, 256)"
62,Instant Runoff PUT,"(128, 128)",optimize,0.000483561868693312,3,-0.010359872,6,11,"(2, 256)"
32,Instant Runoff,"(128, 128)",optimize,0.0004958968678559015,3,-0.0076007396,6,11,"(2, 256)"
129,Plurality,"(256, 128)",optimize,0.00048588379318389156,3,0.046567194,6,11,"(2, 384)"
159,Split Cycle,"(256, 128)",optimize,0.0004639081669130272,3,-0.008005643,6,11,"(2, 384)"
219,Strict Nanson,"(256, 128)",optimize,0.0004985684996225901,3,-0.014915806,6,11,"(2, 384)"
69,Instant Runoff PUT,"(256, 128)",optimize,0.0004966202628413208,3,-0.008941472,6,11,"(2, 384)"
39,Instant Runoff,"(256, 128)",optimize,0.00048787670209611084,3,-0.009479637,6,11,"(2, 384)"
99,Minimax,"(256, 128)",optimize,0.000489188300108294,3,-0.011810781,6,11,"(2, 384)"
189,Stable Voting,"(256, 128)",optimize,0.0004990956658450335,3,-0.011208254,6,11,"(2, 384)"
9,Borda,"(256, 128)",optimize,0.0004909964882277897,3,-0.0036786338,6,11,"(2, 384)"
160,Split Cycle,"(256, 256)",optimize,0.0004945268199364558,3,-0.012961449,6,11,"(2, 512)"
190,Stable Voting,"(256, 256)",optimize,0.0004916479824484296,3,-0.012817362,6,11,"(2, 512)"
40,Instant Runoff,"(256, 256)",optimize,0.0004948707356343865,3,-0.010685054,6,11,"(2, 512)"
10,Borda,"(256, 256)",optimize,0.0004995522624770206,3,-1.3518362e-05,6,11,"(2, 512)"
100,Minimax,"(256, 256)",optimize,0.0004926040442171518,3,-0.011909904,6,11,"(2, 512)"
130,Plurality,"(256, 256)",optimize,0.0004926359117550994,3,0.047270358,6,11,"(2, 512)"
220,Strict Nanson,"(256, 256)",optimize,0.0004950602093905289,3,-0.017457282,6,11,"(2, 512)"
70,Instant Runoff PUT,"(256, 256)",optimize,0.0004810633280660438,3,-0.009866314,6,11,"(2, 512)"
200,Stable Voting,"(512, 512)",optimize,0.0004920013552560979,3,-0.011890998,6,11,"(2, 1024)"
170,Split Cycle,"(512, 512)",optimize,0.0004842018282284061,3,-0.009727887,6,11,"(2, 1024)"
50,Instant Runoff,"(512, 512)",optimize,0.0004964405740608892,3,-0.009741107,6,11,"(2, 1024)"
20,Borda,"(512, 512)",optimize,0.0004958853644518525,3,-0.0028250436,6,11,"(2, 1024)"
230,Strict Nanson,"(512, 512)",optimize,0.0004945468117899738,3,-0.012646556,6,11,"(2, 1024)"
80,Instant Runoff PUT,"(512, 512)",optimize,0.0004910250391243323,3,-0.011283568,6,11,"(2, 1024)"
110,Minimax,"(512, 512)",optimize,0.0004704546600890003,3,-0.012971,6,11,"(2, 1024)"
140,Plurality,"(512, 512)",optimize,0.0004978396832351124,3,0.049571946,6,11,"(2, 1024)"
60,Instant Runoff PUT,"(1024, 1024)",optimize,0.00048248356555466025,3,-0.012170104,6,11,"(2, 2048)"
90,Minimax,"(1024, 1024)",optimize,0.0004902266437279134,3,-0.008876376,6,11,"(2, 2048)"
210,Strict Nanson,"(1024, 1024)",optimize,0.0004968789085047927,3,-0.016610429,6,11,"(2, 2048)"
180,Stable Voting,"(1024, 1024)",optimize,0.0004879809346156572,3,-0.013537515,6,11,"(2, 2048)"
0,Borda,"(1024, 1024)",optimize,0.0004963219051057413,3,-0.0041567273,6,11,"(2, 2048)"
150,Split Cycle,"(1024, 1024)",optimize,0.0004952266532531444,3,-0.010933724,6,11,"(2, 2048)"
30,Instant Runoff,"(1024, 1024)",optimize,0.0004979138149665204,3,-0.009754293,6,11,"(2, 2048)"
120,Plurality,"(1024, 1024)",optimize,0.0004992352687748186,3,-0.10169189,6,11,"(2, 2048)"
58,Instant Runoff,"(8, 8, 8)",optimize,0.0004984709333431724,3,-0.03613048,6,11,"(3, 24)"
148,Plurality,"(8, 8, 8)",optimize,0.0004926369288912463,3,0.024920052,6,11,"(3, 24)"
208,Stable Voting,"(8, 8, 8)",optimize,0.00049617030566746,3,-0.033314444,6,11,"(3, 24)"
88,Instant Runoff PUT,"(8, 8, 8)",optimize,0.0004981916337472967,3,-0.02389119,6,11,"(3, 24)"
118,Minimax,"(8, 8, 8)",optimize,0.0004924975980592018,3,-0.06206429,6,11,"(3, 24)"
28,Borda,"(8, 8, 8)",optimize,0.0004967195214629079,3,-0.033582713,6,11,"(3, 24)"
178,Split Cycle,"(8, 8, 8)",optimize,0.00047987764480411014,3,-0.021661969,6,11,"(3, 24)"
238,Strict Nanson,"(8, 8, 8)",optimize,0.0004989452244349376,3,-0.068161026,6,11,"(3, 24)"
73,Instant Runoff PUT,"(32, 16, 8)",optimize,0.00047981832383694843,3,-0.010839975,6,11,"(3, 56)"
13,Borda,"(32, 16, 8)",optimize,0.0004955698784142088,3,-0.014492863,6,11,"(3, 56)"
193,Stable Voting,"(32, 16, 8)",optimize,0.0004990355647700882,3,-0.01062634,6,11,"(3, 56)"
43,Instant Runoff,"(32, 16, 8)",optimize,0.0004902382041352382,3,-0.009226509,6,11,"(3, 56)"
163,Split Cycle,"(32, 16, 8)",optimize,0.00048515192413459433,3,-0.010614241,6,11,"(3, 56)"
103,Minimax,"(32, 16, 8)",optimize,0.0004854243013472815,3,-0.015463244,6,11,"(3, 56)"
223,Strict Nanson,"(32, 16, 8)",optimize,0.00048552921810912007,3,-0.014491253,6,11,"(3, 56)"
133,Plurality,"(32, 16, 8)",optimize,0.0004859815898599947,3,0.0315607,6,11,"(3, 56)"
135,Plurality,"(32, 32, 32)",optimize,0.00048808368829409457,3,0.032317314,6,11,"(3, 96)"
195,Stable Voting,"(32, 32, 32)",optimize,0.0004961567151967525,3,-0.008687559,6,11,"(3, 96)"
45,Instant Runoff,"(32, 32, 32)",optimize,0.0004865276974676491,3,-0.009421236,6,11,"(3, 96)"
15,Borda,"(32, 32, 32)",optimize,0.0004991780439351064,3,-0.0006450836,6,11,"(3, 96)"
75,Instant Runoff PUT,"(32, 32, 32)",optimize,0.0004840558514632689,3,-0.0102331415,6,11,"(3, 96)"
225,Strict Nanson,"(32, 32, 32)",optimize,0.0004875942369296516,3,-0.010018221,6,11,"(3, 96)"
105,Minimax,"(32, 32, 32)",optimize,0.00047822556946448217,3,-0.009552346,6,11,"(3, 96)"
165,Split Cycle,"(32, 32, 32)",optimize,0.00047844658253608105,3,-0.010371925,6,11,"(3, 96)"
25,Borda,"(64, 64, 64)",optimize,0.0004910713948042101,3,-0.004170967,6,11,"(3, 192)"
115,Minimax,"(64, 64, 64)",optimize,0.0004957028123046355,3,-0.009989686,6,11,"(3, 192)"
85,Instant Runoff PUT,"(64, 64, 64)",optimize,0.0004868699572707199,3,-0.009589212,6,11,"(3, 192)"
175,Split Cycle,"(64, 64, 64)",optimize,0.00047986392800724605,3,-0.009807815,6,11,"(3, 192)"
235,Strict Nanson,"(64, 64, 64)",optimize,0.0004854249552001293,3,-0.012397165,6,11,"(3, 192)"
145,Plurality,"(64, 64, 64)",optimize,0.0004887674650232282,3,0.045992192,6,11,"(3, 192)"
205,Stable Voting,"(64, 64, 64)",optimize,0.0004959218372084693,3,-0.015462018,6,11,"(3, 192)"
55,Instant Runoff,"(64, 64, 64)",optimize,0.0004952181669388869,3,-0.007842055,6,11,"(3, 192)"
4,Borda,"(128, 64, 32)",optimize,0.0004959926402232117,3,-0.0043821395,6,11,"(3, 224)"
64,Instant Runoff PUT,"(128, 64, 32)",optimize,0.00047826867877668515,3,-0.010371339,6,11,"(3, 224)"
214,Strict Nanson,"(128, 64, 32)",optimize,0.0004844306610382688,3,-0.011431239,6,11,"(3, 224)"
124,Plurality,"(128, 64, 32)",optimize,0.0004940979383353149,3,0.0412587,6,11,"(3, 224)"
94,Minimax,"(128, 64, 32)",optimize,0.0004747857744251866,3,-0.01134019,6,11,"(3, 224)"
154,Split Cycle,"(128, 64, 32)",optimize,0.0004691014834451866,3,-0.011948129,6,11,"(3, 224)"
184,Stable Voting,"(128, 64, 32)",optimize,0.0004952679730605805,3,-0.011059884,6,11,"(3, 224)"
34,Instant Runoff,"(128, 64, 32)",optimize,0.0004901746248145958,3,-0.0069438126,6,11,"(3, 224)"
123,Plurality,"(128, 128, 128)",optimize,0.0004841984459028983,3,0.044108413,6,11,"(3, 384)"
33,Instant Runoff,"(128, 128, 128)",optimize,0.0004900707357023219,3,-0.009738617,6,11,"(3, 384)"
63,Instant Runoff PUT,"(128, 128, 128)",optimize,0.0004961022724999231,3,-0.009080179,6,11,"(3, 384)"
153,Split Cycle,"(128, 128, 128)",optimize,0.00047457432910254026,3,-0.009182849,6,11,"(3, 384)"
183,Stable Voting,"(128, 128, 128)",optimize,0.000496662066822642,3,-0.008866105,6,11,"(3, 384)"
93,Minimax,"(128, 128, 128)",optimize,0.0004791059687543323,3,-0.008434149,6,11,"(3, 384)"
213,Strict Nanson,"(128, 128, 128)",optimize,0.0004909491102022556,3,-0.013233369,6,11,"(3, 384)"
3,Borda,"(128, 128, 128)",optimize,0.0004906661740136043,3,-0.00092666264,6,11,"(3, 384)"
41,Instant Runoff,"(256, 256, 256)",optimize,0.0004895783593853792,3,-0.013079096,6,11,"(3, 768)"
221,Strict Nanson,"(256, 256, 256)",optimize,0.0004991890109856794,3,-0.0143766515,6,11,"(3, 768)"
101,Minimax,"(256, 256, 256)",optimize,0.0004839930194594375,3,-0.010948614,6,11,"(3, 768)"
161,Split Cycle,"(256, 256, 256)",optimize,0.0004976815193076138,3,-0.010353841,6,11,"(3, 768)"
131,Plurality,"(256, 256, 256)",optimize,0.0004892217361822643,3,0.046918627,6,11,"(3, 768)"
11,Borda,"(256, 256, 256)",optimize,0.0004944371936209908,3,-0.0020173588,6,11,"(3, 768)"
191,Stable Voting,"(256, 256, 256)",optimize,0.0004988757606944016,3,-0.0086520305,6,11,"(3, 768)"
71,Instant Runoff PUT,"(256, 256, 256)",optimize,0.0004865433009107535,3,-0.014234538,6,11,"(3, 768)"
19,Borda,"(512, 256, 128)",optimize,0.0004922529584611637,3,-0.0044577993,6,11,"(3, 896)"
199,Stable Voting,"(512, 256, 128)",optimize,0.0004974656680795333,3,-0.014450778,6,11,"(3, 896)"
229,Strict Nanson,"(512, 256, 128)",optimize,0.0004859545207354974,3,-0.013750889,6,11,"(3, 896)"
49,Instant Runoff,"(512, 256, 128)",optimize,0.0004916952700588646,3,-0.010117239,6,11,"(3, 896)"
169,Split Cycle,"(512, 256, 128)",optimize,0.0004690837910071212,3,-0.0104734115,6,11,"(3, 896)"
109,Minimax,"(512, 256, 128)",optimize,0.0004876306207490693,3,-0.014447328,6,11,"(3, 896)"
139,Plurality,"(512, 256, 128)",optimize,0.0004900540586492525,3,0.047700092,6,11,"(3, 896)"
79,Instant Runoff PUT,"(512, 256, 128)",optimize,0.0004874931301139334,3,-0.012684823,6,11,"(3, 896)"
201,Stable Voting,"(512, 512, 512)",optimize,0.000494742636727228,3,-0.014076756,6,11,"(3, 1536)"
231,Strict Nanson,"(512, 512, 512)",optimize,0.0004961555347344516,3,-0.01698322,6,11,"(3, 1536)"
141,Plurality,"(512, 512, 512)",optimize,0.00048695573555576003,3,0.04555826,6,11,"(3, 1536)"
111,Minimax,"(512, 512, 512)",optimize,0.00048597614125360034,3,-0.008828708,6,11,"(3, 1536)"
51,Instant Runoff,"(512, 512, 512)",optimize,0.0004911811203287676,3,-0.010425763,6,11,"(3, 1536)"
21,Borda,"(512, 512, 512)",optimize,0.0004981013019718541,3,-0.0028066216,6,11,"(3, 1536)"
81,Instant Runoff PUT,"(512, 512, 512)",optimize,0.0004926781871709655,3,-0.010272402,6,11,"(3, 1536)"
171,Split Cycle,"(512, 512, 512)",optimize,0.00047598321934431184,3,-0.008478993,6,11,"(3, 1536)"
