,vm,model_size,labeling,est_std_error,generation,average_mean_profitability,num_cands,num_voters,model_size_tuple
228,Strict Nanson,"(4,)",optimize,0.0004944497925622168,2,-0.038127337,6,11,"(0, 0)"
226,Strict Nanson,"(32,)",optimize,0.0004956725914213337,2,-0.014596022,6,11,"(0, 0)"
222,Strict Nanson,"(256,)",optimize,0.00048787556654411346,2,-0.016681224,6,11,"(0, 0)"
218,Strict Nanson,"(16,)",optimize,0.00048751402609644546,2,-0.013055173,6,11,"(0, 0)"
215,Strict Nanson,"(128,)",optimize,0.0004913626576775431,2,-0.011094318,6,11,"(0, 0)"
211,Strict Nanson,"(1024,)",optimize,0.0004884276807529767,2,-0.012791629,6,11,"(0, 0)"
209,Stable Voting,"(8,)",optimize,0.0004897676700677531,2,-0.020789923,6,11,"(0, 0)"
206,Stable Voting,"(64,)",optimize,0.0004932088566921019,2,-0.00918278,6,11,"(0, 0)"
202,Stable Voting,"(512,)",optimize,0.0004972761841563072,2,-0.013282197,6,11,"(0, 0)"
151,Split Cycle,"(1024,)",optimize,0.0004950637980429033,2,-0.012436369,6,11,"(0, 0)"
198,Stable Voting,"(4,)",optimize,0.0004989560207576258,2,-0.03699848,6,11,"(0, 0)"
192,Stable Voting,"(256,)",optimize,0.0004946079637920659,2,-0.012693446,6,11,"(0, 0)"
188,Stable Voting,"(16,)",optimize,0.000490374629549304,2,-0.010854019,6,11,"(0, 0)"
185,Stable Voting,"(128,)",optimize,0.0004894979944176222,2,-0.013708704,6,11,"(0, 0)"
181,Stable Voting,"(1024,)",optimize,0.0004984094775615146,2,-0.015470973,6,11,"(0, 0)"
179,Split Cycle,"(8,)",optimize,0.0004958039163416707,2,-0.013529519,6,11,"(0, 0)"
176,Split Cycle,"(64,)",optimize,0.00048566202114893594,2,-0.010054129,6,11,"(0, 0)"
172,Split Cycle,"(512,)",optimize,0.00048087352773870694,2,-0.01393244,6,11,"(0, 0)"
168,Split Cycle,"(4,)",optimize,0.000486980545610433,2,-0.034295347,6,11,"(0, 0)"
166,Split Cycle,"(32,)",optimize,0.0004935840450394545,2,-0.010336301,6,11,"(0, 0)"
162,Split Cycle,"(256,)",optimize,0.0004927755289175202,2,-0.0097365845,6,11,"(0, 0)"
158,Split Cycle,"(16,)",optimize,0.0004945765060180396,2,-0.010470747,6,11,"(0, 0)"
196,Stable Voting,"(32,)",optimize,0.0004890561802586817,2,-0.011786948,6,11,"(0, 0)"
56,Instant Runoff,"(64,)",optimize,0.0004902607520486756,2,-0.0073886346,6,11,"(0, 0)"
239,Strict Nanson,"(8,)",optimize,0.00048512354949698596,2,-0.014535638,6,11,"(0, 0)"
48,Instant Runoff,"(4,)",optimize,0.0004955871959912711,2,-0.039475318,6,11,"(0, 0)"
26,Borda,"(64,)",optimize,0.0004910185636101996,2,-0.00082178763,6,11,"(0, 0)"
38,Instant Runoff,"(16,)",optimize,0.00048459304904542393,2,-0.011133085,6,11,"(0, 0)"
8,Borda,"(16,)",optimize,0.0004945359819178174,2,-0.0059270533,6,11,"(0, 0)"
22,Borda,"(512,)",optimize,0.0004915676082794602,2,-0.0017885345,6,11,"(0, 0)"
16,Borda,"(32,)",optimize,0.0004973364525054652,2,-0.004170825,6,11,"(0, 0)"
46,Instant Runoff,"(32,)",optimize,0.0004868323607012766,2,-0.007895563,6,11,"(0, 0)"
18,Borda,"(4,)",optimize,0.000498725011091402,2,-0.0495849,6,11,"(0, 0)"
29,Borda,"(8,)",optimize,0.0004982657967209506,2,-0.019923247,6,11,"(0, 0)"
5,Borda,"(128,)",optimize,0.0004990914253216357,2,-4.250592e-05,6,11,"(0, 0)"
31,Instant Runoff,"(1024,)",optimize,0.0004958134003444855,2,-0.009829673,6,11,"(0, 0)"
52,Instant Runoff,"(512,)",optimize,0.0004987379671787884,2,-0.00994789,6,11,"(0, 0)"
1,Borda,"(1024,)",optimize,0.0004954234986770745,2,-0.0029286921,6,11,"(0, 0)"
35,Instant Runoff,"(128,)",optimize,0.0004847665382941968,2,-0.0069160587,6,11,"(0, 0)"
42,Instant Runoff,"(256,)",optimize,0.0004996251802808578,2,-0.00942898,6,11,"(0, 0)"
12,Borda,"(256,)",optimize,0.0004934966093233902,2,-0.0011690555,6,11,"(0, 0)"
137,Plurality,"(4, 4)",optimize,0.0004977432677794558,2,-0.040716708,6,11,"(2, 8)"
17,Borda,"(4, 4)",optimize,0.0004967365955600019,2,-0.06699207,6,11,"(2, 8)"
107,Minimax,"(4, 4)",optimize,0.0004955586638402315,2,-0.06439228,6,11,"(2, 8)"
197,Stable Voting,"(4, 4)",optimize,0.0004990434512168853,2,-0.060151592,6,11,"(2, 8)"
167,Split Cycle,"(4, 4)",optimize,0.000496567008889602,2,-0.064962976,6,11,"(2, 8)"
77,Instant Runoff PUT,"(4, 4)",optimize,0.0004961291429798249,2,-0.056124225,6,11,"(2, 8)"
47,Instant Runoff,"(4, 4)",optimize,0.0004981637734856377,2,-0.05774777,6,11,"(2, 8)"
227,Strict Nanson,"(4, 4)",optimize,0.0004959168740823863,2,-0.06607023,6,11,"(2, 8)"
87,Instant Runoff PUT,"(8, 8)",optimize,0.00048009727878774405,2,-0.0128517365,6,11,"(2, 16)"
177,Split Cycle,"(8, 8)",optimize,0.0004849532952475794,2,-0.012278269,6,11,"(2, 16)"
147,Plurality,"(8, 8)",optimize,0.0004832754908386313,2,0.026774865,6,11,"(2, 16)"
207,Stable Voting,"(8, 8)",optimize,0.0004891319103604004,2,-0.013273943,6,11,"(2, 16)"
27,Borda,"(8, 8)",optimize,0.0004963527100639875,2,-0.018638957,6,11,"(2, 16)"
117,Minimax,"(8, 8)",optimize,0.0004879851525830364,2,-0.014374746,6,11,"(2, 16)"
237,Strict Nanson,"(8, 8)",optimize,0.000491790641404065,2,-0.017905232,6,11,"(2, 16)"
57,Instant Runoff,"(8, 8)",optimize,0.0004961746205003263,2,-0.009113007,6,11,"(2, 16)"
7,Borda,"(16, 8)",optimize,0.0004951642354567462,2,-0.020095801,6,11,"(2, 24)"
157,Split Cycle,"(16, 8)",optimize,0.0004892255482401448,2,-0.009856959,6,11,"(2, 24)"
37,Instant Runoff,"(16, 8)",optimize,0.0004944909150278107,2,-0.010598951,6,11,"(2, 24)"
187,Stable Voting,"(16, 8)",optimize,0.0004889674493260611,2,-0.013399862,6,11,"(2, 24)"
217,Strict Nanson,"(16, 8)",optimize,0.00048605443503053095,2,-0.010151724,6,11,"(2, 24)"
127,Plurality,"(16, 8)",optimize,0.0004834545568511446,2,0.028855424,6,11,"(2, 24)"
67,Instant Runoff PUT,"(16, 8)",optimize,0.0004758382508951061,2,-0.009347549,6,11,"(2, 24)"
97,Minimax,"(16, 8)",optimize,0.0004891296721758171,2,-0.01274314,6,11,"(2, 24)"
36,Instant Runoff,"(16, 16)",optimize,0.000480187189981945,2,-0.0083168605,6,11,"(2, 32)"
156,Split Cycle,"(16, 16)",optimize,0.000475214832563259,2,-0.009932212,6,11,"(2, 32)"
186,Stable Voting,"(16, 16)",optimize,0.00048741682665717865,2,-0.011561694,6,11,"(2, 32)"
126,Plurality,"(16, 16)",optimize,0.0004976124969199346,2,0.031963028,6,11,"(2, 32)"
96,Minimax,"(16, 16)",optimize,0.0004771177624089698,2,-0.009349263,6,11,"(2, 32)"
66,Instant Runoff PUT,"(16, 16)",optimize,0.000499633200215266,2,-0.012991514,6,11,"(2, 32)"
6,Borda,"(16, 16)",optimize,0.000496415048699804,2,-0.009637647,6,11,"(2, 32)"
216,Strict Nanson,"(16, 16)",optimize,0.0004948158318834187,2,-0.012121696,6,11,"(2, 32)"
134,Plurality,"(32, 32)",optimize,0.00048435998991094777,2,0.03027047,6,11,"(2, 64)"
224,Strict Nanson,"(32, 32)",optimize,0.0004972445989228471,2,-0.011598912,6,11,"(2, 64)"
194,Stable Voting,"(32, 32)",optimize,0.0004875852650414274,2,-0.009973042,6,11,"(2, 64)"
74,Instant Runoff PUT,"(32, 32)",optimize,0.0004977719435556049,2,-0.008197326,6,11,"(2, 64)"
104,Minimax,"(32, 32)",optimize,0.0004933929892935673,2,-0.012546398,6,11,"(2, 64)"
44,Instant Runoff,"(32, 32)",optimize,0.0004857910384034881,2,-0.00842519,6,11,"(2, 64)"
164,Split Cycle,"(32, 32)",optimize,0.00047586867232161153,2,-0.009173022,6,11,"(2, 64)"
14,Borda,"(32, 32)",optimize,0.0004993531235129785,2,-0.0025899285,6,11,"(2, 64)"
53,Instant Runoff,"(64, 32)",optimize,0.0004946758305779396,2,-0.0067439135,6,11,"(2, 96)"
233,Strict Nanson,"(64, 32)",optimize,0.000488855548315195,2,-0.010891146,6,11,"(2, 96)"
23,Borda,"(64, 32)",optimize,0.0004912484820274586,2,-0.0039365045,6,11,"(2, 96)"
83,Instant Runoff PUT,"(64, 32)",optimize,0.0004915783571488887,2,-0.010954752,6,11,"(2, 96)"
113,Minimax,"(64, 32)",optimize,0.0004910933335279155,2,-0.009002246,6,11,"(2, 96)"
203,Stable Voting,"(64, 32)",optimize,0.0004953848164741064,2,-0.008103558,6,11,"(2, 96)"
143,Plurality,"(64, 32)",optimize,0.0004884834866351924,2,0.030777907,6,11,"(2, 96)"
173,Split Cycle,"(64, 32)",optimize,0.0004757306107110938,2,-0.011427587,6,11,"(2, 96)"
144,Plurality,"(64, 64)",optimize,0.00048242939892084204,2,0.031791035,6,11,"(2, 128)"
24,Borda,"(64, 64)",optimize,0.0004988308197366329,2,-0.0011371719,6,11,"(2, 128)"
174,Split Cycle,"(64, 64)",optimize,0.0004704274227062962,2,-0.008130414,6,11,"(2, 128)"
234,Strict Nanson,"(64, 64)",optimize,0.0004962594999030483,2,-0.012878952,6,11,"(2, 128)"
204,Stable Voting,"(64, 64)",optimize,0.0004920675899922162,2,-0.008257485,6,11,"(2, 128)"
54,Instant Runoff,"(64, 64)",optimize,0.0004896424418051495,2,-0.009768293,6,11,"(2, 128)"
114,Minimax,"(64, 64)",optimize,0.00047533574610925214,2,-0.008184268,6,11,"(2, 128)"
84,Instant Runoff PUT,"(64, 64)",optimize,0.0004955236605537275,2,-0.009889742,6,11,"(2, 128)"
92,Minimax,"(128, 128)",optimize,0.00048363446713695166,2,-0.00827594,6,11,"(2, 256)"
152,Split Cycle,"(128, 128)",optimize,0.0004732192279974084,2,-0.011061767,6,11,"(2, 256)"
212,Strict Nanson,"(128, 128)",optimize,0.0004892275897714891,2,-0.012555284,6,11,"(2, 256)"
122,Plurality,"(128, 128)",optimize,0.000495060941869604,2,0.04274589,6,11,"(2, 256)"
182,Stable Voting,"(128, 128)",optimize,0.0004941070414640418,2,-0.0056274305,6,11,"(2, 256)"
2,Borda,"(128, 128)",optimize,0.0004994812491146898,2,-9.8640216e-05,6,11,"(2, 256)"
62,Instant Runoff PUT,"(128, 128)",optimize,0.00047550075285087166,2,-0.0092004575,6,11,"(2, 256)"
32,Instant Runoff,"(128, 128)",optimize,0.0004894120100787933,2,-0.0075989,6,11,"(2, 256)"
129,Plurality,"(256, 128)",optimize,0.0004916931779166843,2,0.04865783,6,11,"(2, 384)"
159,Split Cycle,"(256, 128)",optimize,0.000480416365885254,2,-0.008712249,6,11,"(2, 384)"
219,Strict Nanson,"(256, 128)",optimize,0.0004996349198635484,2,-0.010471389,6,11,"(2, 384)"
69,Instant Runoff PUT,"(256, 128)",optimize,0.0004897245001780785,2,-0.008945985,6,11,"(2, 384)"
39,Instant Runoff,"(256, 128)",optimize,0.00048767834302882395,2,-0.008931745,6,11,"(2, 384)"
99,Minimax,"(256, 128)",optimize,0.0004845156116193056,2,-0.0083873505,6,11,"(2, 384)"
189,Stable Voting,"(256, 128)",optimize,0.0004997095584180198,2,-0.0058633382,6,11,"(2, 384)"
9,Borda,"(256, 128)",optimize,0.0004989044139976175,2,-0.0020128547,6,11,"(2, 384)"
160,Split Cycle,"(256, 256)",optimize,0.0004976177755585627,2,-0.009182872,6,11,"(2, 512)"
190,Stable Voting,"(256, 256)",optimize,0.0004983335434103865,2,-0.010563032,6,11,"(2, 512)"
40,Instant Runoff,"(256, 256)",optimize,0.0004962839983853148,2,-0.009763803,6,11,"(2, 512)"
10,Borda,"(256, 256)",optimize,0.0004958530881589943,2,-0.0019091116,6,11,"(2, 512)"
100,Minimax,"(256, 256)",optimize,0.00047118953355518284,2,-0.010159727,6,11,"(2, 512)"
130,Plurality,"(256, 256)",optimize,0.0004905897486576777,2,0.049126662,6,11,"(2, 512)"
220,Strict Nanson,"(256, 256)",optimize,0.000495326521411487,2,-0.009907338,6,11,"(2, 512)"
70,Instant Runoff PUT,"(256, 256)",optimize,0.0004898669352104724,2,-0.011238774,6,11,"(2, 512)"
200,Stable Voting,"(512, 512)",optimize,0.0004890347909561308,2,-0.012266924,6,11,"(2, 1024)"
170,Split Cycle,"(512, 512)",optimize,0.0004940429946004296,2,-0.012003673,6,11,"(2, 1024)"
50,Instant Runoff,"(512, 512)",optimize,0.0004946036018247258,2,-0.010676076,6,11,"(2, 1024)"
20,Borda,"(512, 512)",optimize,0.0004992864127742033,2,-0.0028960127,6,11,"(2, 1024)"
230,Strict Nanson,"(512, 512)",optimize,0.00048679315030779465,2,-0.013824173,6,11,"(2, 1024)"
80,Instant Runoff PUT,"(512, 512)",optimize,0.000480441099236763,2,-0.011799773,6,11,"(2, 1024)"
110,Minimax,"(512, 512)",optimize,0.0004913763123441573,2,-0.009163486,6,11,"(2, 1024)"
140,Plurality,"(512, 512)",optimize,0.000494633377729593,2,0.049777687,6,11,"(2, 1024)"
60,Instant Runoff PUT,"(1024, 1024)",optimize,0.0004935485510536346,2,-0.012797121,6,11,"(2, 2048)"
90,Minimax,"(1024, 1024)",optimize,0.0004977676933200692,2,-0.011575777,6,11,"(2, 2048)"
210,Strict Nanson,"(1024, 1024)",optimize,0.000497092050042823,2,-0.011535396,6,11,"(2, 2048)"
180,Stable Voting,"(1024, 1024)",optimize,0.0004964827285848025,2,-0.0109850755,6,11,"(2, 2048)"
0,Borda,"(1024, 1024)",optimize,0.0004923550803691051,2,-0.003227881,6,11,"(2, 2048)"
150,Split Cycle,"(1024, 1024)",optimize,0.0004971040779175537,2,-0.0072457804,6,11,"(2, 2048)"
30,Instant Runoff,"(1024, 1024)",optimize,0.0004890550332220312,2,-0.010816546,6,11,"(2, 2048)"
120,Plurality,"(1024, 1024)",optimize,0.0004853878075631846,2,0.05059466,6,11,"(2, 2048)"
58,Instant Runoff,"(8, 8, 8)",optimize,0.0004976849589992062,2,-0.010353394,6,11,"(3, 24)"
148,Plurality,"(8, 8, 8)",optimize,0.000485456264696747,2,0.022475284,6,11,"(3, 24)"
208,Stable Voting,"(8, 8, 8)",optimize,0.0004940655952647288,2,-0.031145727,6,11,"(3, 24)"
88,Instant Runoff PUT,"(8, 8, 8)",optimize,0.0004980230559191102,2,-0.017259045,6,11,"(3, 24)"
118,Minimax,"(8, 8, 8)",optimize,0.0004937973929759139,2,-0.027034912,6,11,"(3, 24)"
28,Borda,"(8, 8, 8)",optimize,0.0004934210807702313,2,-0.029901233,6,11,"(3, 24)"
178,Split Cycle,"(8, 8, 8)",optimize,0.000483216687554268,2,-0.028366258,6,11,"(3, 24)"
238,Strict Nanson,"(8, 8, 8)",optimize,0.0004956739136679632,2,-0.02741903,6,11,"(3, 24)"
73,Instant Runoff PUT,"(32, 16, 8)",optimize,0.00048107755790750985,2,-0.01381975,6,11,"(3, 56)"
13,Borda,"(32, 16, 8)",optimize,0.0004982519570786683,2,-0.0085884705,6,11,"(3, 56)"
193,Stable Voting,"(32, 16, 8)",optimize,0.000496211415191116,2,-0.012204751,6,11,"(3, 56)"
43,Instant Runoff,"(32, 16, 8)",optimize,0.0004983774360383947,2,-0.016603548,6,11,"(3, 56)"
163,Split Cycle,"(32, 16, 8)",optimize,0.0004956894226104939,2,-0.013581282,6,11,"(3, 56)"
103,Minimax,"(32, 16, 8)",optimize,0.0004841110133241108,2,-0.011659596,6,11,"(3, 56)"
223,Strict Nanson,"(32, 16, 8)",optimize,0.0004937903447586958,2,-0.013392402,6,11,"(3, 56)"
133,Plurality,"(32, 16, 8)",optimize,0.0004823510209632915,2,0.03154264,6,11,"(3, 56)"
135,Plurality,"(32, 32, 32)",optimize,0.0004824895995040012,2,0.031729028,6,11,"(3, 96)"
195,Stable Voting,"(32, 32, 32)",optimize,0.0004900971814526807,2,-0.0051742475,6,11,"(3, 96)"
45,Instant Runoff,"(32, 32, 32)",optimize,0.0004872843052077893,2,-0.007717626,6,11,"(3, 96)"
15,Borda,"(32, 32, 32)",optimize,0.0004945894695882864,2,-0.0003618485,6,11,"(3, 96)"
75,Instant Runoff PUT,"(32, 32, 32)",optimize,0.0004852784658490397,2,-0.014369266,6,11,"(3, 96)"
225,Strict Nanson,"(32, 32, 32)",optimize,0.0004960999045779204,2,-0.011515079,6,11,"(3, 96)"
105,Minimax,"(32, 32, 32)",optimize,0.00048679177525821796,2,-0.0087765725,6,11,"(3, 96)"
165,Split Cycle,"(32, 32, 32)",optimize,0.00048509168040876584,2,-0.012088039,6,11,"(3, 96)"
25,Borda,"(64, 64, 64)",optimize,0.0004935613124099566,2,-6.0834624e-05,6,11,"(3, 192)"
115,Minimax,"(64, 64, 64)",optimize,0.0004830800977108493,2,-0.011213469,6,11,"(3, 192)"
85,Instant Runoff PUT,"(64, 64, 64)",optimize,0.0004926635743200561,2,-0.008863507,6,11,"(3, 192)"
175,Split Cycle,"(64, 64, 64)",optimize,0.0004915364902151555,2,-0.0095144315,6,11,"(3, 192)"
235,Strict Nanson,"(64, 64, 64)",optimize,0.0004929674029072383,2,-0.010433585,6,11,"(3, 192)"
145,Plurality,"(64, 64, 64)",optimize,0.0004883708708571166,2,0.04810637,6,11,"(3, 192)"
205,Stable Voting,"(64, 64, 64)",optimize,0.0004952914213540963,2,-0.0058429562,6,11,"(3, 192)"
55,Instant Runoff,"(64, 64, 64)",optimize,0.0004953574268334593,2,-0.010516193,6,11,"(3, 192)"
4,Borda,"(128, 64, 32)",optimize,0.0004902698859232766,2,-0.0016399876,6,11,"(3, 224)"
64,Instant Runoff PUT,"(128, 64, 32)",optimize,0.0004952543432292356,2,-0.012665561,6,11,"(3, 224)"
214,Strict Nanson,"(128, 64, 32)",optimize,0.0004853969377118934,2,-0.012191469,6,11,"(3, 224)"
124,Plurality,"(128, 64, 32)",optimize,0.0004839178292436462,2,0.04784196,6,11,"(3, 224)"
94,Minimax,"(128, 64, 32)",optimize,0.00047939092812931044,2,-0.009892725,6,11,"(3, 224)"
154,Split Cycle,"(128, 64, 32)",optimize,0.0004748589823550387,2,-0.0076872734,6,11,"(3, 224)"
184,Stable Voting,"(128, 64, 32)",optimize,0.0004838877033802801,2,-0.01009808,6,11,"(3, 224)"
34,Instant Runoff,"(128, 64, 32)",optimize,0.0004887476129917671,2,-0.0080967,6,11,"(3, 224)"
123,Plurality,"(128, 128, 128)",optimize,0.0004981409773389857,2,0.043656636,6,11,"(3, 384)"
33,Instant Runoff,"(128, 128, 128)",optimize,0.0004942751759417206,2,-0.009895856,6,11,"(3, 384)"
63,Instant Runoff PUT,"(128, 128, 128)",optimize,0.0004913453732884746,2,-0.012889199,6,11,"(3, 384)"
153,Split Cycle,"(128, 128, 128)",optimize,0.00046745735376290103,2,-0.008337594,6,11,"(3, 384)"
183,Stable Voting,"(128, 128, 128)",optimize,0.0004950207690351137,2,-0.008813489,6,11,"(3, 384)"
93,Minimax,"(128, 128, 128)",optimize,0.0004790213488432667,2,-0.013242304,6,11,"(3, 384)"
213,Strict Nanson,"(128, 128, 128)",optimize,0.0004897042686617283,2,-0.014859971,6,11,"(3, 384)"
3,Borda,"(128, 128, 128)",optimize,0.0004981860875339347,2,-0.0015261082,6,11,"(3, 384)"
41,Instant Runoff,"(256, 256, 256)",optimize,0.000493365862412684,2,-0.008752685,6,11,"(3, 768)"
221,Strict Nanson,"(256, 256, 256)",optimize,0.0004922330442715366,2,-0.012813376,6,11,"(3, 768)"
101,Minimax,"(256, 256, 256)",optimize,0.0004688740666015246,2,-0.009541044,6,11,"(3, 768)"
161,Split Cycle,"(256, 256, 256)",optimize,0.00048093361928179507,2,-0.010796297,6,11,"(3, 768)"
131,Plurality,"(256, 256, 256)",optimize,0.0004872234023568256,2,0.04518954,6,11,"(3, 768)"
11,Borda,"(256, 256, 256)",optimize,0.0004908068145090044,2,-0.0027928788,6,11,"(3, 768)"
191,Stable Voting,"(256, 256, 256)",optimize,0.000499746885557598,2,-0.008901849,6,11,"(3, 768)"
71,Instant Runoff PUT,"(256, 256, 256)",optimize,0.0004894349941490007,2,-0.012993231,6,11,"(3, 768)"
19,Borda,"(512, 256, 128)",optimize,0.000495823139370489,2,-0.009051567,6,11,"(3, 896)"
199,Stable Voting,"(512, 256, 128)",optimize,0.0004983364900343124,2,-0.0103658065,6,11,"(3, 896)"
229,Strict Nanson,"(512, 256, 128)",optimize,0.0004950014183301906,2,-0.012091849,6,11,"(3, 896)"
49,Instant Runoff,"(512, 256, 128)",optimize,0.0004847898279859964,2,-0.0091764545,6,11,"(3, 896)"
169,Split Cycle,"(512, 256, 128)",optimize,0.00048577095364130563,2,-0.008625486,6,11,"(3, 896)"
109,Minimax,"(512, 256, 128)",optimize,0.0004784060016730387,2,-0.010037072,6,11,"(3, 896)"
139,Plurality,"(512, 256, 128)",optimize,0.00048603998623625365,2,0.04676356,6,11,"(3, 896)"
79,Instant Runoff PUT,"(512, 256, 128)",optimize,0.0004964044661841572,2,-0.01077902,6,11,"(3, 896)"
201,Stable Voting,"(512, 512, 512)",optimize,0.0004927427688455314,2,-0.009803109,6,11,"(3, 1536)"
231,Strict Nanson,"(512, 512, 512)",optimize,0.0004962814791741676,2,-0.015045035,6,11,"(3, 1536)"
141,Plurality,"(512, 512, 512)",optimize,0.00048250576193647793,2,0.04555573,6,11,"(3, 1536)"
111,Minimax,"(512, 512, 512)",optimize,0.00046930277882834996,2,-0.009256153,6,11,"(3, 1536)"
51,Instant Runoff,"(512, 512, 512)",optimize,0.0004952039373559119,2,-0.014125537,6,11,"(3, 1536)"
21,Borda,"(512, 512, 512)",optimize,0.0004948656829389185,2,-0.0043423385,6,11,"(3, 1536)"
81,Instant Runoff PUT,"(512, 512, 512)",optimize,0.0004852103389991272,2,-0.01207303,6,11,"(3, 1536)"
171,Split Cycle,"(512, 512, 512)",optimize,0.00047462714455283225,2,-0.012848899,6,11,"(3, 1536)"
