,vm,model_size,labeling,est_std_error,generation,average_mean_profitability,num_cands,num_voters,model_size_tuple
222,Strict Nanson,"(32,)",optimize,0.0002769003617828,1,-0.00028042909,3,10,"(0, 0)"
10,Blacks,"(256,)",optimize,0.0004797144244268,1,0.0047865,3,10,"(0, 0)"
224,Strict Nanson,"(4,)",optimize,0.0003776935737399,1,-0.0009113975,3,10,"(0, 0)"
226,Strict Nanson,"(512,)",optimize,0.0004596930998385,1,-0.0015022861,3,10,"(0, 0)"
6,Blacks,"(16,)",optimize,0.000470049170078,1,0.0037895285,3,10,"(0, 0)"
3,Blacks,"(128,)",optimize,0.0004623008103992,1,0.0042486545,3,10,"(0, 0)"
230,Strict Nanson,"(64,)",optimize,0.0003958152620611,1,-0.000805206,3,10,"(0, 0)"
218,Strict Nanson,"(256,)",optimize,0.0003451895764485,1,-0.0010408356,3,10,"(0, 0)"
29,Borda,"(128,)",optimize,0.0004979514538964,1,0.009073625,3,10,"(0, 0)"
211,Strict Nanson,"(128,)",optimize,0.0004171662579943,1,-0.0009722025,3,10,"(0, 0)"
114,Minimax,"(256,)",optimize,0.0003507103481643,1,-0.0009058118,3,10,"(0, 0)"
40,Borda,"(32,)",optimize,0.0004899838587624,1,0.009139516,3,10,"(0, 0)"
32,Borda,"(16,)",optimize,0.0004816566490694,1,0.009597079,3,10,"(0, 0)"
188,Stable Voting,"(16,)",optimize,0.0004932133790893,1,0.0036569566,3,10,"(0, 0)"
192,Stable Voting,"(256,)",optimize,0.0004741181176416,1,0.0042302455,3,10,"(0, 0)"
198,Stable Voting,"(4,)",optimize,0.0004890695843271,1,-0.0015062892,3,10,"(0, 0)"
36,Borda,"(256,)",optimize,0.0004859379640468,1,0.009958989,3,10,"(0, 0)"
196,Stable Voting,"(32,)",optimize,0.0004896638270948,1,0.0038250417,3,10,"(0, 0)"
119,Minimax,"(4, 4)",optimize,0.0003838834124972,1,-0.0010629019,3,10,"(2, 8)"
41,Borda,"(4, 4)",optimize,0.0004976517668026,1,-0.00094708236,3,10,"(2, 8)"
223,Strict Nanson,"(4, 4)",optimize,0.0003793037788593,1,-0.0010435109,3,10,"(2, 8)"
93,Instant Runoff PUT,"(4, 4)",optimize,0.0002785590809525,1,-0.00063586363,3,10,"(2, 8)"
197,Stable Voting,"(4, 4)",optimize,0.0004837144564831,1,-0.0028463248,3,10,"(2, 8)"
145,Plurality,"(4, 4)",optimize,0.0004473118885194,1,0.005326709,3,10,"(2, 8)"
15,Blacks,"(4, 4)",optimize,0.0004978787851857,1,-0.0030092457,3,10,"(2, 8)"
67,Instant Runoff,"(4, 4)",optimize,0.0004629515951323,1,-0.0014900942,3,10,"(2, 8)"
171,Split Cycle,"(4, 4)",optimize,0.0003838834124972,1,-0.0010629019,3,10,"(2, 8)"
179,Split Cycle,"(8, 8)",optimize,0.000411970950485,1,-0.0013229595,3,10,"(2, 16)"
231,Strict Nanson,"(8, 8)",optimize,0.0004282979660882,1,-0.0014627123,3,10,"(2, 16)"
101,Instant Runoff PUT,"(8, 8)",optimize,0.0003418307351896,1,-0.002532387,3,10,"(2, 16)"
75,Instant Runoff,"(8, 8)",optimize,0.0003974852516464,1,-0.00080236513,3,10,"(2, 16)"
127,Minimax,"(8, 8)",optimize,0.000411970950485,1,-0.0013229595,3,10,"(2, 16)"
23,Blacks,"(8, 8)",optimize,0.000469344096679,1,0.0038425848,3,10,"(2, 16)"
49,Borda,"(8, 8)",optimize,0.0004807018458484,1,0.009444914,3,10,"(2, 16)"
205,Stable Voting,"(8, 8)",optimize,0.000492568386014,1,0.0034986506,3,10,"(2, 16)"
153,Plurality,"(8, 8)",optimize,0.0004776421982472,1,0.005136803,3,10,"(2, 16)"
109,Minimax,"(16, 8)",optimize,0.0003942569747438,1,-0.0011563193,3,10,"(2, 24)"
161,Split Cycle,"(16, 8)",optimize,0.0003942569747438,1,-0.0011563193,3,10,"(2, 24)"
5,Blacks,"(16, 8)",optimize,0.0004665000679415,1,0.0036909627,3,10,"(2, 24)"
213,Strict Nanson,"(16, 8)",optimize,0.0003961312649698,1,-0.0011190741,3,10,"(2, 24)"
83,Instant Runoff PUT,"(16, 8)",optimize,0.0003535829100921,1,-0.0020913854,3,10,"(2, 24)"
187,Stable Voting,"(16, 8)",optimize,0.0004806767983363,1,0.0037960026,3,10,"(2, 24)"
57,Instant Runoff,"(16, 8)",optimize,0.000499244908634,1,-0.00047651338,3,10,"(2, 24)"
31,Borda,"(16, 8)",optimize,0.0004805700192906,1,0.009502642,3,10,"(2, 24)"
135,Plurality,"(16, 8)",optimize,0.0004744508986485,1,0.0061793625,3,10,"(2, 24)"
30,Borda,"(16, 16)",optimize,0.0004920632624838,1,0.009232342,3,10,"(2, 32)"
160,Split Cycle,"(16, 16)",optimize,0.0003692918108763,1,-0.00089086953,3,10,"(2, 32)"
4,Blacks,"(16, 16)",optimize,0.0004670304348563,1,0.0038400057,3,10,"(2, 32)"
82,Instant Runoff PUT,"(16, 16)",optimize,0.0003903835811693,1,-0.0014657888,3,10,"(2, 32)"
186,Stable Voting,"(16, 16)",optimize,0.0004970418823553,1,0.003586918,3,10,"(2, 32)"
56,Instant Runoff,"(16, 16)",optimize,0.000408273087888,1,0.00074533356,3,10,"(2, 32)"
108,Minimax,"(16, 16)",optimize,0.0003692918108763,1,-0.00089086953,3,10,"(2, 32)"
212,Strict Nanson,"(16, 16)",optimize,0.0003359391139335,1,-0.00066274474,3,10,"(2, 32)"
134,Plurality,"(16, 16)",optimize,0.0004573787942543,1,0.006002933,3,10,"(2, 32)"
142,Plurality,"(32, 32)",optimize,0.0004577269620835,1,0.011264329,3,10,"(2, 64)"
220,Strict Nanson,"(32, 32)",optimize,0.0003123172992937,1,-0.00057023816,3,10,"(2, 64)"
168,Split Cycle,"(32, 32)",optimize,0.0002941043935984,1,-0.0004424305,3,10,"(2, 64)"
194,Stable Voting,"(32, 32)",optimize,0.000467763733967,1,0.002766819,3,10,"(2, 64)"
116,Minimax,"(32, 32)",optimize,0.0002941043935984,1,-0.0004424305,3,10,"(2, 64)"
90,Instant Runoff PUT,"(32, 32)",optimize,0.0004504460491575,1,-0.0019698571,3,10,"(2, 64)"
64,Instant Runoff,"(32, 32)",optimize,0.0004576865630078,1,0.004856265,3,10,"(2, 64)"
38,Borda,"(32, 32)",optimize,0.0004857210858076,1,0.010956928,3,10,"(2, 64)"
12,Blacks,"(32, 32)",optimize,0.0004888035240423,1,0.0047908067,3,10,"(2, 64)"
149,Plurality,"(64, 32)",optimize,0.0004896596088326,1,0.01052218,3,10,"(2, 96)"
227,Strict Nanson,"(64, 32)",optimize,0.0003876712479276,1,-0.00070167216,3,10,"(2, 96)"
175,Split Cycle,"(64, 32)",optimize,0.0003654063588901,1,-0.00057306525,3,10,"(2, 96)"
45,Borda,"(64, 32)",optimize,0.0004809249316867,1,0.007949605,3,10,"(2, 96)"
97,Instant Runoff PUT,"(64, 32)",optimize,0.0004232631007707,1,-0.0011595639,3,10,"(2, 96)"
123,Minimax,"(64, 32)",optimize,0.0003654063588901,1,-0.00057306525,3,10,"(2, 96)"
71,Instant Runoff,"(64, 32)",optimize,0.0004715387534267,1,0.005944678,3,10,"(2, 96)"
201,Stable Voting,"(64, 32)",optimize,0.000453967657742,1,0.0036184203,3,10,"(2, 96)"
19,Blacks,"(64, 32)",optimize,0.0004925306600937,1,0.0045514773,3,10,"(2, 96)"
124,Minimax,"(64, 64)",optimize,0.0003202217957518,1,-0.00068841,3,10,"(2, 128)"
72,Instant Runoff,"(64, 64)",optimize,0.0004925697012767,1,0.006654913,3,10,"(2, 128)"
150,Plurality,"(64, 64)",optimize,0.0004771952778866,1,0.009832705,3,10,"(2, 128)"
20,Blacks,"(64, 64)",optimize,0.000498426581887,1,0.0049699037,3,10,"(2, 128)"
176,Split Cycle,"(64, 64)",optimize,0.0003202217957518,1,-0.00068841,3,10,"(2, 128)"
46,Borda,"(64, 64)",optimize,0.0004765979314487,1,0.008685445,3,10,"(2, 128)"
228,Strict Nanson,"(64, 64)",optimize,0.0003592613858716,1,-0.00081614236,3,10,"(2, 128)"
98,Instant Runoff PUT,"(64, 64)",optimize,0.0004282406964776,1,-0.0012102169,3,10,"(2, 128)"
202,Stable Voting,"(64, 64)",optimize,0.0004592452144732,1,0.0033888686,3,10,"(2, 128)"
26,Borda,"(128, 128)",optimize,0.0004757267864392,1,0.009709844,3,10,"(2, 256)"
104,Minimax,"(128, 128)",optimize,0.0003256815078883,1,-0.000439743,3,10,"(2, 256)"
78,Instant Runoff PUT,"(128, 128)",optimize,0.0004745711667628,1,-0.0019591257,3,10,"(2, 256)"
208,Strict Nanson,"(128, 128)",optimize,0.0003564982735636,1,-0.0008030598,3,10,"(2, 256)"
0,Blacks,"(128, 128)",optimize,0.0004874452073988,1,0.0037142185,3,10,"(2, 256)"
182,Stable Voting,"(128, 128)",optimize,0.0004626453872742,1,0.0033835762,3,10,"(2, 256)"
52,Instant Runoff,"(128, 128)",optimize,0.000486947438459,1,0.009447972,3,10,"(2, 256)"
156,Split Cycle,"(128, 128)",optimize,0.0003256815078883,1,-0.000439743,3,10,"(2, 256)"
130,Plurality,"(128, 128)",optimize,0.0004530524766143,1,0.010938693,3,10,"(2, 256)"
7,Blacks,"(256, 128)",optimize,0.0004854697608011,1,0.0035742351,3,10,"(2, 384)"
111,Minimax,"(256, 128)",optimize,0.0003593586640513,1,-0.00093810074,3,10,"(2, 384)"
163,Split Cycle,"(256, 128)",optimize,0.0003593586640513,1,-0.00093810074,3,10,"(2, 384)"
215,Strict Nanson,"(256, 128)",optimize,0.0003811634776699,1,-0.0014608973,3,10,"(2, 384)"
33,Borda,"(256, 128)",optimize,0.0004731674665858,1,0.008478629,3,10,"(2, 384)"
189,Stable Voting,"(256, 128)",optimize,0.0004879480455859,1,0.002442681,3,10,"(2, 384)"
85,Instant Runoff PUT,"(256, 128)",optimize,0.0004046722300582,1,-0.0008918121,3,10,"(2, 384)"
59,Instant Runoff,"(256, 128)",optimize,0.00049435868662,1,0.006860256,3,10,"(2, 384)"
137,Plurality,"(256, 128)",optimize,0.0004576630929451,1,0.010664265,3,10,"(2, 384)"
8,Blacks,"(256, 256)",optimize,0.0004880033990518,1,0.0015463835,3,10,"(2, 512)"
190,Stable Voting,"(256, 256)",optimize,0.0004722850331091,1,0.0045363978,3,10,"(2, 512)"
112,Minimax,"(256, 256)",optimize,0.0002303342032045,1,0.00019176138,3,10,"(2, 512)"
34,Borda,"(256, 256)",optimize,0.0004814385746516,1,0.009144769,3,10,"(2, 512)"
60,Instant Runoff,"(256, 256)",optimize,0.0004998225593825,1,0.007744918,3,10,"(2, 512)"
164,Split Cycle,"(256, 256)",optimize,0.0002303342032045,1,0.00019176138,3,10,"(2, 512)"
216,Strict Nanson,"(256, 256)",optimize,0.0004548257927315,1,-0.0016960154,3,10,"(2, 512)"
86,Instant Runoff PUT,"(256, 256)",optimize,0.0003922614545214,1,-0.0017085607,3,10,"(2, 512)"
138,Plurality,"(256, 256)",optimize,0.0004992267633193,1,0.010865143,3,10,"(2, 512)"
232,Strict Nanson,"(8, 8, 8)",optimize,0.0001876510589273,1,-0.0003663205,3,10,"(3, 24)"
76,Instant Runoff,"(8, 8, 8)",optimize,0.0004091742502012,1,-0.0010795258,3,10,"(3, 24)"
24,Blacks,"(8, 8, 8)",optimize,0.0004957584727045,1,0.0025098703,3,10,"(3, 24)"
206,Stable Voting,"(8, 8, 8)",optimize,0.0004726591342153,1,0.0026252298,3,10,"(3, 24)"
50,Borda,"(8, 8, 8)",optimize,0.0004829068348411,1,0.009398653,3,10,"(3, 24)"
128,Minimax,"(8, 8, 8)",optimize,0.0002232702608483,1,-0.00049879984,3,10,"(3, 24)"
180,Split Cycle,"(8, 8, 8)",optimize,0.0002232702608483,1,-0.00049879984,3,10,"(3, 24)"
154,Plurality,"(8, 8, 8)",optimize,0.0004530197711982,1,0.006099178,3,10,"(3, 24)"
102,Instant Runoff PUT,"(8, 8, 8)",optimize,0.0004558856963281,1,-0.0017779472,3,10,"(3, 24)"
219,Strict Nanson,"(32, 16, 8)",optimize,0.0002793611077662,1,-0.00033906754,3,10,"(3, 56)"
37,Borda,"(32, 16, 8)",optimize,0.0004851069095172,1,0.0098039005,3,10,"(3, 56)"
193,Stable Voting,"(32, 16, 8)",optimize,0.0004749027958743,1,0.0040717507,3,10,"(3, 56)"
