,vm,model_size,labeling,est_std_error,generation,average_mean_profitability,num_cands,num_voters,model_size_tuple
67,Instant Runoff,"(4, 4)",optimize,0.0004961446273715,1,-0.02241435,6,10,"(2, 8)"
171,Split Cycle,"(4, 4)",optimize,0.0004749116501355,1,-0.024450416,6,10,"(2, 8)"
179,Split Cycle,"(8, 8)",optimize,0.000415012507498,1,-0.0059281765,6,10,"(2, 16)"
231,Strict Nanson,"(8, 8)",optimize,0.0004583454343481,1,-0.00718333,6,10,"(2, 16)"
101,Instant Runoff PUT,"(8, 8)",optimize,0.0004897868658308,1,-0.0041930084,6,10,"(2, 16)"
75,Instant Runoff,"(8, 8)",optimize,0.0004830085683645,1,-0.0045350296,6,10,"(2, 16)"
127,Minimax,"(8, 8)",optimize,0.0004141051735936,1,-0.0061130356,6,10,"(2, 16)"
23,Blacks,"(8, 8)",optimize,0.0004833473584729,1,-0.014307225,6,10,"(2, 16)"
49,Borda,"(8, 8)",optimize,0.0004891792720715,1,-0.011296879,6,10,"(2, 16)"
205,Stable Voting,"(8, 8)",optimize,0.0004935867268584,1,-0.013732486,6,10,"(2, 16)"
153,Plurality,"(8, 8)",optimize,0.0004621996612954,1,0.014510441,6,10,"(2, 16)"
109,Minimax,"(16, 8)",optimize,0.0004892910470551,1,-0.008065196,6,10,"(2, 24)"
161,Split Cycle,"(16, 8)",optimize,0.0004917333206794,1,-0.008014992,6,10,"(2, 24)"
5,Blacks,"(16, 8)",optimize,0.0004788930976388,1,-0.009758866,6,10,"(2, 24)"
213,Strict Nanson,"(16, 8)",optimize,0.000419102152115,1,-0.008871376,6,10,"(2, 24)"
83,Instant Runoff PUT,"(16, 8)",optimize,0.0004660670375065,1,-0.0050439993,6,10,"(2, 24)"
187,Stable Voting,"(16, 8)",optimize,0.0004653521328748,1,-0.010300325,6,10,"(2, 24)"
57,Instant Runoff,"(16, 8)",optimize,0.0004732943634153,1,-0.0038647123,6,10,"(2, 24)"
31,Borda,"(16, 8)",optimize,0.0004852451058671,1,-0.007891405,6,10,"(2, 24)"
135,Plurality,"(16, 8)",optimize,0.0004908159914197,1,0.018395817,6,10,"(2, 24)"
30,Borda,"(16, 16)",optimize,0.0004891354912517,1,-0.0027990662,6,10,"(2, 32)"
160,Split Cycle,"(16, 16)",optimize,0.0004203030383018,1,-0.006719704,6,10,"(2, 32)"
4,Blacks,"(16, 16)",optimize,0.0004793867684342,1,-0.0071618278,6,10,"(2, 32)"
82,Instant Runoff PUT,"(16, 16)",optimize,0.0004123296947044,1,-0.0062569804,6,10,"(2, 32)"
186,Stable Voting,"(16, 16)",optimize,0.0004937820201784,1,-0.009278998,6,10,"(2, 32)"
56,Instant Runoff,"(16, 16)",optimize,0.0004715646850949,1,-0.0031350912,6,10,"(2, 32)"
108,Minimax,"(16, 16)",optimize,0.0004476285516684,1,-0.0071424055,6,10,"(2, 32)"
212,Strict Nanson,"(16, 16)",optimize,0.0004611504664228,1,-0.007301168,6,10,"(2, 32)"
134,Plurality,"(16, 16)",optimize,0.0004963615706318,1,0.018989598,6,10,"(2, 32)"
142,Plurality,"(32, 32)",optimize,0.000488977514698,1,0.017951848,6,10,"(2, 64)"
220,Strict Nanson,"(32, 32)",optimize,0.0004494387069157,1,-0.0057653766,6,10,"(2, 64)"
168,Split Cycle,"(32, 32)",optimize,0.0004005253666175,1,-0.005465019,6,10,"(2, 64)"
194,Stable Voting,"(32, 32)",optimize,0.0004936278729861,1,-0.010145046,6,10,"(2, 64)"
116,Minimax,"(32, 32)",optimize,0.0004412519975066,1,-0.0061360444,6,10,"(2, 64)"
90,Instant Runoff PUT,"(32, 32)",optimize,0.0004455882273165,1,-0.0045672385,6,10,"(2, 64)"
64,Instant Runoff,"(32, 32)",optimize,0.0004886881586407,1,-0.0027838827,6,10,"(2, 64)"
38,Borda,"(32, 32)",optimize,0.0004809855541923,1,0.004017084,6,10,"(2, 64)"
12,Blacks,"(32, 32)",optimize,0.0004994792663553,1,-0.004250361,6,10,"(2, 64)"
149,Plurality,"(64, 32)",optimize,0.0004988909858094,1,0.017021952,6,10,"(2, 96)"
227,Strict Nanson,"(64, 32)",optimize,0.0004990996951073,1,-0.0071178405,6,10,"(2, 96)"
175,Split Cycle,"(64, 32)",optimize,0.0004128062581398,1,-0.006455266,6,10,"(2, 96)"
45,Borda,"(64, 32)",optimize,0.0004970470142692,1,0.004384676,6,10,"(2, 96)"
97,Instant Runoff PUT,"(64, 32)",optimize,0.0004488582401884,1,-0.004061538,6,10,"(2, 96)"
123,Minimax,"(64, 32)",optimize,0.00043859296725,1,-0.0067048906,6,10,"(2, 96)"
71,Instant Runoff,"(64, 32)",optimize,0.0004826991157399,1,-0.003396383,6,10,"(2, 96)"
201,Stable Voting,"(64, 32)",optimize,0.0004954583949476,1,-0.0064367144,6,10,"(2, 96)"
19,Blacks,"(64, 32)",optimize,0.0004656207203194,1,-0.0008540279,6,10,"(2, 96)"
124,Minimax,"(64, 64)",optimize,0.000378623856306,1,-0.0042781606,6,10,"(2, 128)"
72,Instant Runoff,"(64, 64)",optimize,0.0004649059890623,1,-0.0018394957,6,10,"(2, 128)"
150,Plurality,"(64, 64)",optimize,0.0004634002601804,1,0.016911266,6,10,"(2, 128)"
20,Blacks,"(64, 64)",optimize,0.0004686892792826,1,-0.0006053259,6,10,"(2, 128)"
176,Split Cycle,"(64, 64)",optimize,0.0004007031241018,1,-0.0060427953,6,10,"(2, 128)"
46,Borda,"(64, 64)",optimize,0.0004940941340823,1,0.0058336267,6,10,"(2, 128)"
228,Strict Nanson,"(64, 64)",optimize,0.0004245924071868,1,-0.0062512048,6,10,"(2, 128)"
98,Instant Runoff PUT,"(64, 64)",optimize,0.0004738419558206,1,-0.004004732,6,10,"(2, 128)"
202,Stable Voting,"(64, 64)",optimize,0.0004788454811317,1,-0.005405391,6,10,"(2, 128)"
26,Borda,"(128, 128)",optimize,0.0004937690723935,1,0.0065104337,6,10,"(2, 256)"
104,Minimax,"(128, 128)",optimize,0.0004160622975085,1,-0.0060613467,6,10,"(2, 256)"
78,Instant Runoff PUT,"(128, 128)",optimize,0.0004543400895846,1,-0.0028650465,6,10,"(2, 256)"
208,Strict Nanson,"(128, 128)",optimize,0.0004444767402185,1,-0.006432799,6,10,"(2, 256)"
0,Blacks,"(128, 128)",optimize,0.0004660570448944,1,0.00027190076,6,10,"(2, 256)"
182,Stable Voting,"(128, 128)",optimize,0.0004803265634316,1,-0.005973035,6,10,"(2, 256)"
52,Instant Runoff,"(128, 128)",optimize,0.0004784311609189,1,-0.0016207891,6,10,"(2, 256)"
156,Split Cycle,"(128, 128)",optimize,0.0004315696504145,1,-0.0065339264,6,10,"(2, 256)"
130,Plurality,"(128, 128)",optimize,0.0004830406611664,1,0.027247978,6,10,"(2, 256)"
7,Blacks,"(256, 128)",optimize,0.000474696493837,1,0.000661572,6,10,"(2, 384)"
111,Minimax,"(256, 128)",optimize,0.000426148883365,1,-0.0059983376,6,10,"(2, 384)"
163,Split Cycle,"(256, 128)",optimize,0.0003673454547754,1,-0.005252205,6,10,"(2, 384)"
215,Strict Nanson,"(256, 128)",optimize,0.0004114673040749,1,-0.0055935187,6,10,"(2, 384)"
33,Borda,"(256, 128)",optimize,0.0004990324526816,1,0.006155122,6,10,"(2, 384)"
189,Stable Voting,"(256, 128)",optimize,0.0004558103798366,1,-0.006509659,6,10,"(2, 384)"
85,Instant Runoff PUT,"(256, 128)",optimize,0.0004196088772811,1,-0.004784429,6,10,"(2, 384)"
59,Instant Runoff,"(256, 128)",optimize,0.000491676270943,1,-0.0034224873,6,10,"(2, 384)"
137,Plurality,"(256, 128)",optimize,0.0004767602340478,1,0.026220694,6,10,"(2, 384)"
8,Blacks,"(256, 256)",optimize,0.0004946836443384,1,-0.00079604384,6,10,"(2, 512)"
190,Stable Voting,"(256, 256)",optimize,0.0004753146734682,1,-0.0058645965,6,10,"(2, 512)"
112,Minimax,"(256, 256)",optimize,0.0004044839068245,1,-0.005705223,6,10,"(2, 512)"
34,Borda,"(256, 256)",optimize,0.0004997488817151,1,0.0024882837,6,10,"(2, 512)"
60,Instant Runoff,"(256, 256)",optimize,0.0004979451089876,1,-0.003461237,6,10,"(2, 512)"
164,Split Cycle,"(256, 256)",optimize,0.0003886481450389,1,-0.0055068284,6,10,"(2, 512)"
216,Strict Nanson,"(256, 256)",optimize,0.0004163369367623,1,-0.005025093,6,10,"(2, 512)"
86,Instant Runoff PUT,"(256, 256)",optimize,0.0004180454462856,1,-0.002507233,6,10,"(2, 512)"
138,Plurality,"(256, 256)",optimize,0.0004705478552987,1,0.024809271,6,10,"(2, 512)"
232,Strict Nanson,"(8, 8, 8)",optimize,0.0004901709703406,1,-0.007864529,6,10,"(3, 24)"
76,Instant Runoff,"(8, 8, 8)",optimize,0.0004873897735957,1,-0.0059683765,6,10,"(3, 24)"
24,Blacks,"(8, 8, 8)",optimize,0.0004950866452564,1,-0.013209237,6,10,"(3, 24)"
206,Stable Voting,"(8, 8, 8)",optimize,0.0004868866288765,1,-0.013786763,6,10,"(3, 24)"
50,Borda,"(8, 8, 8)",optimize,0.0004896432296633,1,-0.017386075,6,10,"(3, 24)"
128,Minimax,"(8, 8, 8)",optimize,0.0004620996656132,1,-0.0073439963,6,10,"(3, 24)"
180,Split Cycle,"(8, 8, 8)",optimize,0.0004845953250208,1,-0.008088995,6,10,"(3, 24)"
154,Plurality,"(8, 8, 8)",optimize,0.000466431943196,1,0.016014326,6,10,"(3, 24)"
102,Instant Runoff PUT,"(8, 8, 8)",optimize,0.0004202640673879,1,-0.0059612095,6,10,"(3, 24)"
219,Strict Nanson,"(32, 16, 8)",optimize,0.0004246853194289,1,-0.0058338284,6,10,"(3, 56)"
37,Borda,"(32, 16, 8)",optimize,0.0004921773563612,1,-0.013668315,6,10,"(3, 56)"
193,Stable Voting,"(32, 16, 8)",optimize,0.0004704978091416,1,-0.009004414,6,10,"(3, 56)"
89,Instant Runoff PUT,"(32, 16, 8)",optimize,0.0004126105505987,1,-0.0041906126,6,10,"(3, 56)"
115,Minimax,"(32, 16, 8)",optimize,0.0004541894738879,1,-0.006479401,6,10,"(3, 56)"
11,Blacks,"(32, 16, 8)",optimize,0.0004793535667941,1,-0.011079246,6,10,"(3, 56)"
141,Plurality,"(32, 16, 8)",optimize,0.0004676858567577,1,0.018282821,6,10,"(3, 56)"
167,Split Cycle,"(32, 16, 8)",optimize,0.000453626484472,1,-0.010929267,6,10,"(3, 56)"
63,Instant Runoff,"(32, 16, 8)",optimize,0.000492320461431,1,-0.0047496706,6,10,"(3, 56)"
195,Stable Voting,"(32, 32, 32)",optimize,0.0004991179869652,1,-0.0074026347,6,10,"(3, 96)"
13,Blacks,"(32, 32, 32)",optimize,0.0004839557928148,1,-0.0118258,6,10,"(3, 96)"
65,Instant Runoff,"(32, 32, 32)",optimize,0.0004701246093656,1,-0.0033206812,6,10,"(3, 96)"
169,Split Cycle,"(32, 32, 32)",optimize,0.0004218954856543,1,-0.0065536285,6,10,"(3, 96)"
143,Plurality,"(32, 32, 32)",optimize,0.0004891373253092,1,0.01832352,6,10,"(3, 96)"
117,Minimax,"(32, 32, 32)",optimize,0.0004784275470516,1,-0.007907515,6,10,"(3, 96)"
91,Instant Runoff PUT,"(32, 32, 32)",optimize,0.0004889575283399,1,-0.0038461867,6,10,"(3, 96)"
221,Strict Nanson,"(32, 32, 32)",optimize,0.0004061646123946,1,-0.005159692,6,10,"(3, 96)"
39,Borda,"(32, 32, 32)",optimize,0.0004792642866492,1,0.0038217022,6,10,"(3, 96)"
125,Minimax,"(64, 64, 64)",optimize,0.0004221089933177,1,-0.005688039,6,10,"(3, 192)"
177,Split Cycle,"(64, 64, 64)",optimize,0.000428230452632,1,-0.0062962915,6,10,"(3, 192)"
229,Strict Nanson,"(64, 64, 64)",optimize,0.0004053988036845,1,-0.005125765,6,10,"(3, 192)"
21,Blacks,"(64, 64, 64)",optimize,0.0004914585485902,1,-0.004824993,6,10,"(3, 192)"
73,Instant Runoff,"(64, 64, 64)",optimize,0.0004742469770515,1,-0.0053992015,6,10,"(3, 192)"
203,Stable Voting,"(64, 64, 64)",optimize,0.0004912568342295,1,-0.009402852,6,10,"(3, 192)"
151,Plurality,"(64, 64, 64)",optimize,0.0004775976735521,1,0.020147566,6,10,"(3, 192)"
99,Instant Runoff PUT,"(64, 64, 64)",optimize,0.0004180561285518,1,-0.0053282403,6,10,"(3, 192)"
47,Borda,"(64, 64, 64)",optimize,0.0004973832758767,1,0.0069579612,6,10,"(3, 192)"
80,Instant Runoff PUT,"(128, 64, 32)",optimize,0.00049150825898,1,-0.0044496334,6,10,"(3, 224)"
132,Plurality,"(128, 64, 32)",optimize,0.0004821106553993,1,0.021525517,6,10,"(3, 224)"
28,Borda,"(128, 64, 32)",optimize,0.0004873757761108,1,0.0045193965,6,10,"(3, 224)"
54,Instant Runoff,"(128, 64, 32)",optimize,0.0004896122430425,1,-0.0016756116,6,10,"(3, 224)"
158,Split Cycle,"(128, 64, 32)",optimize,0.0003986730670503,1,-0.0048499405,6,10,"(3, 224)"
106,Minimax,"(128, 64, 32)",optimize,0.0004333076284269,1,-0.00597139,6,10,"(3, 224)"
210,Strict Nanson,"(128, 64, 32)",optimize,0.0004401775107465,1,-0.0060110423,6,10,"(3, 224)"
2,Blacks,"(128, 64, 32)",optimize,0.0004873462388267,1,-0.0044117086,6,10,"(3, 224)"
184,Stable Voting,"(128, 64, 32)",optimize,0.0004891592036986,1,-0.008878403,6,10,"(3, 224)"
53,Instant Runoff,"(128, 128, 128)",optimize,0.0004678108376028,1,-0.004086308,6,10,"(3, 384)"
183,Stable Voting,"(128, 128, 128)",optimize,0.000467590157923,1,-0.0065942896,6,10,"(3, 384)"
79,Instant Runoff PUT,"(128, 128, 128)",optimize,0.0004195765267425,1,-0.005255809,6,10,"(3, 384)"
27,Borda,"(128, 128, 128)",optimize,0.0004814110553714,1,0.0018519927,6,10,"(3, 384)"
105,Minimax,"(128, 128, 128)",optimize,0.0004058590331124,1,-0.005282165,6,10,"(3, 384)"
1,Blacks,"(128, 128, 128)",optimize,0.0004791268269385,1,-0.0024869724,6,10,"(3, 384)"
131,Plurality,"(128, 128, 128)",optimize,0.0004935594586274,1,0.017943112,6,10,"(3, 384)"
209,Strict Nanson,"(128, 128, 128)",optimize,0.0004177731560089,1,-0.005490482,6,10,"(3, 384)"
157,Split Cycle,"(128, 128, 128)",optimize,0.0004465578228706,1,-0.006998333,6,10,"(3, 384)"
9,Blacks,"(256, 256, 256)",optimize,0.0004976808479707,1,-0.0015890525,6,10,"(3, 768)"
113,Minimax,"(256, 256, 256)",optimize,0.0004061476583242,1,-0.005799272,6,10,"(3, 768)"
35,Borda,"(256, 256, 256)",optimize,0.0004904855007323,1,0.005349465,6,10,"(3, 768)"
191,Stable Voting,"(256, 256, 256)",optimize,0.0004619732038013,1,-0.0059138765,6,10,"(3, 768)"
61,Instant Runoff,"(256, 256, 256)",optimize,0.0004879510509461,1,-0.0052182246,6,10,"(3, 768)"
165,Split Cycle,"(256, 256, 256)",optimize,0.000442861190389,1,-0.0064233793,6,10,"(3, 768)"
87,Instant Runoff PUT,"(256, 256, 256)",optimize,0.0004355383620359,1,-0.003994748,6,10,"(3, 768)"
139,Plurality,"(256, 256, 256)",optimize,0.0004791129603105,1,0.026568308,6,10,"(3, 768)"
217,Strict Nanson,"(256, 256, 256)",optimize,0.0004215765637831,1,-0.0056641717,6,10,"(3, 768)"
17,Blacks,"(512, 256, 128)",optimize,0.0004874039046241,1,-0.0007867362,6,10,"(3, 896)"
199,Stable Voting,"(512, 256, 128)",optimize,0.0004975719966702,1,-0.0071917023,6,10,"(3, 896)"
43,Borda,"(512, 256, 128)",optimize,0.0004869832034261,1,0.008985725,6,10,"(3, 896)"
225,Strict Nanson,"(512, 256, 128)",optimize,0.0004564290116541,1,-0.006450665,6,10,"(3, 896)"
69,Instant Runoff,"(512, 256, 128)",optimize,0.0004919409502089,1,-0.0032292197,6,10,"(3, 896)"
147,Plurality,"(512, 256, 128)",optimize,0.0004799248833433,1,0.026816495,6,10,"(3, 896)"
95,Instant Runoff PUT,"(512, 256, 128)",optimize,0.0004497387749746,1,-0.0056138174,6,10,"(3, 896)"
121,Minimax,"(512, 256, 128)",optimize,0.0003934513347931,1,-0.005465189,6,10,"(3, 896)"
173,Split Cycle,"(512, 256, 128)",optimize,0.0004016198568198,1,-0.005167211,6,10,"(3, 896)"
233,Strict Nanson,"(8,)",optimize,0.0004917849279945,1,-0.009190776,6,11,"(0, 0)"
74,Instant Runoff,"(64,)",optimize,0.0004926729300183,1,-0.0045671086,6,11,"(0, 0)"
155,Plurality,"(8,)",optimize,0.0004710693878667,1,0.020431098,6,11,"(0, 0)"
159,Split Cycle,"(128,)",optimize,0.0004332847115567,1,-0.0071690106,6,11,"(0, 0)"
70,Instant Runoff,"(512,)",optimize,0.0004789436363525,1,-0.0043864357,6,11,"(0, 0)"
68,Instant Runoff,"(4,)",optimize,0.0004922853885544,1,-0.022880102,6,11,"(0, 0)"
66,Instant Runoff,"(32,)",optimize,0.0004939137634567,1,-0.0032376777,6,11,"(0, 0)"
162,Split Cycle,"(16,)",optimize,0.0004730710313697,1,-0.00859041,6,11,"(0, 0)"
166,Split Cycle,"(256,)",optimize,0.0004197595326033,1,-0.0070569343,6,11,"(0, 0)"
152,Plurality,"(64,)",optimize,0.0004823601161282,1,0.020914877,6,11,"(0, 0)"
62,Instant Runoff,"(256,)",optimize,0.0004870946303183,1,-0.0030157089,6,11,"(0, 0)"
58,Instant Runoff,"(16,)",optimize,0.0004822751038142,1,-0.004796602,6,11,"(0, 0)"
110,Minimax,"(16,)",optimize,0.0004755673063727,1,-0.008338937,6,11,"(0, 0)"
172,Split Cycle,"(4,)",optimize,0.0004855016829532,1,-0.020039259,6,11,"(0, 0)"
174,Split Cycle,"(512,)",optimize,0.0004068269059515,1,-0.0064551495,6,11,"(0, 0)"
178,Split Cycle,"(64,)",optimize,0.000479848826227,1,-0.005641454,6,11,"(0, 0)"
51,Borda,"(8,)",optimize,0.0004996494768059,1,-0.007963874,6,11,"(0, 0)"
48,Borda,"(64,)",optimize,0.0004789553350569,1,0.003847498,6,11,"(0, 0)"
181,Split Cycle,"(8,)",optimize,0.000457079928785,1,-0.008233714,6,11,"(0, 0)"
170,Split Cycle,"(32,)",optimize,0.0004659632334237,1,-0.00777943,6,11,"(0, 0)"
185,Stable Voting,"(128,)",optimize,0.0004454768423316,1,-0.0049154265,6,11,"(0, 0)"
77,Instant Runoff,"(8,)",optimize,0.0004983684804345,1,-0.0063013444,6,11,"(0, 0)"
146,Plurality,"(4,)",optimize,0.0004856201008509,1,-0.013013265,6,11,"(0, 0)"
107,Minimax,"(128,)",optimize,0.0004458206213761,1,-0.007581251,6,11,"(0, 0)"
118,Minimax,"(32,)",optimize,0.0004265966520336,1,-0.0065146103,6,11,"(0, 0)"
120,Minimax,"(4,)",optimize,0.0004819741113598,1,-0.019706378,6,11,"(0, 0)"
103,Instant Runoff PUT,"(8,)",optimize,0.0004570786420056,1,-0.006914188,6,11,"(0, 0)"
122,Minimax,"(512,)",optimize,0.0004334229623763,1,-0.007186754,6,11,"(0, 0)"
100,Instant Runoff PUT,"(64,)",optimize,0.0004809953595867,1,-0.005894261,6,11,"(0, 0)"
126,Minimax,"(64,)",optimize,0.0004388883617057,1,-0.007837433,6,11,"(0, 0)"
129,Minimax,"(8,)",optimize,0.0004575699828277,1,-0.0077432413,6,11,"(0, 0)"
148,Plurality,"(512,)",optimize,0.0004905031217694,1,0.021969086,6,11,"(0, 0)"
96,Instant Runoff PUT,"(512,)",optimize,0.0004969206963382,1,-0.0058411974,6,11,"(0, 0)"
94,Instant Runoff PUT,"(4,)",optimize,0.0004965021444864,1,-0.015783168,6,11,"(0, 0)"
