,vm,model_size,labeling,est_std_error,generation,average_mean_profitability,num_cands,num_voters,model_size_tuple
107,Minimax,"(128,)",optimize,0.0004613986489352,1,-0.0029256553,6,10,"(0, 0)"
118,Minimax,"(32,)",optimize,0.0004561815257481,1,-0.0028585952,6,10,"(0, 0)"
120,Minimax,"(4,)",optimize,0.0004914409633432,1,-0.013167671,6,10,"(0, 0)"
103,Instant Runoff PUT,"(8,)",optimize,0.0004752424137382,1,0.005508063,6,10,"(0, 0)"
122,Minimax,"(512,)",optimize,0.0004540634273233,1,-0.0019855718,6,10,"(0, 0)"
100,Instant Runoff PUT,"(64,)",optimize,0.0004611533127269,1,0.006229377,6,10,"(0, 0)"
126,Minimax,"(64,)",optimize,0.0004220095662954,1,-0.0029364438,6,10,"(0, 0)"
129,Minimax,"(8,)",optimize,0.0003823673574373,1,-0.0049932958,6,10,"(0, 0)"
148,Plurality,"(512,)",optimize,0.0004920411610131,1,0.00094301044,6,10,"(0, 0)"
96,Instant Runoff PUT,"(512,)",optimize,0.0004927194762674,1,0.006234118,6,10,"(0, 0)"
94,Instant Runoff PUT,"(4,)",optimize,0.000465146696887,1,-0.0050225137,6,10,"(0, 0)"
92,Instant Runoff PUT,"(32,)",optimize,0.0004960196218607,1,0.0064816843,6,10,"(0, 0)"
136,Plurality,"(16,)",optimize,0.0004649537365905,1,0.0028939827,6,10,"(0, 0)"
88,Instant Runoff PUT,"(256,)",optimize,0.0004565720062687,1,0.0055905245,6,10,"(0, 0)"
140,Plurality,"(256,)",optimize,0.0004736318104324,1,0.002650428,6,10,"(0, 0)"
144,Plurality,"(32,)",optimize,0.0004818974848683,1,0.00284628,6,10,"(0, 0)"
84,Instant Runoff PUT,"(16,)",optimize,0.0004668791706719,1,0.0054210857,6,10,"(0, 0)"
81,Instant Runoff PUT,"(128,)",optimize,0.0004952504481356,1,0.0065712268,6,10,"(0, 0)"
133,Plurality,"(128,)",optimize,0.000486660789853,1,0.0020473502,6,10,"(0, 0)"
44,Borda,"(512,)",optimize,0.0004794050277496,1,0.028149843,6,10,"(0, 0)"
55,Instant Runoff,"(128,)",optimize,0.0004929447428384,1,0.0026629765,6,10,"(0, 0)"
42,Borda,"(4,)",optimize,0.000499406116315,1,-0.011728508,6,10,"(0, 0)"
204,Stable Voting,"(64,)",optimize,0.0004581414413803,1,0.009035693,6,10,"(0, 0)"
25,Blacks,"(8,)",optimize,0.0004778976041465,1,0.007647413,6,10,"(0, 0)"
207,Stable Voting,"(8,)",optimize,0.0004913119772259,1,0.00070190727,6,10,"(0, 0)"
22,Blacks,"(64,)",optimize,0.0004705651604854,1,0.02017117,6,10,"(0, 0)"
18,Blacks,"(512,)",optimize,0.0004731148284184,1,0.017277254,6,10,"(0, 0)"
214,Strict Nanson,"(16,)",optimize,0.0004207615914487,1,-0.0049879425,6,10,"(0, 0)"
16,Blacks,"(4,)",optimize,0.0004864640119941,1,-0.006303236,6,10,"(0, 0)"
200,Stable Voting,"(512,)",optimize,0.0004704577015091,1,0.0073851184,6,10,"(0, 0)"
14,Blacks,"(32,)",optimize,0.0004718416639367,1,0.018657425,6,10,"(0, 0)"
222,Strict Nanson,"(32,)",optimize,0.0004510213126017,1,-0.002448353,6,10,"(0, 0)"
10,Blacks,"(256,)",optimize,0.0004764782261948,1,0.018041432,6,10,"(0, 0)"
224,Strict Nanson,"(4,)",optimize,0.0004938238493486,1,-0.012438656,6,10,"(0, 0)"
226,Strict Nanson,"(512,)",optimize,0.0004435156487045,1,-0.002320941,6,10,"(0, 0)"
6,Blacks,"(16,)",optimize,0.0004856257470552,1,0.011555916,6,10,"(0, 0)"
3,Blacks,"(128,)",optimize,0.0004727480008026,1,0.019323504,6,10,"(0, 0)"
230,Strict Nanson,"(64,)",optimize,0.0003845341599,1,-0.0014442854,6,10,"(0, 0)"
218,Strict Nanson,"(256,)",optimize,0.0003732505622972,1,-0.0021646367,6,10,"(0, 0)"
29,Borda,"(128,)",optimize,0.0004813263236329,1,0.02765773,6,10,"(0, 0)"
211,Strict Nanson,"(128,)",optimize,0.0004454204731466,1,-0.0018411083,6,10,"(0, 0)"
114,Minimax,"(256,)",optimize,0.0004335843226534,1,-0.0015739079,6,10,"(0, 0)"
40,Borda,"(32,)",optimize,0.0004995181640272,1,0.02805158,6,10,"(0, 0)"
32,Borda,"(16,)",optimize,0.0004997001004928,1,0.026380163,6,10,"(0, 0)"
188,Stable Voting,"(16,)",optimize,0.0004733328798479,1,0.0016792659,6,10,"(0, 0)"
192,Stable Voting,"(256,)",optimize,0.000480726939105,1,0.008194431,6,10,"(0, 0)"
198,Stable Voting,"(4,)",optimize,0.0004799789155265,1,-0.008992406,6,10,"(0, 0)"
36,Borda,"(256,)",optimize,0.0004947821280301,1,0.028471082,6,10,"(0, 0)"
196,Stable Voting,"(32,)",optimize,0.0004771100593654,1,0.0025197794,6,10,"(0, 0)"
119,Minimax,"(4, 4)",optimize,0.0004586242814743,1,-0.01967071,6,10,"(2, 8)"
41,Borda,"(4, 4)",optimize,0.0004888497330127,1,-0.021778593,6,10,"(2, 8)"
223,Strict Nanson,"(4, 4)",optimize,0.0004969642671097,1,-0.025809592,6,10,"(2, 8)"
93,Instant Runoff PUT,"(4, 4)",optimize,0.0004997326020505,1,-0.0044491854,6,10,"(2, 8)"
197,Stable Voting,"(4, 4)",optimize,0.0004861847721386,1,-0.021865644,6,10,"(2, 8)"
145,Plurality,"(4, 4)",optimize,0.0004945531067198,1,-0.0072555393,6,10,"(2, 8)"
15,Blacks,"(4, 4)",optimize,0.0004849861495058,1,-0.018313123,6,10,"(2, 8)"
67,Instant Runoff,"(4, 4)",optimize,0.0004999801272733,1,-0.015847044,6,10,"(2, 8)"
171,Split Cycle,"(4, 4)",optimize,0.0004563814596781,1,-0.011424561,6,10,"(2, 8)"
179,Split Cycle,"(8, 8)",optimize,0.0004875176047339,1,-0.013106436,6,10,"(2, 16)"
231,Strict Nanson,"(8, 8)",optimize,0.0004950132658839,1,-0.0033346615,6,10,"(2, 16)"
101,Instant Runoff PUT,"(8, 8)",optimize,0.0004661954039897,1,0.005858723,6,10,"(2, 16)"
75,Instant Runoff,"(8, 8)",optimize,0.0004982345453207,1,0.00017000147,6,10,"(2, 16)"
127,Minimax,"(8, 8)",optimize,0.0004054706142356,1,-0.0058248597,6,10,"(2, 16)"
23,Blacks,"(8, 8)",optimize,0.0004708252656368,1,0.0071823825,6,10,"(2, 16)"
49,Borda,"(8, 8)",optimize,0.0004866553579978,1,0.0106004,6,10,"(2, 16)"
205,Stable Voting,"(8, 8)",optimize,0.0004918524816445,1,-0.0016592669,6,10,"(2, 16)"
153,Plurality,"(8, 8)",optimize,0.0004942028601287,1,0.003071842,6,10,"(2, 16)"
109,Minimax,"(16, 8)",optimize,0.0003956380964467,1,-0.0043998174,6,10,"(2, 24)"
161,Split Cycle,"(16, 8)",optimize,0.0004028918871077,1,-0.0053246603,6,10,"(2, 24)"
5,Blacks,"(16, 8)",optimize,0.0004701155778433,1,0.007169014,6,10,"(2, 24)"
213,Strict Nanson,"(16, 8)",optimize,0.0004734848546874,1,-0.003697929,6,10,"(2, 24)"
83,Instant Runoff PUT,"(16, 8)",optimize,0.0004647797677681,1,0.005835705,6,10,"(2, 24)"
187,Stable Voting,"(16, 8)",optimize,0.0004923326769234,1,0.00088518107,6,10,"(2, 24)"
57,Instant Runoff,"(16, 8)",optimize,0.0004830409975634,1,0.0039835414,6,10,"(2, 24)"
31,Borda,"(16, 8)",optimize,0.0004798294306336,1,0.0162964,6,10,"(2, 24)"
135,Plurality,"(16, 8)",optimize,0.0004832330475079,1,0.002650519,6,10,"(2, 24)"
30,Borda,"(16, 16)",optimize,0.0004835862131938,1,0.025742888,6,10,"(2, 32)"
160,Split Cycle,"(16, 16)",optimize,0.0004409726248377,1,-0.003293993,6,10,"(2, 32)"
4,Blacks,"(16, 16)",optimize,0.0004715667049095,1,0.0091201095,6,10,"(2, 32)"
82,Instant Runoff PUT,"(16, 16)",optimize,0.0004959244036802,1,0.0066739665,6,10,"(2, 32)"
186,Stable Voting,"(16, 16)",optimize,0.0004968154129809,1,0.0020379897,6,10,"(2, 32)"
56,Instant Runoff,"(16, 16)",optimize,0.0004880357022824,1,0.00036178238,6,10,"(2, 32)"
108,Minimax,"(16, 16)",optimize,0.000445051000596,1,-0.0032558558,6,10,"(2, 32)"
212,Strict Nanson,"(16, 16)",optimize,0.0004484029858246,1,-0.0025060591,6,10,"(2, 32)"
134,Plurality,"(16, 16)",optimize,0.0004939617164197,1,0.0014467104,6,10,"(2, 32)"
142,Plurality,"(32, 32)",optimize,0.0004965009720929,1,0.0003392455,6,10,"(2, 64)"
220,Strict Nanson,"(32, 32)",optimize,0.0004563289947491,1,-0.0025571822,6,10,"(2, 64)"
168,Split Cycle,"(32, 32)",optimize,0.0004861079981022,1,-0.0034833224,6,10,"(2, 64)"
194,Stable Voting,"(32, 32)",optimize,0.0004952028145404,1,0.0022433053,6,10,"(2, 64)"
116,Minimax,"(32, 32)",optimize,0.0004486573686791,1,-0.0030506602,6,10,"(2, 64)"
90,Instant Runoff PUT,"(32, 32)",optimize,0.0004917177060786,1,0.0068204957,6,10,"(2, 64)"
64,Instant Runoff,"(32, 32)",optimize,0.0004915965347972,1,0.0030727922,6,10,"(2, 64)"
38,Borda,"(32, 32)",optimize,0.0004934748626049,1,0.031396925,6,10,"(2, 64)"
12,Blacks,"(32, 32)",optimize,0.0004765155068398,1,0.009672988,6,10,"(2, 64)"
149,Plurality,"(64, 32)",optimize,0.0004907337411477,1,0.0014930129,6,10,"(2, 96)"
227,Strict Nanson,"(64, 32)",optimize,0.0004784925518274,1,-0.0023163564,6,10,"(2, 96)"
175,Split Cycle,"(64, 32)",optimize,0.0004747971302732,1,-0.0026389533,6,10,"(2, 96)"
45,Borda,"(64, 32)",optimize,0.000493562401454,1,0.028186675,6,10,"(2, 96)"
97,Instant Runoff PUT,"(64, 32)",optimize,0.0004976062986474,1,0.006561975,6,10,"(2, 96)"
123,Minimax,"(64, 32)",optimize,0.0004629366530538,1,-0.00283468,6,10,"(2, 96)"
71,Instant Runoff,"(64, 32)",optimize,0.0004942251707691,1,0.0019525883,6,10,"(2, 96)"
201,Stable Voting,"(64, 32)",optimize,0.0004941969821107,1,0.0030114888,6,10,"(2, 96)"
19,Blacks,"(64, 32)",optimize,0.0004810004996443,1,0.01786354,6,10,"(2, 96)"
124,Minimax,"(64, 64)",optimize,0.0004776443486957,1,-0.0037811361,6,10,"(2, 128)"
72,Instant Runoff,"(64, 64)",optimize,0.0004969284596406,1,-2.3567343e-05,6,10,"(2, 128)"
150,Plurality,"(64, 64)",optimize,0.0004782715505498,1,0.0020106342,6,10,"(2, 128)"
20,Blacks,"(64, 64)",optimize,0.0004778109126397,1,0.015895437,6,10,"(2, 128)"
176,Split Cycle,"(64, 64)",optimize,0.0003664520225197,1,-0.0041860873,6,10,"(2, 128)"
46,Borda,"(64, 64)",optimize,0.0004966826135311,1,0.02898598,6,10,"(2, 128)"
228,Strict Nanson,"(64, 64)",optimize,0.0004184800746081,1,-0.002346368,6,10,"(2, 128)"
98,Instant Runoff PUT,"(64, 64)",optimize,0.0004944485770951,1,0.0065420484,6,10,"(2, 128)"
202,Stable Voting,"(64, 64)",optimize,0.0004786126195576,1,0.0029591408,6,10,"(2, 128)"
26,Borda,"(128, 128)",optimize,0.0004957565815302,1,0.028609056,6,10,"(2, 256)"
104,Minimax,"(128, 128)",optimize,0.0003862050975861,1,-0.0036924588,6,10,"(2, 256)"
78,Instant Runoff PUT,"(128, 128)",optimize,0.000449696684735,1,0.0073721833,6,10,"(2, 256)"
208,Strict Nanson,"(128, 128)",optimize,0.0004913230673212,1,-0.002694305,6,10,"(2, 256)"
0,Blacks,"(128, 128)",optimize,0.0004710527511408,1,0.016954847,6,10,"(2, 256)"
182,Stable Voting,"(128, 128)",optimize,0.0004875768275287,1,0.003073603,6,10,"(2, 256)"
52,Instant Runoff,"(128, 128)",optimize,0.0004825264568407,1,0.0025140012,6,10,"(2, 256)"
156,Split Cycle,"(128, 128)",optimize,0.0004454279405272,1,-0.003219331,6,10,"(2, 256)"
130,Plurality,"(128, 128)",optimize,0.0004663554718482,1,0.001877417,6,10,"(2, 256)"
7,Blacks,"(256, 128)",optimize,0.0004768199805216,1,0.015984653,6,10,"(2, 384)"
111,Minimax,"(256, 128)",optimize,0.0004059952673759,1,-0.0052474607,6,10,"(2, 384)"
163,Split Cycle,"(256, 128)",optimize,0.0004778594445716,1,-0.003774927,6,10,"(2, 384)"
215,Strict Nanson,"(256, 128)",optimize,0.00039422609379,1,-0.0038433904,6,10,"(2, 384)"
33,Borda,"(256, 128)",optimize,0.0004805900183875,1,0.027453978,6,10,"(2, 384)"
189,Stable Voting,"(256, 128)",optimize,0.0004868394968821,1,0.0067780837,6,10,"(2, 384)"
85,Instant Runoff PUT,"(256, 128)",optimize,0.0004587550740401,1,0.006288995,6,10,"(2, 384)"
59,Instant Runoff,"(256, 128)",optimize,0.0004885230730149,1,0.0017465323,6,10,"(2, 384)"
137,Plurality,"(256, 128)",optimize,0.0004991705352099,1,0.0016689984,6,10,"(2, 384)"
8,Blacks,"(256, 256)",optimize,0.0004684644380753,1,0.019378912,6,10,"(2, 512)"
190,Stable Voting,"(256, 256)",optimize,0.000468355868825,1,0.0074246475,6,10,"(2, 512)"
112,Minimax,"(256, 256)",optimize,0.0004768923661127,1,-0.0036143083,6,10,"(2, 512)"
34,Borda,"(256, 256)",optimize,0.0004945774002144,1,0.029678524,6,10,"(2, 512)"
60,Instant Runoff,"(256, 256)",optimize,0.0004979432760295,1,0.0002564414,6,10,"(2, 512)"
164,Split Cycle,"(256, 256)",optimize,0.0004800924816799,1,-0.0026131347,6,10,"(2, 512)"
216,Strict Nanson,"(256, 256)",optimize,0.0003614471310635,1,-0.0028737374,6,10,"(2, 512)"
86,Instant Runoff PUT,"(256, 256)",optimize,0.0004974855315798,1,0.0075262557,6,10,"(2, 512)"
138,Plurality,"(256, 256)",optimize,0.0004869587450808,1,0.0020323219,6,10,"(2, 512)"
232,Strict Nanson,"(8, 8, 8)",optimize,0.0004345161404003,1,-0.0064565185,6,10,"(3, 24)"
76,Instant Runoff,"(8, 8, 8)",optimize,0.0004938775364176,1,-0.0074946126,6,10,"(3, 24)"
24,Blacks,"(8, 8, 8)",optimize,0.0004865798800107,1,0.0058561824,6,10,"(3, 24)"
206,Stable Voting,"(8, 8, 8)",optimize,0.0004906334711551,1,-0.00010828977,6,10,"(3, 24)"
50,Borda,"(8, 8, 8)",optimize,0.0004878144932169,1,0.0067836796,6,10,"(3, 24)"
128,Minimax,"(8, 8, 8)",optimize,0.000416565798122,1,-0.005566369,6,10,"(3, 24)"
180,Split Cycle,"(8, 8, 8)",optimize,0.0004487579336675,1,-0.007282192,6,10,"(3, 24)"
154,Plurality,"(8, 8, 8)",optimize,0.0004862554941002,1,-0.0020145224,6,10,"(3, 24)"
102,Instant Runoff PUT,"(8, 8, 8)",optimize,0.0004726437931247,1,0.00012754777,6,10,"(3, 24)"
219,Strict Nanson,"(32, 16, 8)",optimize,0.0004142920104206,1,-0.0049060015,6,10,"(3, 56)"
37,Borda,"(32, 16, 8)",optimize,0.0004969715817545,1,0.019461643,6,10,"(3, 56)"
193,Stable Voting,"(32, 16, 8)",optimize,0.000498962924165,1,0.00068342284,6,10,"(3, 56)"
89,Instant Runoff PUT,"(32, 16, 8)",optimize,0.0004633698958868,1,0.0057747606,6,10,"(3, 56)"
115,Minimax,"(32, 16, 8)",optimize,0.0003691423110288,1,-0.0036115048,6,10,"(3, 56)"
11,Blacks,"(32, 16, 8)",optimize,0.0004665522864256,1,0.008094512,6,10,"(3, 56)"
141,Plurality,"(32, 16, 8)",optimize,0.0004901364442461,1,0.0025703989,6,10,"(3, 56)"
167,Split Cycle,"(32, 16, 8)",optimize,0.000377641991316,1,-0.004861368,6,10,"(3, 56)"
63,Instant Runoff,"(32, 16, 8)",optimize,0.0004989649167213,1,0.004406852,6,10,"(3, 56)"
195,Stable Voting,"(32, 32, 32)",optimize,0.0004667768613178,1,0.0017192303,6,10,"(3, 96)"
13,Blacks,"(32, 32, 32)",optimize,0.0004701846317221,1,0.011215764,6,10,"(3, 96)"
65,Instant Runoff,"(32, 32, 32)",optimize,0.0004910598455666,1,0.0008366978,6,10,"(3, 96)"
169,Split Cycle,"(32, 32, 32)",optimize,0.0004783056467693,1,-0.0032168701,6,10,"(3, 96)"
143,Plurality,"(32, 32, 32)",optimize,0.000474741634498,1,0.0018886146,6,10,"(3, 96)"
117,Minimax,"(32, 32, 32)",optimize,0.0004743343675856,1,-0.002984157,6,10,"(3, 96)"
91,Instant Runoff PUT,"(32, 32, 32)",optimize,0.0004874724046803,1,0.0070225415,6,10,"(3, 96)"
221,Strict Nanson,"(32, 32, 32)",optimize,0.0003525515059748,1,-0.003446458,6,10,"(3, 96)"
39,Borda,"(32, 32, 32)",optimize,0.0004955530638491,1,0.027357375,6,10,"(3, 96)"
125,Minimax,"(64, 64, 64)",optimize,0.0003788041997697,1,-0.004946201,6,10,"(3, 192)"
177,Split Cycle,"(64, 64, 64)",optimize,0.0003796223695033,1,-0.0046348297,6,10,"(3, 192)"
229,Strict Nanson,"(64, 64, 64)",optimize,0.0004137810030277,1,-0.0042272396,6,10,"(3, 192)"
21,Blacks,"(64, 64, 64)",optimize,0.0004855247323042,1,0.018947056,6,10,"(3, 192)"
73,Instant Runoff,"(64, 64, 64)",optimize,0.0004939013926151,1,0.00022076236,6,10,"(3, 192)"
203,Stable Voting,"(64, 64, 64)",optimize,0.0004632656416363,1,0.0028515244,6,10,"(3, 192)"
151,Plurality,"(64, 64, 64)",optimize,0.0004802376119848,1,0.0017341608,6,10,"(3, 192)"
99,Instant Runoff PUT,"(64, 64, 64)",optimize,0.0004489283044637,1,0.007102447,6,10,"(3, 192)"
47,Borda,"(64, 64, 64)",optimize,0.0004954333657468,1,0.031195616,6,10,"(3, 192)"
80,Instant Runoff PUT,"(128, 64, 32)",optimize,0.0004550908247368,1,0.006207505,6,10,"(3, 224)"
132,Plurality,"(128, 64, 32)",optimize,0.0004918618558058,1,0.0016793674,6,10,"(3, 224)"
28,Borda,"(128, 64, 32)",optimize,0.0004989645013695,1,0.02827931,6,10,"(3, 224)"
54,Instant Runoff,"(128, 64, 32)",optimize,0.00048266592731,1,0.0047557647,6,10,"(3, 224)"
158,Split Cycle,"(128, 64, 32)",optimize,0.0003882807607959,1,-0.0045165224,6,10,"(3, 224)"
106,Minimax,"(128, 64, 32)",optimize,0.0004941362208107,1,-0.003510836,6,10,"(3, 224)"
210,Strict Nanson,"(128, 64, 32)",optimize,0.0003863120438002,1,-0.0035839875,6,10,"(3, 224)"
2,Blacks,"(128, 64, 32)",optimize,0.0004789104469817,1,0.009355853,6,10,"(3, 224)"
184,Stable Voting,"(128, 64, 32)",optimize,0.0004909566601258,1,0.0020719662,6,10,"(3, 224)"
53,Instant Runoff,"(128, 128, 128)",optimize,0.0004902341994559,1,-0.0003428621,6,10,"(3, 384)"
183,Stable Voting,"(128, 128, 128)",optimize,0.0004774884119501,1,0.0039566807,6,10,"(3, 384)"
79,Instant Runoff PUT,"(128, 128, 128)",optimize,0.0004894166203692,1,0.0075729056,6,10,"(3, 384)"
27,Borda,"(128, 128, 128)",optimize,0.000477878413535,1,0.024752002,6,10,"(3, 384)"
105,Minimax,"(128, 128, 128)",optimize,0.0004838728319179,1,-0.0034104483,6,10,"(3, 384)"
1,Blacks,"(128, 128, 128)",optimize,0.000480094023951,1,0.015389364,6,10,"(3, 384)"
131,Plurality,"(128, 128, 128)",optimize,0.0004944507756068,1,0.0010565915,6,10,"(3, 384)"
209,Strict Nanson,"(128, 128, 128)",optimize,0.0003984761249134,1,-0.0041094744,6,10,"(3, 384)"
157,Split Cycle,"(128, 128, 128)",optimize,0.0003541581883352,1,-0.003993664,6,10,"(3, 384)"
9,Blacks,"(256, 256, 256)",optimize,0.0004772371030566,1,0.01323227,6,10,"(3, 768)"
113,Minimax,"(256, 256, 256)",optimize,0.0004051725444449,1,-0.004710195,6,10,"(3, 768)"
35,Borda,"(256, 256, 256)",optimize,0.0004979195940148,1,0.030538868,6,10,"(3, 768)"
191,Stable Voting,"(256, 256, 256)",optimize,0.0004796933711566,1,0.0038912308,6,10,"(3, 768)"
61,Instant Runoff,"(256, 256, 256)",optimize,0.0004995085326614,1,0.00038816623,6,10,"(3, 768)"
165,Split Cycle,"(256, 256, 256)",optimize,0.0003996659769781,1,-0.004811864,6,10,"(3, 768)"
87,Instant Runoff PUT,"(256, 256, 256)",optimize,0.000452118652001,1,0.0075755445,6,10,"(3, 768)"
139,Plurality,"(256, 256, 256)",optimize,0.000495279304294,1,0.00018886743,6,10,"(3, 768)"
217,Strict Nanson,"(256, 256, 256)",optimize,0.0004498588431468,1,-0.0053331493,6,10,"(3, 768)"
17,Blacks,"(512, 256, 128)",optimize,0.0004757992827565,1,0.016356593,6,10,"(3, 896)"
199,Stable Voting,"(512, 256, 128)",optimize,0.0004696339591191,1,0.0049385238,6,10,"(3, 896)"
43,Borda,"(512, 256, 128)",optimize,0.0004979940968457,1,0.025834825,6,10,"(3, 896)"
225,Strict Nanson,"(512, 256, 128)",optimize,0.0004174970615489,1,-0.005432656,6,10,"(3, 896)"
69,Instant Runoff,"(512, 256, 128)",optimize,0.0004949113209714,1,0.0015027778,6,10,"(3, 896)"
147,Plurality,"(512, 256, 128)",optimize,0.0004926177474503,1,0.00012850016,6,10,"(3, 896)"
95,Instant Runoff PUT,"(512, 256, 128)",optimize,0.0004945298831367,1,0.007608711,6,10,"(3, 896)"
121,Minimax,"(512, 256, 128)",optimize,0.0004616787693033,1,-0.0028595773,6,10,"(3, 896)"
173,Split Cycle,"(512, 256, 128)",optimize,0.0003869954655177,1,-0.0048423344,6,10,"(3, 896)"
233,Strict Nanson,"(8,)",optimize,0.0004523150991127,1,-0.0016610048,6,11,"(0, 0)"
74,Instant Runoff,"(64,)",optimize,0.0004975780586371,1,0.0060694576,6,11,"(0, 0)"
155,Plurality,"(8,)",optimize,0.0004934588385007,1,0.002168696,6,11,"(0, 0)"
159,Split Cycle,"(128,)",optimize,0.0003842430008842,1,-0.002989417,6,11,"(0, 0)"
70,Instant Runoff,"(512,)",optimize,0.0004862079417655,1,0.00501181,6,11,"(0, 0)"
68,Instant Runoff,"(4,)",optimize,0.000490861368167,1,-0.0072090807,6,11,"(0, 0)"
66,Instant Runoff,"(32,)",optimize,0.0004984120114398,1,0.0057252594,6,11,"(0, 0)"
162,Split Cycle,"(16,)",optimize,0.0003658126871852,1,-0.0035751285,6,11,"(0, 0)"
166,Split Cycle,"(256,)",optimize,0.0003592011559272,1,-0.0031569416,6,11,"(0, 0)"
152,Plurality,"(64,)",optimize,0.0004726029566743,1,0.0018257061,6,11,"(0, 0)"
62,Instant Runoff,"(256,)",optimize,0.0004862716116273,1,0.0060528307,6,11,"(0, 0)"
58,Instant Runoff,"(16,)",optimize,0.0004912905846027,1,0.0064429785,6,11,"(0, 0)"
110,Minimax,"(16,)",optimize,0.0003836550249644,1,-0.003699889,6,11,"(0, 0)"
172,Split Cycle,"(4,)",optimize,0.0004829228151803,1,-0.01087126,6,11,"(0, 0)"
174,Split Cycle,"(512,)",optimize,0.0003644857348278,1,-0.0032218487,6,11,"(0, 0)"
178,Split Cycle,"(64,)",optimize,0.0003624031058351,1,-0.0030299935,6,11,"(0, 0)"
51,Borda,"(8,)",optimize,0.000498361145409,1,0.0067477003,6,11,"(0, 0)"
48,Borda,"(64,)",optimize,0.0004918654721821,1,0.02250493,6,11,"(0, 0)"
181,Split Cycle,"(8,)",optimize,0.000368933784924,1,-0.0030550193,6,11,"(0, 0)"
170,Split Cycle,"(32,)",optimize,0.0003714736168731,1,-0.0035732887,6,11,"(0, 0)"
185,Stable Voting,"(128,)",optimize,0.0004185872988256,1,1.5618882e-05,6,11,"(0, 0)"
77,Instant Runoff,"(8,)",optimize,0.0004947204477298,1,0.0050410912,6,11,"(0, 0)"
146,Plurality,"(4,)",optimize,0.0004933432091536,1,-0.01009839,6,11,"(0, 0)"
107,Minimax,"(128,)",optimize,0.0004341799630926,1,-0.0022254598,6,11,"(0, 0)"
118,Minimax,"(32,)",optimize,0.0003283404091295,1,-0.0025204166,6,11,"(0, 0)"
120,Minimax,"(4,)",optimize,0.0004934550117191,1,-0.010954625,6,11,"(0, 0)"
103,Instant Runoff PUT,"(8,)",optimize,0.0004855966578979,1,0.0087675555,6,11,"(0, 0)"
122,Minimax,"(512,)",optimize,0.0003663218392439,1,-0.0023533646,6,11,"(0, 0)"
100,Instant Runoff PUT,"(64,)",optimize,0.0004910826920609,1,0.008183498,6,11,"(0, 0)"
126,Minimax,"(64,)",optimize,0.0004169722920078,1,-0.0040618395,6,11,"(0, 0)"
129,Minimax,"(8,)",optimize,0.0003976947251841,1,-0.0037366808,6,11,"(0, 0)"
148,Plurality,"(512,)",optimize,0.000482611313278,1,0.0023729615,6,11,"(0, 0)"
96,Instant Runoff PUT,"(512,)",optimize,0.000487945615449,1,0.007939443,6,11,"(0, 0)"
94,Instant Runoff PUT,"(4,)",optimize,0.0004975464791085,1,-0.0018623597,6,11,"(0, 0)"
92,Instant Runoff PUT,"(32,)",optimize,0.0004942018684992,1,0.008172886,6,11,"(0, 0)"
