,vm,model_size,labeling,est_std_error,generation,average_mean_profitability,num_cands,num_voters,model_size_tuple
5,Borda,"(16, 8)",optimize,0.0004938945016299633,1,0.018589532,6,10,"(2, 24)"
135,Split Cycle,"(16, 8)",optimize,0.0004737089468213022,1,-0.011543257,6,10,"(2, 24)"
83,Minimax,"(16, 8)",optimize,0.0004938938971389439,1,-0.009680905,6,10,"(2, 24)"
31,Instant Runoff,"(16, 8)",optimize,0.0004884733891921175,1,-0.0013622587,6,10,"(2, 24)"
134,Split Cycle,"(16, 16)",optimize,0.000476735416842579,1,-0.008821134,6,10,"(2, 32)"
160,Stable Voting,"(16, 16)",optimize,0.0004975326261295968,1,-0.011374116,6,10,"(2, 32)"
108,Plurality,"(16, 16)",optimize,0.0004932220952826245,1,0.011129123,6,10,"(2, 32)"
82,Minimax,"(16, 16)",optimize,0.0004686394889926765,1,-0.009223524,6,10,"(2, 32)"
30,Instant Runoff,"(16, 16)",optimize,0.0004872599552409809,1,-0.0039645904,6,10,"(2, 32)"
186,Strict Nanson,"(16, 16)",optimize,0.0004793365002288243,1,-0.009108814,6,10,"(2, 32)"
4,Borda,"(16, 16)",optimize,0.0004963933055643248,1,0.052872423,6,10,"(2, 32)"
56,Instant Runoff PUT,"(16, 16)",optimize,0.0004810009138570544,1,-0.0051066168,6,10,"(2, 32)"
194,Strict Nanson,"(32, 32)",optimize,0.0004753243527685235,1,-0.0042762794,6,10,"(2, 64)"
64,Instant Runoff PUT,"(32, 32)",optimize,0.000490407057820622,1,-0.004096197,6,10,"(2, 64)"
90,Minimax,"(32, 32)",optimize,0.00048366973682938624,1,-0.0054260674,6,10,"(2, 64)"
116,Plurality,"(32, 32)",optimize,0.00048780637625978724,1,0.014003295,6,10,"(2, 64)"
168,Stable Voting,"(32, 32)",optimize,0.0004935883510453568,1,-0.0063160094,6,10,"(2, 64)"
38,Instant Runoff,"(32, 32)",optimize,0.00048673328576552115,1,-0.0016543153,6,10,"(2, 64)"
12,Borda,"(32, 32)",optimize,0.0004930017456037895,1,0.061763983,6,10,"(2, 64)"
142,Split Cycle,"(32, 32)",optimize,0.0004886802391546247,1,-0.0069596125,6,10,"(2, 64)"
201,Strict Nanson,"(64, 32)",optimize,0.0004983474403968141,1,0.0029584966,6,10,"(2, 96)"
45,Instant Runoff,"(64, 32)",optimize,0.0004946561214321556,1,0.0028575342,6,10,"(2, 96)"
175,Stable Voting,"(64, 32)",optimize,0.0004961945038276526,1,0.025375105,6,10,"(2, 96)"
19,Borda,"(64, 32)",optimize,0.0004999320459864631,1,0.06146311,6,10,"(2, 96)"
97,Minimax,"(64, 32)",optimize,0.0004894104193436212,1,8.0607584e-05,6,10,"(2, 96)"
149,Split Cycle,"(64, 32)",optimize,0.0004861449520678114,1,0.0018228639,6,10,"(2, 96)"
71,Instant Runoff PUT,"(64, 32)",optimize,0.00047527505885278467,1,-0.004451344,6,10,"(2, 96)"
123,Plurality,"(64, 32)",optimize,0.0004937253451004149,1,0.014198012,6,10,"(2, 96)"
176,Stable Voting,"(64, 64)",optimize,0.0004933077317163862,1,0.027416943,6,10,"(2, 128)"
98,Minimax,"(64, 64)",optimize,0.00047668843927260214,1,0.00042541392,6,10,"(2, 128)"
150,Split Cycle,"(64, 64)",optimize,0.00047454207979346746,1,0.0021629417,6,10,"(2, 128)"
46,Instant Runoff,"(64, 64)",optimize,0.0004931462476448461,1,0.00047603322,6,10,"(2, 128)"
72,Instant Runoff PUT,"(64, 64)",optimize,0.0004776369643031553,1,-0.0026008056,6,10,"(2, 128)"
202,Strict Nanson,"(64, 64)",optimize,0.00048605158512108026,1,0.0034685011,6,10,"(2, 128)"
124,Plurality,"(64, 64)",optimize,0.0004944045035608703,1,0.013714178,6,10,"(2, 128)"
20,Borda,"(64, 64)",optimize,0.0004939118704566202,1,0.05829988,6,10,"(2, 128)"
182,Strict Nanson,"(128, 128)",optimize,0.00048329358697648845,1,0.004380658,6,10,"(2, 256)"
156,Stable Voting,"(128, 128)",optimize,0.0004955668233486242,1,0.024306174,6,10,"(2, 256)"
130,Split Cycle,"(128, 128)",optimize,0.00049931289709815,1,0.00016804795,6,10,"(2, 256)"
0,Borda,"(128, 128)",optimize,0.0004952061355276854,1,0.06018563,6,10,"(2, 256)"
26,Instant Runoff,"(128, 128)",optimize,0.0004963194615936512,1,-0.00086499954,6,10,"(2, 256)"
52,Instant Runoff PUT,"(128, 128)",optimize,0.00047456641197642107,1,-0.004465996,6,10,"(2, 256)"
78,Minimax,"(128, 128)",optimize,0.00048792517146781597,1,0.0015468571,6,10,"(2, 256)"
104,Plurality,"(128, 128)",optimize,0.0004888222606852231,1,0.012739801,6,10,"(2, 256)"
189,Strict Nanson,"(256, 128)",optimize,0.00048431868863465496,1,0.0061666747,6,10,"(2, 384)"
7,Borda,"(256, 128)",optimize,0.000492075171567977,1,0.05743675,6,10,"(2, 384)"
163,Stable Voting,"(256, 128)",optimize,0.0004915166220920646,1,0.018446075,6,10,"(2, 384)"
33,Instant Runoff,"(256, 128)",optimize,0.000487543258781592,1,0.0010109128,6,10,"(2, 384)"
59,Instant Runoff PUT,"(256, 128)",optimize,0.0004855807371383514,1,-0.004390423,6,10,"(2, 384)"
111,Plurality,"(256, 128)",optimize,0.00048505562102112355,1,0.013663971,6,10,"(2, 384)"
85,Minimax,"(256, 128)",optimize,0.0004666009136434489,1,0.0021528592,6,10,"(2, 384)"
137,Split Cycle,"(256, 128)",optimize,0.0004798743634911685,1,0.006293959,6,10,"(2, 384)"
190,Strict Nanson,"(256, 256)",optimize,0.0004949894354753481,1,6.98871e-05,6,10,"(2, 512)"
164,Stable Voting,"(256, 256)",optimize,0.0004958102583467468,1,0.017946979,6,10,"(2, 512)"
112,Plurality,"(256, 256)",optimize,0.000487326861247172,1,0.013539142,6,10,"(2, 512)"
86,Minimax,"(256, 256)",optimize,0.0004886809608397319,1,0.0027587074,6,10,"(2, 512)"
8,Borda,"(256, 256)",optimize,0.0004996856432374023,1,0.058943793,6,10,"(2, 512)"
34,Instant Runoff,"(256, 256)",optimize,0.0004889635524442239,1,0.0013256167,6,10,"(2, 512)"
60,Instant Runoff PUT,"(256, 256)",optimize,0.0004791916610764133,1,-0.0026777396,6,10,"(2, 512)"
138,Split Cycle,"(256, 256)",optimize,0.0004998004738682059,1,0.002074835,6,10,"(2, 512)"
154,Split Cycle,"(8, 8, 8)",optimize,0.0004993573187847554,1,-0.010169907,6,10,"(3, 24)"
102,Minimax,"(8, 8, 8)",optimize,0.0004807990178123976,1,-0.010669922,6,10,"(3, 24)"
128,Plurality,"(8, 8, 8)",optimize,0.0004950893989516368,1,0.0046832156,6,10,"(3, 24)"
76,Instant Runoff PUT,"(8, 8, 8)",optimize,0.00047855211513167,1,-0.0055716885,6,10,"(3, 24)"
50,Instant Runoff,"(8, 8, 8)",optimize,0.0004952091428305434,1,-0.0025935052,6,10,"(3, 24)"
180,Stable Voting,"(8, 8, 8)",optimize,0.0004999703845673299,1,-0.01623718,6,10,"(3, 24)"
24,Borda,"(8, 8, 8)",optimize,0.0004930537664561405,1,0.004059643,6,10,"(3, 24)"
206,Strict Nanson,"(8, 8, 8)",optimize,0.00047779643182229245,1,-0.010923226,6,10,"(3, 24)"
167,Stable Voting,"(32, 16, 8)",optimize,0.0004998098035406188,1,-0.010750974,6,10,"(3, 56)"
37,Instant Runoff,"(32, 16, 8)",optimize,0.0004895822241743662,1,0.0015366124,6,10,"(3, 56)"
89,Minimax,"(32, 16, 8)",optimize,0.00048303717482689186,1,-0.00961916,6,10,"(3, 56)"
63,Instant Runoff PUT,"(32, 16, 8)",optimize,0.0004750446774400677,1,-0.0044189207,6,10,"(3, 56)"
11,Borda,"(32, 16, 8)",optimize,0.0004972796856613495,1,0.0039921147,6,10,"(3, 56)"
193,Strict Nanson,"(32, 16, 8)",optimize,0.00048754488396609614,1,-0.009909748,6,10,"(3, 56)"
115,Plurality,"(32, 16, 8)",optimize,0.000494904607114266,1,0.011700881,6,10,"(3, 56)"
141,Split Cycle,"(32, 16, 8)",optimize,0.0004958874049882805,1,-0.013051683,6,10,"(3, 56)"
39,Instant Runoff,"(32, 32, 32)",optimize,0.0004954237901386114,1,0.003773873,6,10,"(3, 96)"
91,Minimax,"(32, 32, 32)",optimize,0.00048311391127162854,1,-0.0012391544,6,10,"(3, 96)"
117,Plurality,"(32, 32, 32)",optimize,0.000497340463949858,1,0.012957899,6,10,"(3, 96)"
169,Stable Voting,"(32, 32, 32)",optimize,0.0004961381137708751,1,-0.0075789304,6,10,"(3, 96)"
13,Borda,"(32, 32, 32)",optimize,0.0004950725510202538,1,0.060370035,6,10,"(3, 96)"
65,Instant Runoff PUT,"(32, 32, 32)",optimize,0.00046668647488701996,1,-0.006790969,6,10,"(3, 96)"
195,Strict Nanson,"(32, 32, 32)",optimize,0.0004867643843336547,1,-0.0027746418,6,10,"(3, 96)"
143,Split Cycle,"(32, 32, 32)",optimize,0.00046960952310075033,1,-0.01056537,6,10,"(3, 96)"
203,Strict Nanson,"(64, 64, 64)",optimize,0.0004933092519152317,1,0.0021187982,6,10,"(3, 192)"
99,Minimax,"(64, 64, 64)",optimize,0.0004708993157292163,1,0.0032616896,6,10,"(3, 192)"
47,Instant Runoff,"(64, 64, 64)",optimize,0.0004877990862119494,1,0.0019566158,6,10,"(3, 192)"
151,Split Cycle,"(64, 64, 64)",optimize,0.0004688336018156102,1,0.0026457633,6,10,"(3, 192)"
21,Borda,"(64, 64, 64)",optimize,0.000491252875510139,1,0.064065255,6,10,"(3, 192)"
73,Instant Runoff PUT,"(64, 64, 64)",optimize,0.0004923128454460306,1,-0.004345855,6,10,"(3, 192)"
125,Plurality,"(64, 64, 64)",optimize,0.0004923458600357431,1,0.014299113,6,10,"(3, 192)"
177,Stable Voting,"(64, 64, 64)",optimize,0.0004964864418189649,1,-0.0044868826,6,10,"(3, 192)"
132,Split Cycle,"(128, 64, 32)",optimize,0.0004906011424400653,1,-0.0006759848,6,10,"(3, 224)"
28,Instant Runoff,"(128, 64, 32)",optimize,0.00048724069968403256,1,0.00020330859,6,10,"(3, 224)"
158,Stable Voting,"(128, 64, 32)",optimize,0.0004941315843529175,1,-0.0058544455,6,10,"(3, 224)"
54,Instant Runoff PUT,"(128, 64, 32)",optimize,0.00047035198749247184,1,-0.0047284844,6,10,"(3, 224)"
80,Minimax,"(128, 64, 32)",optimize,0.0004724241627321457,1,0.0031308166,6,10,"(3, 224)"
2,Borda,"(128, 64, 32)",optimize,0.0004968666462324199,1,0.06412163,6,10,"(3, 224)"
106,Plurality,"(128, 64, 32)",optimize,0.0004991732456594827,1,0.013777837,6,10,"(3, 224)"
184,Strict Nanson,"(128, 64, 32)",optimize,0.0004937772389064899,1,0.0019272309,6,10,"(3, 224)"
27,Instant Runoff,"(128, 128, 128)",optimize,0.000487365598006779,1,-0.00070040143,6,10,"(3, 384)"
1,Borda,"(128, 128, 128)",optimize,0.0004989824409681221,1,0.06062434,6,10,"(3, 384)"
131,Split Cycle,"(128, 128, 128)",optimize,0.0004823304729678275,1,-0.0031252077,6,10,"(3, 384)"
79,Minimax,"(128, 128, 128)",optimize,0.0004745243062617206,1,-0.0019027476,6,10,"(3, 384)"
105,Plurality,"(128, 128, 128)",optimize,0.0004920996727147616,1,0.015036617,6,10,"(3, 384)"
53,Instant Runoff PUT,"(128, 128, 128)",optimize,0.0004734432519356415,1,-0.0035983566,6,10,"(3, 384)"
183,Strict Nanson,"(128, 128, 128)",optimize,0.00048800735766069196,1,0.0067273364,6,10,"(3, 384)"
157,Stable Voting,"(128, 128, 128)",optimize,0.0004906553719260451,1,0.027333075,6,10,"(3, 384)"
165,Stable Voting,"(256, 256, 256)",optimize,0.0004917072602378935,1,0.023988824,6,10,"(3, 768)"
191,Strict Nanson,"(256, 256, 256)",optimize,0.0004801474396528695,1,0.005814979,6,10,"(3, 768)"
9,Borda,"(256, 256, 256)",optimize,0.0004997822430040784,1,0.056532215,6,10,"(3, 768)"
87,Minimax,"(256, 256, 256)",optimize,0.0004745941709554438,1,0.0018736538,6,10,"(3, 768)"
35,Instant Runoff,"(256, 256, 256)",optimize,0.0004966722527370525,1,0.0008165599,6,10,"(3, 768)"
139,Split Cycle,"(256, 256, 256)",optimize,0.0004996317469202876,1,-0.0035851118,6,10,"(3, 768)"
113,Plurality,"(256, 256, 256)",optimize,0.00048519330122832687,1,0.014165525,6,10,"(3, 768)"
61,Instant Runoff PUT,"(256, 256, 256)",optimize,0.00047202444943865364,1,-0.0049617686,6,10,"(3, 768)"
43,Instant Runoff,"(512, 256, 128)",optimize,0.0004880082849414676,1,0.0004955147,6,10,"(3, 896)"
69,Instant Runoff PUT,"(512, 256, 128)",optimize,0.00048002516696501584,1,-0.0053439178,6,10,"(3, 896)"
173,Stable Voting,"(512, 256, 128)",optimize,0.000498407625713924,1,0.021127522,6,10,"(3, 896)"
199,Strict Nanson,"(512, 256, 128)",optimize,0.0004995179461535209,1,-0.0038517488,6,10,"(3, 896)"
17,Borda,"(512, 256, 128)",optimize,0.0004913239801709253,1,0.056713574,6,10,"(3, 896)"
95,Minimax,"(512, 256, 128)",optimize,0.0004779612075690115,1,0.0025207384,6,10,"(3, 896)"
147,Split Cycle,"(512, 256, 128)",optimize,0.0004938443591288701,1,0.0012544263,6,10,"(3, 896)"
121,Plurality,"(512, 256, 128)",optimize,0.000491743964015373,1,0.013432584,6,10,"(3, 896)"
103,Minimax,"(8,)",optimize,0.0004943929775435425,1,-0.01158936,6,11,"(0, 0)"
122,Plurality,"(512,)",optimize,0.00048664100121477704,1,0.0096201785,6,11,"(0, 0)"
120,Plurality,"(4,)",optimize,0.0004897984126474987,1,-0.0138785755,6,11,"(0, 0)"
118,Plurality,"(32,)",optimize,0.00048798929049652796,1,0.009738034,6,11,"(0, 0)"
114,Plurality,"(256,)",optimize,0.0004923727870908975,1,0.011066375,6,11,"(0, 0)"
110,Plurality,"(16,)",optimize,0.00048106755678930347,1,0.013678259,6,11,"(0, 0)"
107,Plurality,"(128,)",optimize,0.0004969837156232634,1,0.011050491,6,11,"(0, 0)"
100,Minimax,"(64,)",optimize,0.00047335742782107966,1,0.00046392047,6,11,"(0, 0)"
96,Minimax,"(512,)",optimize,0.0004937222150434252,1,-0.0049565737,6,11,"(0, 0)"
94,Minimax,"(4,)",optimize,0.0004841027940876305,1,-0.031511247,6,11,"(0, 0)"
126,Plurality,"(64,)",optimize,0.0004922353217373135,1,0.012515255,6,11,"(0, 0)"
92,Minimax,"(32,)",optimize,0.00048784788254721263,1,-0.0026120949,6,11,"(0, 0)"
84,Minimax,"(16,)",optimize,0.0004973587255698645,1,-0.0046632024,6,11,"(0, 0)"
81,Minimax,"(128,)",optimize,0.00047605138065489325,1,0.00047589486,6,11,"(0, 0)"
77,Instant Runoff PUT,"(8,)",optimize,0.0004958328994253174,1,-0.0003137635,6,11,"(0, 0)"
74,Instant Runoff PUT,"(64,)",optimize,0.00048528969805768026,1,-0.0005818751,6,11,"(0, 0)"
70,Instant Runoff PUT,"(512,)",optimize,0.00048572295826429973,1,0.0028142582,6,11,"(0, 0)"
68,Instant Runoff PUT,"(4,)",optimize,0.0004899631881881871,1,-0.017485762,6,11,"(0, 0)"
66,Instant Runoff PUT,"(32,)",optimize,0.0004918548914134759,1,6.319275e-05,6,11,"(0, 0)"
62,Instant Runoff PUT,"(256,)",optimize,0.0004968271425252802,1,-0.0043449495,6,11,"(0, 0)"
58,Instant Runoff PUT,"(16,)",optimize,0.0004863231850604,1,-0.00088020094,6,11,"(0, 0)"
88,Minimax,"(256,)",optimize,0.00046955241537495837,1,-0.002679512,6,11,"(0, 0)"
129,Plurality,"(8,)",optimize,0.0004885370425060817,1,0.01310556,6,11,"(0, 0)"
133,Split Cycle,"(128,)",optimize,0.0004707228645976295,1,0.00040826644,6,11,"(0, 0)"
136,Split Cycle,"(16,)",optimize,0.0004961088905436768,1,-0.00451887,6,11,"(0, 0)"
204,Strict Nanson,"(64,)",optimize,0.0004872192874092861,1,0.007971368,6,11,"(0, 0)"
200,Strict Nanson,"(512,)",optimize,0.0004886606504422585,1,0.009695624,6,11,"(0, 0)"
198,Strict Nanson,"(4,)",optimize,0.0004972438682272007,1,-0.03247434,6,11,"(0, 0)"
196,Strict Nanson,"(32,)",optimize,0.0004939730324254221,1,0.0054896157,6,11,"(0, 0)"
192,Strict Nanson,"(256,)",optimize,0.0004979018092112503,1,0.010838385,6,11,"(0, 0)"
188,Strict Nanson,"(16,)",optimize,0.0004988429941332051,1,0.0032598933,6,11,"(0, 0)"
185,Strict Nanson,"(128,)",optimize,0.0004961188100283271,1,0.013310732,6,11,"(0, 0)"
181,Stable Voting,"(8,)",optimize,0.0004941973135511202,1,-0.016531775,6,11,"(0, 0)"
178,Stable Voting,"(64,)",optimize,0.0004933505667854131,1,0.013761217,6,11,"(0, 0)"
174,Stable Voting,"(512,)",optimize,0.0004881232827010718,1,0.013761649,6,11,"(0, 0)"
172,Stable Voting,"(4,)",optimize,0.0004990123339241629,1,-0.043190468,6,11,"(0, 0)"
170,Stable Voting,"(32,)",optimize,0.0004899249524305512,1,0.016285136,6,11,"(0, 0)"
166,Stable Voting,"(256,)",optimize,0.0004983083299272817,1,0.016799958,6,11,"(0, 0)"
162,Stable Voting,"(16,)",optimize,0.0004929141951972036,1,-0.004952974,6,11,"(0, 0)"
159,Stable Voting,"(128,)",optimize,0.0004974446203219842,1,0.019635726,6,11,"(0, 0)"
155,Split Cycle,"(8,)",optimize,0.0004934056429526998,1,-0.017419612,6,11,"(0, 0)"
152,Split Cycle,"(64,)",optimize,0.0004725389920343596,1,-0.00040244305,6,11,"(0, 0)"
148,Split Cycle,"(512,)",optimize,0.0004965080196349957,1,-0.00075855246,6,11,"(0, 0)"
146,Split Cycle,"(4,)",optimize,0.0004975675129235906,1,-0.037052844,6,11,"(0, 0)"
144,Split Cycle,"(32,)",optimize,0.000474883490526887,1,-0.0009718382,6,11,"(0, 0)"
140,Split Cycle,"(256,)",optimize,0.00048443534564762664,1,0.0005336774,6,11,"(0, 0)"
55,Instant Runoff PUT,"(128,)",optimize,0.0004839066363271619,1,-0.0045613837,6,11,"(0, 0)"
51,Instant Runoff,"(8,)",optimize,0.0004914486199693306,1,0.0025502646,6,11,"(0, 0)"
207,Strict Nanson,"(8,)",optimize,0.0004987425205797584,1,-0.0089367395,6,11,"(0, 0)"
14,Borda,"(32,)",optimize,0.0004959520300731547,1,0.050277233,6,11,"(0, 0)"
36,Instant Runoff,"(256,)",optimize,0.000493614128175346,1,-0.0025665616,6,11,"(0, 0)"
16,Borda,"(4,)",optimize,0.0004998767106968485,1,-0.037974305,6,11,"(0, 0)"
42,Instant Runoff,"(4,)",optimize,0.0004941961680413655,1,-0.024096312,6,11,"(0, 0)"
18,Borda,"(512,)",optimize,0.0004956426829690474,1,0.052391768,6,11,"(0, 0)"
6,Borda,"(16,)",optimize,0.0004915814719368286,1,0.05237639,6,11,"(0, 0)"
40,Instant Runoff,"(32,)",optimize,0.0004961929001036567,1,0.00032002307,6,11,"(0, 0)"
