,vm,model_size,labeling,est_std_error,generation,average_mean_profitability,num_cands,num_voters,model_size_tuple
10,Blacks,"(256,)",optimize,0.000499942159975,1,0.047907062,6,10,"(0, 0)"
224,Strict Nanson,"(4,)",optimize,0.0004988714709941,1,-0.036807865,6,10,"(0, 0)"
226,Strict Nanson,"(512,)",optimize,0.0004834589413092,1,-0.00040251153,6,10,"(0, 0)"
6,Blacks,"(16,)",optimize,0.0004998722812144,1,0.055009596,6,10,"(0, 0)"
3,Blacks,"(128,)",optimize,0.0004912921582617,1,0.050913293,6,10,"(0, 0)"
230,Strict Nanson,"(64,)",optimize,0.0004933186547229,1,0.00020863488,6,10,"(0, 0)"
218,Strict Nanson,"(256,)",optimize,0.0004855017074063,1,-0.0033796737,6,10,"(0, 0)"
29,Borda,"(128,)",optimize,0.0004918713135576,1,0.05493337,6,10,"(0, 0)"
211,Strict Nanson,"(128,)",optimize,0.0004856334086792,1,0.0019755566,6,10,"(0, 0)"
114,Minimax,"(256,)",optimize,0.0004732963966878,1,-0.005525395,6,10,"(0, 0)"
40,Borda,"(32,)",optimize,0.000491400964758,1,0.06143638,6,10,"(0, 0)"
32,Borda,"(16,)",optimize,0.0004910567102502,1,0.059663642,6,10,"(0, 0)"
188,Stable Voting,"(16,)",optimize,0.0004934340822099,1,0.00053151185,6,10,"(0, 0)"
192,Stable Voting,"(256,)",optimize,0.0004944325911369,1,0.022232361,6,10,"(0, 0)"
198,Stable Voting,"(4,)",optimize,0.0004963963736949,1,-0.0492862,6,10,"(0, 0)"
36,Borda,"(256,)",optimize,0.0004965198827366,1,0.05342446,6,10,"(0, 0)"
196,Stable Voting,"(32,)",optimize,0.0004938446978202,1,-0.003951046,6,10,"(0, 0)"
119,Minimax,"(4, 4)",optimize,0.0004862090347418,1,-0.03063613,6,10,"(2, 8)"
41,Borda,"(4, 4)",optimize,0.0004977119893406,1,-0.03622141,6,10,"(2, 8)"
223,Strict Nanson,"(4, 4)",optimize,0.0004951020865643,1,-0.03502775,6,10,"(2, 8)"
93,Instant Runoff PUT,"(4, 4)",optimize,0.0004912749762809,1,-0.022246221,6,10,"(2, 8)"
197,Stable Voting,"(4, 4)",optimize,0.0004986339364756,1,-0.045661658,6,10,"(2, 8)"
145,Plurality,"(4, 4)",optimize,0.0004913061858421,1,-0.013805381,6,10,"(2, 8)"
15,Blacks,"(4, 4)",optimize,0.0004969248246587,1,-0.078508995,6,10,"(2, 8)"
67,Instant Runoff,"(4, 4)",optimize,0.0004938196724239,1,-0.021216903,6,10,"(2, 8)"
171,Split Cycle,"(4, 4)",optimize,0.00049923341044,1,-0.030752938,6,10,"(2, 8)"
179,Split Cycle,"(8, 8)",optimize,0.0004836447125417,1,-0.0122360075,6,10,"(2, 16)"
231,Strict Nanson,"(8, 8)",optimize,0.0004905203787732,1,-0.013701057,6,10,"(2, 16)"
