,vm,model_size,labeling,est_std_error,generation,average_mean_profitability,num_cands,num_voters,model_size_tuple
96,Instant Runoff PUT,"(512,)",optimize,0.0004954267784543,1,0.009931461,3,11,"(0, 0)"
94,Instant Runoff PUT,"(4,)",optimize,0.0004457933207931,1,0.0020184384,3,11,"(0, 0)"
92,Instant Runoff PUT,"(32,)",optimize,0.0004902464309666,1,0.0076198773,3,11,"(0, 0)"
136,Plurality,"(16,)",optimize,0.0004733717596306,1,0.014247173,3,11,"(0, 0)"
88,Instant Runoff PUT,"(256,)",optimize,0.0004916631313642,1,0.009602918,3,11,"(0, 0)"
140,Plurality,"(256,)",optimize,0.000464404695903,1,0.016383937,3,11,"(0, 0)"
144,Plurality,"(32,)",optimize,0.0004817081546973,1,0.014042365,3,11,"(0, 0)"
84,Instant Runoff PUT,"(16,)",optimize,0.0004442157074069,1,0.0023251665,3,11,"(0, 0)"
81,Instant Runoff PUT,"(128,)",optimize,0.0004785786464163,1,0.0055944305,3,11,"(0, 0)"
133,Plurality,"(128,)",optimize,0.0004664648638309,1,0.016722145,3,11,"(0, 0)"
44,Borda,"(512,)",optimize,0.0004788266101372,1,0.021631839,3,11,"(0, 0)"
55,Instant Runoff,"(128,)",optimize,0.000475240597909,1,0.008206703,3,11,"(0, 0)"
42,Borda,"(4,)",optimize,0.0004917356289865,1,0.01300791,3,11,"(0, 0)"
204,Stable Voting,"(64,)",optimize,0.0004676096982774,1,0.001508332,3,11,"(0, 0)"
25,Blacks,"(8,)",optimize,0.0004445727237603,1,0.0006068906,3,11,"(0, 0)"
207,Stable Voting,"(8,)",optimize,0.0004646465781359,1,0.0016455972,3,11,"(0, 0)"
22,Blacks,"(64,)",optimize,0.0004992195786759,1,0.0010417497,3,11,"(0, 0)"
18,Blacks,"(512,)",optimize,0.0004474231273183,1,0.0008102668,3,11,"(0, 0)"
214,Strict Nanson,"(16,)",optimize,0.0004737466549597,1,-0.0014803946,3,11,"(0, 0)"
16,Blacks,"(4,)",optimize,0.0004336143563991,1,-0.00049606455,3,11,"(0, 0)"
200,Stable Voting,"(512,)",optimize,0.0004761740976484,1,0.0016811634,3,11,"(0, 0)"
14,Blacks,"(32,)",optimize,0.0004398233295057,1,0.0019230106,3,11,"(0, 0)"
222,Strict Nanson,"(32,)",optimize,0.0004532349580044,1,-0.00057126256,3,11,"(0, 0)"
10,Blacks,"(256,)",optimize,0.0004643197722939,1,0.0020023417,3,11,"(0, 0)"
224,Strict Nanson,"(4,)",optimize,0.0004829096792127,1,-0.007439556,3,11,"(0, 0)"
226,Strict Nanson,"(512,)",optimize,0.0004720484723481,1,-0.00023329335,3,11,"(0, 0)"
6,Blacks,"(16,)",optimize,0.0004275149782111,1,0.0009667716,3,11,"(0, 0)"
3,Blacks,"(128,)",optimize,0.0004979909697389,1,0.00052676327,3,11,"(0, 0)"
230,Strict Nanson,"(64,)",optimize,0.0004716312248824,1,-0.0008377812,3,11,"(0, 0)"
218,Strict Nanson,"(256,)",optimize,0.0004715437636888,1,-0.000416957,3,11,"(0, 0)"
29,Borda,"(128,)",optimize,0.0004958126871795,1,0.019592378,3,11,"(0, 0)"
211,Strict Nanson,"(128,)",optimize,0.0004438251449875,1,0.00039094556,3,11,"(0, 0)"
114,Minimax,"(256,)",optimize,0.0004674733911348,1,0.0008379861,3,11,"(0, 0)"
40,Borda,"(32,)",optimize,0.0004871684436314,1,0.017754214,3,11,"(0, 0)"
32,Borda,"(16,)",optimize,0.000494357471688,1,0.018123724,3,11,"(0, 0)"
188,Stable Voting,"(16,)",optimize,0.0004487198318983,1,0.0012159065,3,11,"(0, 0)"
192,Stable Voting,"(256,)",optimize,0.0004674733911348,1,0.0008379861,3,11,"(0, 0)"
198,Stable Voting,"(4,)",optimize,0.000471460830731,1,-0.00618091,3,11,"(0, 0)"
36,Borda,"(256,)",optimize,0.0004994700762073,1,0.020792693,3,11,"(0, 0)"
196,Stable Voting,"(32,)",optimize,0.000439120899049,1,0.0017824132,3,11,"(0, 0)"
119,Minimax,"(4, 4)",optimize,0.0004861636448002,1,-0.006531657,3,11,"(2, 8)"
41,Borda,"(4, 4)",optimize,0.0004958395720595,1,0.010730063,3,11,"(2, 8)"
223,Strict Nanson,"(4, 4)",optimize,0.000487808010782,1,-0.011258395,3,11,"(2, 8)"
93,Instant Runoff PUT,"(4, 4)",optimize,0.0004547970554891,1,0.003182061,3,11,"(2, 8)"
197,Stable Voting,"(4, 4)",optimize,0.0004861636448002,1,-0.006531657,3,11,"(2, 8)"
145,Plurality,"(4, 4)",optimize,0.0004891308870774,1,0.012939753,3,11,"(2, 8)"
15,Blacks,"(4, 4)",optimize,0.0004984519101683,1,-0.009681825,3,11,"(2, 8)"
67,Instant Runoff,"(4, 4)",optimize,0.0004538634371563,1,0.0048994995,3,11,"(2, 8)"
171,Split Cycle,"(4, 4)",optimize,0.0004861636448002,1,-0.006531657,3,11,"(2, 8)"
179,Split Cycle,"(8, 8)",optimize,0.000464055441594,1,0.0016303641,3,11,"(2, 16)"
231,Strict Nanson,"(8, 8)",optimize,0.0004613873078575,1,-0.00060643547,3,11,"(2, 16)"
101,Instant Runoff PUT,"(8, 8)",optimize,0.0004965693272235,1,0.0028369664,3,11,"(2, 16)"
75,Instant Runoff,"(8, 8)",optimize,0.0004549593292658,1,0.0051054843,3,11,"(2, 16)"
127,Minimax,"(8, 8)",optimize,0.000464055441594,1,0.0016303641,3,11,"(2, 16)"
23,Blacks,"(8, 8)",optimize,0.0004006999582502,1,-0.0010376446,3,11,"(2, 16)"
49,Borda,"(8, 8)",optimize,0.0004982932035506,1,0.016987033,3,11,"(2, 16)"
205,Stable Voting,"(8, 8)",optimize,0.000464055441594,1,0.0016303641,3,11,"(2, 16)"
153,Plurality,"(8, 8)",optimize,0.0004764966030904,1,0.013918671,3,11,"(2, 16)"
109,Minimax,"(16, 8)",optimize,0.000399466660263,1,0.0011685643,3,11,"(2, 24)"
161,Split Cycle,"(16, 8)",optimize,0.000399466660263,1,0.0011685643,3,11,"(2, 24)"
5,Blacks,"(16, 8)",optimize,0.0004455694344809,1,-0.00072347856,3,11,"(2, 24)"
213,Strict Nanson,"(16, 8)",optimize,0.0004969534417759,1,-0.00042090353,3,11,"(2, 24)"
83,Instant Runoff PUT,"(16, 8)",optimize,0.0004969075689585,1,0.0060365875,3,11,"(2, 24)"
187,Stable Voting,"(16, 8)",optimize,0.000399466660263,1,0.0011685643,3,11,"(2, 24)"
57,Instant Runoff,"(16, 8)",optimize,0.0004636014648234,1,0.004950869,3,11,"(2, 24)"
31,Borda,"(16, 8)",optimize,0.000475814922736,1,0.017242586,3,11,"(2, 24)"
135,Plurality,"(16, 8)",optimize,0.000476505097197,1,0.014015069,3,11,"(2, 24)"
30,Borda,"(16, 16)",optimize,0.0004741266482516,1,0.01734116,3,11,"(2, 32)"
160,Split Cycle,"(16, 16)",optimize,0.0004742099038361,1,0.0012473314,3,11,"(2, 32)"
4,Blacks,"(16, 16)",optimize,0.0004731931730119,1,0.0022184034,3,11,"(2, 32)"
82,Instant Runoff PUT,"(16, 16)",optimize,0.0004783342927422,1,0.0071673244,3,11,"(2, 32)"
186,Stable Voting,"(16, 16)",optimize,0.0004742099038361,1,0.0012473314,3,11,"(2, 32)"
56,Instant Runoff,"(16, 16)",optimize,0.0004672246013737,1,0.008181446,3,11,"(2, 32)"
108,Minimax,"(16, 16)",optimize,0.0004742099038361,1,0.0012473314,3,11,"(2, 32)"
212,Strict Nanson,"(16, 16)",optimize,0.0004992585035376,1,-0.00097126013,3,11,"(2, 32)"
134,Plurality,"(16, 16)",optimize,0.0004781913187336,1,0.013790226,3,11,"(2, 32)"
142,Plurality,"(32, 32)",optimize,0.000488507631722,1,0.014728496,3,11,"(2, 64)"
220,Strict Nanson,"(32, 32)",optimize,0.0004602379005935,1,-9.089995e-05,3,11,"(2, 64)"
168,Split Cycle,"(32, 32)",optimize,0.0004436491662722,1,0.001924739,3,11,"(2, 64)"
194,Stable Voting,"(32, 32)",optimize,0.0004436491662722,1,0.001924739,3,11,"(2, 64)"
116,Minimax,"(32, 32)",optimize,0.0004436491662722,1,0.001924739,3,11,"(2, 64)"
90,Instant Runoff PUT,"(32, 32)",optimize,0.000495536354109,1,0.008155665,3,11,"(2, 64)"
64,Instant Runoff,"(32, 32)",optimize,0.0004847955130364,1,0.007413017,3,11,"(2, 64)"
38,Borda,"(32, 32)",optimize,0.0004851263676088,1,0.017347336,3,11,"(2, 64)"
12,Blacks,"(32, 32)",optimize,0.0004446822776622,1,0.0014532963,3,11,"(2, 64)"
149,Plurality,"(64, 32)",optimize,0.0004602474740724,1,0.015335296,3,11,"(2, 96)"
227,Strict Nanson,"(64, 32)",optimize,0.0004882440514024,1,-0.0009859606,3,11,"(2, 96)"
175,Split Cycle,"(64, 32)",optimize,0.0004669571825542,1,0.0007395703,3,11,"(2, 96)"
45,Borda,"(64, 32)",optimize,0.000473446737538,1,0.016935064,3,11,"(2, 96)"
97,Instant Runoff PUT,"(64, 32)",optimize,0.0004780016380114,1,0.0055175996,3,11,"(2, 96)"
123,Minimax,"(64, 32)",optimize,0.0004669571825542,1,0.0007395703,3,11,"(2, 96)"
71,Instant Runoff,"(64, 32)",optimize,0.0004809470430537,1,0.008543349,3,11,"(2, 96)"
201,Stable Voting,"(64, 32)",optimize,0.0004669571825542,1,0.0007395703,3,11,"(2, 96)"
19,Blacks,"(64, 32)",optimize,0.0004746784994078,1,0.0019510746,3,11,"(2, 96)"
124,Minimax,"(64, 64)",optimize,0.0004158485118295,1,0.000388726,3,11,"(2, 128)"
72,Instant Runoff,"(64, 64)",optimize,0.0004597829443752,1,0.0065476126,3,11,"(2, 128)"
150,Plurality,"(64, 64)",optimize,0.0004964965828153,1,0.015494481,3,11,"(2, 128)"
20,Blacks,"(64, 64)",optimize,0.0004458649193797,1,0.003845156,3,11,"(2, 128)"
176,Split Cycle,"(64, 64)",optimize,0.0004158485118295,1,0.000388726,3,11,"(2, 128)"
46,Borda,"(64, 64)",optimize,0.0004745042103966,1,0.017403442,3,11,"(2, 128)"
228,Strict Nanson,"(64, 64)",optimize,0.0004956201445948,1,0.0013419319,3,11,"(2, 128)"
98,Instant Runoff PUT,"(64, 64)",optimize,0.0004853760024116,1,0.0063852603,3,11,"(2, 128)"
202,Stable Voting,"(64, 64)",optimize,0.0004158485118295,1,0.000388726,3,11,"(2, 128)"
26,Borda,"(128, 128)",optimize,0.0004875283847277,1,0.023416562,3,11,"(2, 256)"
104,Minimax,"(128, 128)",optimize,0.0004534567548103,1,0.0017442419,3,11,"(2, 256)"
78,Instant Runoff PUT,"(128, 128)",optimize,0.0004744731133132,1,0.005476442,3,11,"(2, 256)"
208,Strict Nanson,"(128, 128)",optimize,0.0004575737863195,1,-0.0013743844,3,11,"(2, 256)"
0,Blacks,"(128, 128)",optimize,0.000487618280573,1,0.0019452143,3,11,"(2, 256)"
182,Stable Voting,"(128, 128)",optimize,0.0004534567548103,1,0.0017442419,3,11,"(2, 256)"
52,Instant Runoff,"(128, 128)",optimize,0.0004728196484188,1,0.0071440125,3,11,"(2, 256)"
156,Split Cycle,"(128, 128)",optimize,0.0004534567548103,1,0.0017442419,3,11,"(2, 256)"
130,Plurality,"(128, 128)",optimize,0.0004701585907259,1,0.01639357,3,11,"(2, 256)"
7,Blacks,"(256, 128)",optimize,0.0004571224912839,1,0.003869379,3,11,"(2, 384)"
111,Minimax,"(256, 128)",optimize,0.0004541305937896,1,0.0017869546,3,11,"(2, 384)"
163,Split Cycle,"(256, 128)",optimize,0.0004541305937896,1,0.0017869546,3,11,"(2, 384)"
215,Strict Nanson,"(256, 128)",optimize,0.0004390879887943,1,-0.0018864205,3,11,"(2, 384)"
33,Borda,"(256, 128)",optimize,0.000476419914268,1,0.021672554,3,11,"(2, 384)"
189,Stable Voting,"(256, 128)",optimize,0.0004541305937896,1,0.0017869546,3,11,"(2, 384)"
85,Instant Runoff PUT,"(256, 128)",optimize,0.0004973580202425,1,0.0062955236,3,11,"(2, 384)"
59,Instant Runoff,"(256, 128)",optimize,0.0004987705914622,1,0.0056223446,3,11,"(2, 384)"
137,Plurality,"(256, 128)",optimize,0.0004704689789057,1,0.016703507,3,11,"(2, 384)"
8,Blacks,"(256, 256)",optimize,0.0004704899677115,1,0.0032635205,3,11,"(2, 512)"
190,Stable Voting,"(256, 256)",optimize,0.0004837570874022,1,0.0016204109,3,11,"(2, 512)"
112,Minimax,"(256, 256)",optimize,0.0004837570874022,1,0.0016204109,3,11,"(2, 512)"
34,Borda,"(256, 256)",optimize,0.0004911005469063,1,0.019386325,3,11,"(2, 512)"
60,Instant Runoff,"(256, 256)",optimize,0.0004635038234063,1,0.006684723,3,11,"(2, 512)"
164,Split Cycle,"(256, 256)",optimize,0.0004837570874022,1,0.0016204109,3,11,"(2, 512)"
216,Strict Nanson,"(256, 256)",optimize,0.0004873490528124,1,0.0012117337,3,11,"(2, 512)"
86,Instant Runoff PUT,"(256, 256)",optimize,0.0004864708430535,1,0.006312843,3,11,"(2, 512)"
138,Plurality,"(256, 256)",optimize,0.0004673687408044,1,0.01656536,3,11,"(2, 512)"
232,Strict Nanson,"(8, 8, 8)",optimize,0.0004806539584597,1,-0.0009900143,3,11,"(3, 24)"
76,Instant Runoff,"(8, 8, 8)",optimize,0.0004519833287219,1,0.004839594,3,11,"(3, 24)"
24,Blacks,"(8, 8, 8)",optimize,0.0004327421847843,1,0.0003542841,3,11,"(3, 24)"
206,Stable Voting,"(8, 8, 8)",optimize,0.0004653275787746,1,0.00063348573,3,11,"(3, 24)"
50,Borda,"(8, 8, 8)",optimize,0.0004804061272601,1,0.017820748,3,11,"(3, 24)"
128,Minimax,"(8, 8, 8)",optimize,0.0004653275787746,1,0.00063348573,3,11,"(3, 24)"
180,Split Cycle,"(8, 8, 8)",optimize,0.0004653275787746,1,0.00063348573,3,11,"(3, 24)"
154,Plurality,"(8, 8, 8)",optimize,0.0004790754066594,1,0.013782918,3,11,"(3, 24)"
102,Instant Runoff PUT,"(8, 8, 8)",optimize,0.0004527300449023,1,0.005254472,3,11,"(3, 24)"
219,Strict Nanson,"(32, 16, 8)",optimize,0.0004620665168828,1,-0.00046031977,3,11,"(3, 56)"
37,Borda,"(32, 16, 8)",optimize,0.0004997047561163,1,0.01853022,3,11,"(3, 56)"
193,Stable Voting,"(32, 16, 8)",optimize,0.0004405475246045,1,0.001099291,3,11,"(3, 56)"
89,Instant Runoff PUT,"(32, 16, 8)",optimize,0.0004662092353843,1,0.0041828183,3,11,"(3, 56)"
115,Minimax,"(32, 16, 8)",optimize,0.0004405475246045,1,0.001099291,3,11,"(3, 56)"
11,Blacks,"(32, 16, 8)",optimize,0.0004889964912377,1,0.0007731031,3,11,"(3, 56)"
141,Plurality,"(32, 16, 8)",optimize,0.0004871793905135,1,0.014648649,3,11,"(3, 56)"
167,Split Cycle,"(32, 16, 8)",optimize,0.0004405475246045,1,0.001099291,3,11,"(3, 56)"
63,Instant Runoff,"(32, 16, 8)",optimize,0.0004825748000832,1,0.0056087924,3,11,"(3, 56)"
195,Stable Voting,"(32, 32, 32)",optimize,0.0004615779091956,1,0.0017559184,3,11,"(3, 96)"
13,Blacks,"(32, 32, 32)",optimize,0.0004699324920332,1,0.0015194812,3,11,"(3, 96)"
65,Instant Runoff,"(32, 32, 32)",optimize,0.0004785935011388,1,0.0041627544,3,11,"(3, 96)"
169,Split Cycle,"(32, 32, 32)",optimize,0.0004615779091956,1,0.0017559184,3,11,"(3, 96)"
143,Plurality,"(32, 32, 32)",optimize,0.000484629784961,1,0.014718002,3,11,"(3, 96)"
117,Minimax,"(32, 32, 32)",optimize,0.0004615779091956,1,0.0017559184,3,11,"(3, 96)"
91,Instant Runoff PUT,"(32, 32, 32)",optimize,0.000475489127272,1,0.005405493,3,11,"(3, 96)"
221,Strict Nanson,"(32, 32, 32)",optimize,0.0004829694743151,1,-0.0014539204,3,11,"(3, 96)"
39,Borda,"(32, 32, 32)",optimize,0.0004922508251841,1,0.023498233,3,11,"(3, 96)"
125,Minimax,"(64, 64, 64)",optimize,0.0004131359066207,1,0.0012324979,3,11,"(3, 192)"
177,Split Cycle,"(64, 64, 64)",optimize,0.0004131359066207,1,0.0012324979,3,11,"(3, 192)"
229,Strict Nanson,"(64, 64, 64)",optimize,0.0004761546515871,1,-3.021867e-05,3,11,"(3, 192)"
21,Blacks,"(64, 64, 64)",optimize,0.0004474127564171,1,0.0017730552,3,11,"(3, 192)"
73,Instant Runoff,"(64, 64, 64)",optimize,0.0004602984690238,1,0.0064818384,3,11,"(3, 192)"
203,Stable Voting,"(64, 64, 64)",optimize,0.0004131359066207,1,0.0012324979,3,11,"(3, 192)"
151,Plurality,"(64, 64, 64)",optimize,0.0004689109155657,1,0.016718961,3,11,"(3, 192)"
99,Instant Runoff PUT,"(64, 64, 64)",optimize,0.0004834765070081,1,0.0073959357,3,11,"(3, 192)"
47,Borda,"(64, 64, 64)",optimize,0.0004976279557758,1,0.021456318,3,11,"(3, 192)"
80,Instant Runoff PUT,"(128, 64, 32)",optimize,0.0004839203342105,1,0.00821816,3,11,"(3, 224)"
132,Plurality,"(128, 64, 32)",optimize,0.0004670103916271,1,0.016707718,3,11,"(3, 224)"
28,Borda,"(128, 64, 32)",optimize,0.0004964451988097,1,0.021992367,3,11,"(3, 224)"
54,Instant Runoff,"(128, 64, 32)",optimize,0.0004703715547606,1,0.0083211595,3,11,"(3, 224)"
158,Split Cycle,"(128, 64, 32)",optimize,0.000488569211756,1,0.0011490246,3,11,"(3, 224)"
106,Minimax,"(128, 64, 32)",optimize,0.000488569211756,1,0.0011490246,3,11,"(3, 224)"
210,Strict Nanson,"(128, 64, 32)",optimize,0.0004664390570622,1,0.0007061233,3,11,"(3, 224)"
2,Blacks,"(128, 64, 32)",optimize,0.0004324318769043,1,0.001707809,3,11,"(3, 224)"
184,Stable Voting,"(128, 64, 32)",optimize,0.000488569211756,1,0.0011490246,3,11,"(3, 224)"
53,Instant Runoff,"(128, 128, 128)",optimize,0.0004947632368411,1,0.0060815876,3,11,"(3, 384)"
183,Stable Voting,"(128, 128, 128)",optimize,0.0004168659496234,1,0.0021709856,3,11,"(3, 384)"
79,Instant Runoff PUT,"(128, 128, 128)",optimize,0.0004926849783116,1,0.0067263907,3,11,"(3, 384)"
27,Borda,"(128, 128, 128)",optimize,0.0004753072685155,1,0.01984028,3,11,"(3, 384)"
105,Minimax,"(128, 128, 128)",optimize,0.0004168659496234,1,0.0021709856,3,11,"(3, 384)"
1,Blacks,"(128, 128, 128)",optimize,0.0004802269620615,1,0.0016235032,3,11,"(3, 384)"
131,Plurality,"(128, 128, 128)",optimize,0.0004697192491657,1,0.016524317,3,11,"(3, 384)"
209,Strict Nanson,"(128, 128, 128)",optimize,0.0004688003483623,1,0.0011659992,3,11,"(3, 384)"
157,Split Cycle,"(128, 128, 128)",optimize,0.0004168659496234,1,0.0021709856,3,11,"(3, 384)"
9,Blacks,"(256, 256, 256)",optimize,0.0004883133997667,1,0.0018638812,3,11,"(3, 768)"
113,Minimax,"(256, 256, 256)",optimize,0.0004361457870006,1,0.0018727361,3,11,"(3, 768)"
35,Borda,"(256, 256, 256)",optimize,0.0004941201315973,1,0.019101853,3,11,"(3, 768)"
191,Stable Voting,"(256, 256, 256)",optimize,0.0004361457870006,1,0.0018727361,3,11,"(3, 768)"
61,Instant Runoff,"(256, 256, 256)",optimize,0.0004008678329856,1,0.0010859792,3,11,"(3, 768)"
165,Split Cycle,"(256, 256, 256)",optimize,0.0004361457870006,1,0.0018727361,3,11,"(3, 768)"
87,Instant Runoff PUT,"(256, 256, 256)",optimize,0.0004765696517005,1,0.005704507,3,11,"(3, 768)"
139,Plurality,"(256, 256, 256)",optimize,0.0004857831080519,1,0.018282503,3,11,"(3, 768)"
217,Strict Nanson,"(256, 256, 256)",optimize,0.000472874391506,1,0.00095315,3,11,"(3, 768)"
17,Blacks,"(512, 256, 128)",optimize,0.0004928708233693,1,0.0006646285,3,11,"(3, 896)"
199,Stable Voting,"(512, 256, 128)",optimize,0.0004843662424311,1,0.0006351378,3,11,"(3, 896)"
43,Borda,"(512, 256, 128)",optimize,0.0004862855590147,1,0.019930983,3,11,"(3, 896)"
225,Strict Nanson,"(512, 256, 128)",optimize,0.0004821028396239,1,0.0014359736,3,11,"(3, 896)"
69,Instant Runoff,"(512, 256, 128)",optimize,0.0004367606247463,1,0.0020593568,3,11,"(3, 896)"
147,Plurality,"(512, 256, 128)",optimize,0.0004780719481169,1,0.01720933,3,11,"(3, 896)"
95,Instant Runoff PUT,"(512, 256, 128)",optimize,0.0004977025085704,1,0.00623314,3,11,"(3, 896)"
121,Minimax,"(512, 256, 128)",optimize,0.0004843662424311,1,0.0006351378,3,11,"(3, 896)"
173,Split Cycle,"(512, 256, 128)",optimize,0.0004843662424311,1,0.0006351378,3,11,"(3, 896)"
