,vm,model_size,labeling,est_std_error,generation,average_mean_profitability,num_cands,num_voters,model_size_tuple
129,Minimax,"(8,)",optimize,0.000475386142334,1,-0.01376534,6,11,"(0, 0)"
148,Plurality,"(512,)",optimize,0.0004890099510326,1,0.049409565,6,11,"(0, 0)"
96,Instant Runoff PUT,"(512,)",optimize,0.0004955129869696,1,-0.011286577,6,11,"(0, 0)"
94,Instant Runoff PUT,"(4,)",optimize,0.0004961523529515,1,-0.03424546,6,11,"(0, 0)"
92,Instant Runoff PUT,"(32,)",optimize,0.0004896274111234,1,-0.009085582,6,11,"(0, 0)"
136,Plurality,"(16,)",optimize,0.000487650694619,1,0.03181184,6,11,"(0, 0)"
88,Instant Runoff PUT,"(256,)",optimize,0.0004807943332891,1,-0.0119025195,6,11,"(0, 0)"
140,Plurality,"(256,)",optimize,0.0004932886243179,1,0.049382467,6,11,"(0, 0)"
144,Plurality,"(32,)",optimize,0.0004914819082827,1,0.03153226,6,11,"(0, 0)"
84,Instant Runoff PUT,"(16,)",optimize,0.0004870946969221,1,-0.01335744,6,11,"(0, 0)"
81,Instant Runoff PUT,"(128,)",optimize,0.0004927948295273,1,-0.012529575,6,11,"(0, 0)"
133,Plurality,"(128,)",optimize,0.0004980014581514,1,0.036214188,6,11,"(0, 0)"
44,Borda,"(512,)",optimize,0.0004963611152778,1,-0.0049427026,6,11,"(0, 0)"
55,Instant Runoff,"(128,)",optimize,0.0004922100818602,1,-0.008953335,6,11,"(0, 0)"
42,Borda,"(4,)",optimize,0.0004955702365173,1,-0.05757403,6,11,"(0, 0)"
204,Stable Voting,"(64,)",optimize,0.0004959876310728,1,-0.012830136,6,11,"(0, 0)"
25,Blacks,"(8,)",optimize,0.0004995853765909,1,-0.021172293,6,11,"(0, 0)"
207,Stable Voting,"(8,)",optimize,0.0004950488831319,1,-0.01616497,6,11,"(0, 0)"
22,Blacks,"(64,)",optimize,0.0004885595915373,1,-0.009412947,6,11,"(0, 0)"
18,Blacks,"(512,)",optimize,0.0004905381053465,1,-0.0111219,6,11,"(0, 0)"
214,Strict Nanson,"(16,)",optimize,0.0004916890945764,1,-0.014356655,6,11,"(0, 0)"
16,Blacks,"(4,)",optimize,0.0004939194765608,1,-0.038770285,6,11,"(0, 0)"
200,Stable Voting,"(512,)",optimize,0.0004900621772394,1,-0.01135323,6,11,"(0, 0)"
14,Blacks,"(32,)",optimize,0.0004985018034478,1,-0.008088522,6,11,"(0, 0)"
222,Strict Nanson,"(32,)",optimize,0.0004983606662066,1,-0.016441338,6,11,"(0, 0)"
10,Blacks,"(256,)",optimize,0.0004933536535355,1,-0.0146601405,6,11,"(0, 0)"
224,Strict Nanson,"(4,)",optimize,0.0004991090444227,1,-0.034042247,6,11,"(0, 0)"
226,Strict Nanson,"(512,)",optimize,0.0004932691307636,1,-0.012907543,6,11,"(0, 0)"
6,Blacks,"(16,)",optimize,0.0004936348727326,1,-0.016572589,6,11,"(0, 0)"
3,Blacks,"(128,)",optimize,0.000495895590753,1,-0.012299571,6,11,"(0, 0)"
230,Strict Nanson,"(64,)",optimize,0.0004995975565827,1,-0.014166335,6,11,"(0, 0)"
218,Strict Nanson,"(256,)",optimize,0.0004960853192903,1,-0.01262393,6,11,"(0, 0)"
29,Borda,"(128,)",optimize,0.0004958639534902,1,0.0010887453,6,11,"(0, 0)"
211,Strict Nanson,"(128,)",optimize,0.0004838875755226,1,-0.013032032,6,11,"(0, 0)"
114,Minimax,"(256,)",optimize,0.0004863728496014,1,-0.01191555,6,11,"(0, 0)"
40,Borda,"(32,)",optimize,0.0004996126259856,1,-0.0034530151,6,11,"(0, 0)"
32,Borda,"(16,)",optimize,0.0004936265870303,1,-0.00529011,6,11,"(0, 0)"
188,Stable Voting,"(16,)",optimize,0.000491717867986,1,-0.018415848,6,11,"(0, 0)"
192,Stable Voting,"(256,)",optimize,0.0004953732525905,1,-0.01080864,6,11,"(0, 0)"
198,Stable Voting,"(4,)",optimize,0.0004980360996031,1,-0.048020255,6,11,"(0, 0)"
36,Borda,"(256,)",optimize,0.0004960893818606,1,-0.0028955727,6,11,"(0, 0)"
196,Stable Voting,"(32,)",optimize,0.0004998744073951,1,-0.012597015,6,11,"(0, 0)"
119,Minimax,"(4, 4)",optimize,0.0004989205705926,1,-0.044959802,6,11,"(2, 8)"
41,Borda,"(4, 4)",optimize,0.0004991441965786,1,-0.050229713,6,11,"(2, 8)"
223,Strict Nanson,"(4, 4)",optimize,0.000495592132257,1,-0.06179285,6,11,"(2, 8)"
93,Instant Runoff PUT,"(4, 4)",optimize,0.0004935629513298,1,-0.044162884,6,11,"(2, 8)"
197,Stable Voting,"(4, 4)",optimize,0.000497146926595,1,-0.03582435,6,11,"(2, 8)"
145,Plurality,"(4, 4)",optimize,0.000494441207544,1,-0.006660937,6,11,"(2, 8)"
15,Blacks,"(4, 4)",optimize,0.0004995884267969,1,-0.04961277,6,11,"(2, 8)"
67,Instant Runoff,"(4, 4)",optimize,0.0004954526371136,1,-0.05673824,6,11,"(2, 8)"
171,Split Cycle,"(4, 4)",optimize,0.0004962120341624,1,-0.045806665,6,11,"(2, 8)"
179,Split Cycle,"(8, 8)",optimize,0.0004910035383724,1,-0.013609116,6,11,"(2, 16)"
231,Strict Nanson,"(8, 8)",optimize,0.0004979009948665,1,-0.025733506,6,11,"(2, 16)"
101,Instant Runoff PUT,"(8, 8)",optimize,0.0004987370905992,1,-0.012501505,6,11,"(2, 16)"
75,Instant Runoff,"(8, 8)",optimize,0.0004871058397687,1,-0.012595103,6,11,"(2, 16)"
127,Minimax,"(8, 8)",optimize,0.0004837190326857,1,-0.02703439,6,11,"(2, 16)"
23,Blacks,"(8, 8)",optimize,0.0004972898981301,1,-0.03127087,6,11,"(2, 16)"
49,Borda,"(8, 8)",optimize,0.0004922195027107,1,-0.024961596,6,11,"(2, 16)"
205,Stable Voting,"(8, 8)",optimize,0.00049047755183,1,-0.018379355,6,11,"(2, 16)"
153,Plurality,"(8, 8)",optimize,0.0004901379893958,1,0.030110914,6,11,"(2, 16)"
109,Minimax,"(16, 8)",optimize,0.000475780181632,1,-0.011075112,6,11,"(2, 24)"
161,Split Cycle,"(16, 8)",optimize,0.0004662020451167,1,-0.010955757,6,11,"(2, 24)"
5,Blacks,"(16, 8)",optimize,0.0004895724949579,1,-0.014516967,6,11,"(2, 24)"
213,Strict Nanson,"(16, 8)",optimize,0.000482550398544,1,-0.010891463,6,11,"(2, 24)"
83,Instant Runoff PUT,"(16, 8)",optimize,0.0004776680428845,1,-0.011343775,6,11,"(2, 24)"
187,Stable Voting,"(16, 8)",optimize,0.0004984972190173,1,-0.016445315,6,11,"(2, 24)"
57,Instant Runoff,"(16, 8)",optimize,0.0004958688520111,1,-0.008522785,6,11,"(2, 24)"
31,Borda,"(16, 8)",optimize,0.0004993493953156,1,-0.026096182,6,11,"(2, 24)"
135,Plurality,"(16, 8)",optimize,0.0004850152440742,1,0.031919517,6,11,"(2, 24)"
30,Borda,"(16, 16)",optimize,0.0004991773344102,1,-0.011466836,6,11,"(2, 32)"
160,Split Cycle,"(16, 16)",optimize,0.0004743967834127,1,-0.011950048,6,11,"(2, 32)"
4,Blacks,"(16, 16)",optimize,0.0004944102400207,1,-0.018213738,6,11,"(2, 32)"
82,Instant Runoff PUT,"(16, 16)",optimize,0.0004804554762287,1,-0.009225404,6,11,"(2, 32)"
186,Stable Voting,"(16, 16)",optimize,0.0004919634559542,1,-0.013133394,6,11,"(2, 32)"
56,Instant Runoff,"(16, 16)",optimize,0.0004996144882338,1,-0.0079947775,6,11,"(2, 32)"
108,Minimax,"(16, 16)",optimize,0.0004832308859586,1,-0.011550454,6,11,"(2, 32)"
212,Strict Nanson,"(16, 16)",optimize,0.0004906838034162,1,-0.011802616,6,11,"(2, 32)"
134,Plurality,"(16, 16)",optimize,0.0004853223899996,1,0.03190199,6,11,"(2, 32)"
142,Plurality,"(32, 32)",optimize,0.0004823680065319,1,0.03349012,6,11,"(2, 64)"
220,Strict Nanson,"(32, 32)",optimize,0.0004874981263309,1,-0.010046052,6,11,"(2, 64)"
168,Split Cycle,"(32, 32)",optimize,0.0004840773414714,1,-0.012673842,6,11,"(2, 64)"
194,Stable Voting,"(32, 32)",optimize,0.000499898983056,1,-0.009227854,6,11,"(2, 64)"
116,Minimax,"(32, 32)",optimize,0.0004800237607112,1,-0.0116991615,6,11,"(2, 64)"
90,Instant Runoff PUT,"(32, 32)",optimize,0.000497922626186,1,-0.008199654,6,11,"(2, 64)"
64,Instant Runoff,"(32, 32)",optimize,0.0004930766018001,1,-0.007679991,6,11,"(2, 64)"
38,Borda,"(32, 32)",optimize,0.0004990872415209,1,-0.0039604055,6,11,"(2, 64)"
12,Blacks,"(32, 32)",optimize,0.0004969071386753,1,-0.0056604035,6,11,"(2, 64)"
149,Plurality,"(64, 32)",optimize,0.0004921086484003,1,0.03142737,6,11,"(2, 96)"
227,Strict Nanson,"(64, 32)",optimize,0.0004983611421893,1,-0.014590489,6,11,"(2, 96)"
175,Split Cycle,"(64, 32)",optimize,0.0004994586872821,1,-0.007499261,6,11,"(2, 96)"
45,Borda,"(64, 32)",optimize,0.0004976492712218,1,-0.00502349,6,11,"(2, 96)"
97,Instant Runoff PUT,"(64, 32)",optimize,0.0004850781299252,1,-0.008859328,6,11,"(2, 96)"
123,Minimax,"(64, 32)",optimize,0.0004835495445125,1,-0.009126623,6,11,"(2, 96)"
71,Instant Runoff,"(64, 32)",optimize,0.0004938304703481,1,-0.009502433,6,11,"(2, 96)"
201,Stable Voting,"(64, 32)",optimize,0.0004877529361986,1,-0.01293408,6,11,"(2, 96)"
19,Blacks,"(64, 32)",optimize,0.0004905497516997,1,-0.007982589,6,11,"(2, 96)"
124,Minimax,"(64, 64)",optimize,0.0004857369256092,1,-0.00919809,6,11,"(2, 128)"
72,Instant Runoff,"(64, 64)",optimize,0.0004988430004587,1,-0.0071457517,6,11,"(2, 128)"
150,Plurality,"(64, 64)",optimize,0.0004965829758591,1,0.03440512,6,11,"(2, 128)"
20,Blacks,"(64, 64)",optimize,0.0004962278109522,1,-0.011168731,6,11,"(2, 128)"
176,Split Cycle,"(64, 64)",optimize,0.0004755175271987,1,-0.009151599,6,11,"(2, 128)"
46,Borda,"(64, 64)",optimize,0.0004974478782337,1,-0.0035717513,6,11,"(2, 128)"
228,Strict Nanson,"(64, 64)",optimize,0.0004880954790913,1,-0.010636424,6,11,"(2, 128)"
98,Instant Runoff PUT,"(64, 64)",optimize,0.0004877405654668,1,-0.008174783,6,11,"(2, 128)"
202,Stable Voting,"(64, 64)",optimize,0.0004964727589424,1,-0.01406181,6,11,"(2, 128)"
26,Borda,"(128, 128)",optimize,0.0004946905446513,1,-0.0021743753,6,11,"(2, 256)"
104,Minimax,"(128, 128)",optimize,0.0004808908312859,1,-0.006190909,6,11,"(2, 256)"
78,Instant Runoff PUT,"(128, 128)",optimize,0.0004928357649507,1,-0.012796245,6,11,"(2, 256)"
208,Strict Nanson,"(128, 128)",optimize,0.0004996450006535,1,-0.014066502,6,11,"(2, 256)"
0,Blacks,"(128, 128)",optimize,0.0004962295232606,1,-0.0070232996,6,11,"(2, 256)"
182,Stable Voting,"(128, 128)",optimize,0.0004914243359774,1,-0.008048714,6,11,"(2, 256)"
52,Instant Runoff,"(128, 128)",optimize,0.0004880468967054,1,-0.008753306,6,11,"(2, 256)"
156,Split Cycle,"(128, 128)",optimize,0.0004718196627155,1,-0.00808654,6,11,"(2, 256)"
130,Plurality,"(128, 128)",optimize,0.0004929623960935,1,0.04271477,6,11,"(2, 256)"
7,Blacks,"(256, 128)",optimize,0.0004973955989302,1,-0.009960478,6,11,"(2, 384)"
111,Minimax,"(256, 128)",optimize,0.0004694378158059,1,-0.010224534,6,11,"(2, 384)"
163,Split Cycle,"(256, 128)",optimize,0.0004810686852887,1,-0.012050381,6,11,"(2, 384)"
215,Strict Nanson,"(256, 128)",optimize,0.0004923307289253,1,-0.014163141,6,11,"(2, 384)"
33,Borda,"(256, 128)",optimize,0.0004910667476627,1,0.0004334988,6,11,"(2, 384)"
189,Stable Voting,"(256, 128)",optimize,0.0004988555581133,1,-0.010065292,6,11,"(2, 384)"
85,Instant Runoff PUT,"(256, 128)",optimize,0.0004974459728774,1,-0.011515273,6,11,"(2, 384)"
59,Instant Runoff,"(256, 128)",optimize,0.0004884935870987,1,-0.0076386104,6,11,"(2, 384)"
137,Plurality,"(256, 128)",optimize,0.0004964620545842,1,0.051554855,6,11,"(2, 384)"
8,Blacks,"(256, 256)",optimize,0.0004912325225737,1,-0.010518529,6,11,"(2, 512)"
190,Stable Voting,"(256, 256)",optimize,0.0004951886618319,1,-0.0115024485,6,11,"(2, 512)"
112,Minimax,"(256, 256)",optimize,0.0004901811478814,1,-0.011661483,6,11,"(2, 512)"
34,Borda,"(256, 256)",optimize,0.0004935434879835,1,-0.0036721912,6,11,"(2, 512)"
60,Instant Runoff,"(256, 256)",optimize,0.0004908473379127,1,-0.008351608,6,11,"(2, 512)"
164,Split Cycle,"(256, 256)",optimize,0.0004978786152805,1,-0.0070878156,6,11,"(2, 512)"
216,Strict Nanson,"(256, 256)",optimize,0.0004994633745632,1,-0.012404853,6,11,"(2, 512)"
86,Instant Runoff PUT,"(256, 256)",optimize,0.0004817730471662,1,-0.01063175,6,11,"(2, 512)"
138,Plurality,"(256, 256)",optimize,0.0004887860729407,1,0.04726027,6,11,"(2, 512)"
232,Strict Nanson,"(8, 8, 8)",optimize,0.0004962333000507,1,-0.026644073,6,11,"(3, 24)"
76,Instant Runoff,"(8, 8, 8)",optimize,0.000494515612486,1,-0.044703625,6,11,"(3, 24)"
24,Blacks,"(8, 8, 8)",optimize,0.0004956129536996,1,-0.020036556,6,11,"(3, 24)"
206,Stable Voting,"(8, 8, 8)",optimize,0.0004937508919866,1,-0.022733988,6,11,"(3, 24)"
50,Borda,"(8, 8, 8)",optimize,0.0004920378116452,1,-0.028838234,6,11,"(3, 24)"
128,Minimax,"(8, 8, 8)",optimize,0.0004872030327298,1,-0.027002556,6,11,"(3, 24)"
180,Split Cycle,"(8, 8, 8)",optimize,0.0004936532945544,1,-0.025985654,6,11,"(3, 24)"
154,Plurality,"(8, 8, 8)",optimize,0.0004920025411533,1,0.030358078,6,11,"(3, 24)"
102,Instant Runoff PUT,"(8, 8, 8)",optimize,0.0004923560623937,1,-0.030537508,6,11,"(3, 24)"
219,Strict Nanson,"(32, 16, 8)",optimize,0.0004927182082667,1,-0.016236026,6,11,"(3, 56)"
37,Borda,"(32, 16, 8)",optimize,0.0004932074867865,1,-0.018328603,6,11,"(3, 56)"
193,Stable Voting,"(32, 16, 8)",optimize,0.000495656501348,1,-0.012645315,6,11,"(3, 56)"
89,Instant Runoff PUT,"(32, 16, 8)",optimize,0.000498832858977,1,-0.009913643,6,11,"(3, 56)"
115,Minimax,"(32, 16, 8)",optimize,0.0004817339483006,1,-0.0113347825,6,11,"(3, 56)"
11,Blacks,"(32, 16, 8)",optimize,0.0004928542617276,1,-0.014126502,6,11,"(3, 56)"
141,Plurality,"(32, 16, 8)",optimize,0.0004912080261242,1,0.030059578,6,11,"(3, 56)"
167,Split Cycle,"(32, 16, 8)",optimize,0.000470303219517,1,-0.013433137,6,11,"(3, 56)"
63,Instant Runoff,"(32, 16, 8)",optimize,0.0004850703257205,1,-0.010845496,6,11,"(3, 56)"
195,Stable Voting,"(32, 32, 32)",optimize,0.000495891445189,1,-0.01074539,6,11,"(3, 96)"
13,Blacks,"(32, 32, 32)",optimize,0.0004946170084191,1,-0.009841507,6,11,"(3, 96)"
65,Instant Runoff,"(32, 32, 32)",optimize,0.0004829736806924,1,-0.00897815,6,11,"(3, 96)"
169,Split Cycle,"(32, 32, 32)",optimize,0.0004853595724413,1,-0.009420532,6,11,"(3, 96)"
143,Plurality,"(32, 32, 32)",optimize,0.0004937067469152,1,0.029661,6,11,"(3, 96)"
117,Minimax,"(32, 32, 32)",optimize,0.0004921171835739,1,-0.009746609,6,11,"(3, 96)"
91,Instant Runoff PUT,"(32, 32, 32)",optimize,0.0004903807087465,1,-0.008521208,6,11,"(3, 96)"
221,Strict Nanson,"(32, 32, 32)",optimize,0.0004944899029611,1,-0.012530187,6,11,"(3, 96)"
39,Borda,"(32, 32, 32)",optimize,0.0004951715882028,1,-0.0038364402,6,11,"(3, 96)"
125,Minimax,"(64, 64, 64)",optimize,0.0004829581078333,1,-0.008417289,6,11,"(3, 192)"
177,Split Cycle,"(64, 64, 64)",optimize,0.0004983374117356,1,-0.01151906,6,11,"(3, 192)"
229,Strict Nanson,"(64, 64, 64)",optimize,0.000492158321612,1,-0.010934368,6,11,"(3, 192)"
21,Blacks,"(64, 64, 64)",optimize,0.0004946910774318,1,-0.0049483404,6,11,"(3, 192)"
73,Instant Runoff,"(64, 64, 64)",optimize,0.0004845730201294,1,-0.0072779665,6,11,"(3, 192)"
203,Stable Voting,"(64, 64, 64)",optimize,0.0004978858740334,1,-0.007182163,6,11,"(3, 192)"
151,Plurality,"(64, 64, 64)",optimize,0.0004869214075243,1,0.045484915,6,11,"(3, 192)"
99,Instant Runoff PUT,"(64, 64, 64)",optimize,0.0004977935963694,1,-0.011275694,6,11,"(3, 192)"
47,Borda,"(64, 64, 64)",optimize,0.0004979063513974,1,-0.0023523634,6,11,"(3, 192)"
80,Instant Runoff PUT,"(128, 64, 32)",optimize,0.0004816989959691,1,-0.009926586,6,11,"(3, 224)"
132,Plurality,"(128, 64, 32)",optimize,0.0004913478858757,1,0.050143477,6,11,"(3, 224)"
28,Borda,"(128, 64, 32)",optimize,0.0004926539026123,1,-0.005752928,6,11,"(3, 224)"
54,Instant Runoff,"(128, 64, 32)",optimize,0.000495967154503,1,-0.0069239982,6,11,"(3, 224)"
158,Split Cycle,"(128, 64, 32)",optimize,0.0004956548054593,1,-0.0077387183,6,11,"(3, 224)"
106,Minimax,"(128, 64, 32)",optimize,0.0004824787004034,1,-0.007696904,6,11,"(3, 224)"
210,Strict Nanson,"(128, 64, 32)",optimize,0.0004912263467336,1,-0.014312114,6,11,"(3, 224)"
2,Blacks,"(128, 64, 32)",optimize,0.0004952853844883,1,-0.00545712,6,11,"(3, 224)"
184,Stable Voting,"(128, 64, 32)",optimize,0.000488106200067,1,-0.006931751,6,11,"(3, 224)"
53,Instant Runoff,"(128, 128, 128)",optimize,0.0004941714530432,1,-0.01216322,6,11,"(3, 384)"
183,Stable Voting,"(128, 128, 128)",optimize,0.0004972336118149,1,-0.013206353,6,11,"(3, 384)"
79,Instant Runoff PUT,"(128, 128, 128)",optimize,0.0004995992428643,1,-0.011100009,6,11,"(3, 384)"
27,Borda,"(128, 128, 128)",optimize,0.0004994857351021,1,-0.005076633,6,11,"(3, 384)"
105,Minimax,"(128, 128, 128)",optimize,0.0004801305481692,1,-0.013956838,6,11,"(3, 384)"
1,Blacks,"(128, 128, 128)",optimize,0.0004967590484877,1,-0.0076606935,6,11,"(3, 384)"
131,Plurality,"(128, 128, 128)",optimize,0.0004921736604772,1,0.049354877,6,11,"(3, 384)"
209,Strict Nanson,"(128, 128, 128)",optimize,0.0004852331186341,1,-0.014246125,6,11,"(3, 384)"
157,Split Cycle,"(128, 128, 128)",optimize,0.0004695050775809,1,-0.010589934,6,11,"(3, 384)"
9,Blacks,"(256, 256, 256)",optimize,0.0004979026175919,1,-0.010088695,6,11,"(3, 768)"
113,Minimax,"(256, 256, 256)",optimize,0.0004699102001211,1,-0.010068264,6,11,"(3, 768)"
35,Borda,"(256, 256, 256)",optimize,0.0004942302166468,1,-0.008576031,6,11,"(3, 768)"
191,Stable Voting,"(256, 256, 256)",optimize,0.0004906556683613,1,-0.013962303,6,11,"(3, 768)"
61,Instant Runoff,"(256, 256, 256)",optimize,0.0004928380656064,1,-0.011238608,6,11,"(3, 768)"
165,Split Cycle,"(256, 256, 256)",optimize,0.0004704794244633,1,-0.007905832,6,11,"(3, 768)"
87,Instant Runoff PUT,"(256, 256, 256)",optimize,0.0004906487517857,1,-0.015456627,6,11,"(3, 768)"
139,Plurality,"(256, 256, 256)",optimize,0.0004840328305924,1,0.0469061,6,11,"(3, 768)"
217,Strict Nanson,"(256, 256, 256)",optimize,0.0004935271989907,1,-0.01677641,6,11,"(3, 768)"
17,Blacks,"(512, 256, 128)",optimize,0.0004886072462397,1,-0.010545737,6,11,"(3, 896)"
199,Stable Voting,"(512, 256, 128)",optimize,0.0004991319216518,1,-0.012600616,6,11,"(3, 896)"
43,Borda,"(512, 256, 128)",optimize,0.0004992446460685,1,-0.00079756894,6,11,"(3, 896)"
225,Strict Nanson,"(512, 256, 128)",optimize,0.0004897428829076,1,-0.017129635,6,11,"(3, 896)"
69,Instant Runoff,"(512, 256, 128)",optimize,0.0004975122869978,1,-0.009441403,6,11,"(3, 896)"
147,Plurality,"(512, 256, 128)",optimize,0.0004842808655961,1,0.046081364,6,11,"(3, 896)"
95,Instant Runoff PUT,"(512, 256, 128)",optimize,0.000493968685095,1,-0.010909949,6,11,"(3, 896)"
121,Minimax,"(512, 256, 128)",optimize,0.000475628913667,1,-0.010974742,6,11,"(3, 896)"
173,Split Cycle,"(512, 256, 128)",optimize,0.0004924627870425,1,-0.009591679,6,11,"(3, 896)"
