,vm,model_size,labeling,est_std_error,generation,average_mean_profitability,num_cands,num_voters,model_size_tuple
62,Instant Runoff PUT,"(256,)",optimize,0.0004783278451029909,1,0.0025446347,5,6,"(0, 0)"
58,Instant Runoff PUT,"(16,)",optimize,0.0004588782974385849,1,0.0001486856,5,6,"(0, 0)"
88,Minimax,"(256,)",optimize,0.00048413907014950537,1,0.014704608,5,6,"(0, 0)"
129,Plurality,"(8,)",optimize,0.0004958744224727691,1,0.012683344,5,6,"(0, 0)"
133,Split Cycle,"(128,)",optimize,0.00048356710139426615,1,0.00881637,5,6,"(0, 0)"
136,Split Cycle,"(16,)",optimize,0.00047011570688602824,1,0.0026216293,5,6,"(0, 0)"
204,Strict Nanson,"(64,)",optimize,0.00048603871941187344,1,0.0111148665,5,6,"(0, 0)"
200,Strict Nanson,"(512,)",optimize,0.00047486472847977626,1,0.012444263,5,6,"(0, 0)"
198,Strict Nanson,"(4,)",optimize,0.0004797959092330473,1,-0.015983842,5,6,"(0, 0)"
196,Strict Nanson,"(32,)",optimize,0.00047863699369867966,1,0.003505546,5,6,"(0, 0)"
192,Strict Nanson,"(256,)",optimize,0.00048584116914490396,1,0.012541659,5,6,"(0, 0)"
188,Strict Nanson,"(16,)",optimize,0.00047476480761060667,1,0.0030380317,5,6,"(0, 0)"
185,Strict Nanson,"(128,)",optimize,0.00048207088217985285,1,0.008378363,5,6,"(0, 0)"
181,Stable Voting,"(8,)",optimize,0.0004938006346397511,1,0.014734713,5,6,"(0, 0)"
178,Stable Voting,"(64,)",optimize,0.0004919375109501993,1,0.04114778,5,6,"(0, 0)"
174,Stable Voting,"(512,)",optimize,0.0004926844618708272,1,0.045927383,5,6,"(0, 0)"
172,Stable Voting,"(4,)",optimize,0.0004963350495152319,1,-0.0055015455,5,6,"(0, 0)"
170,Stable Voting,"(32,)",optimize,0.0004989058745291284,1,0.037743665,5,6,"(0, 0)"
166,Stable Voting,"(256,)",optimize,0.0004928468604686583,1,0.04438808,5,6,"(0, 0)"
162,Stable Voting,"(16,)",optimize,0.0004925422530638391,1,0.038620323,5,6,"(0, 0)"
159,Stable Voting,"(128,)",optimize,0.000496028859285512,1,0.04338695,5,6,"(0, 0)"
155,Split Cycle,"(8,)",optimize,0.0004851621737813809,1,-0.0038226556,5,6,"(0, 0)"
152,Split Cycle,"(64,)",optimize,0.0004783017254240214,1,0.009814184,5,6,"(0, 0)"
148,Split Cycle,"(512,)",optimize,0.00047382177605650625,1,0.012241955,5,6,"(0, 0)"
146,Split Cycle,"(4,)",optimize,0.0004738913449833902,1,-0.011434429,5,6,"(0, 0)"
144,Split Cycle,"(32,)",optimize,0.00047656482742002747,1,0.007494977,5,6,"(0, 0)"
140,Split Cycle,"(256,)",optimize,0.0004667760449577631,1,0.009984838,5,6,"(0, 0)"
55,Instant Runoff PUT,"(128,)",optimize,0.000481648376032197,1,0.0034848999,5,6,"(0, 0)"
51,Instant Runoff,"(8,)",optimize,0.00048586898942453246,1,0.007254733,5,6,"(0, 0)"
207,Strict Nanson,"(8,)",optimize,0.0004892001460028552,1,-0.0034449655,5,6,"(0, 0)"
14,Borda,"(32,)",optimize,0.000499990607909769,1,0.056241695,5,6,"(0, 0)"
36,Instant Runoff,"(256,)",optimize,0.0004859044165557046,1,0.0061058705,5,6,"(0, 0)"
16,Borda,"(4,)",optimize,0.0004932230321234198,1,-0.0071513685,5,6,"(0, 0)"
42,Instant Runoff,"(4,)",optimize,0.0004871338609790904,1,0.0010674833,5,6,"(0, 0)"
18,Borda,"(512,)",optimize,0.0004910047615306636,1,0.06389182,5,6,"(0, 0)"
6,Borda,"(16,)",optimize,0.000491993525426065,1,0.058229174,5,6,"(0, 0)"
40,Instant Runoff,"(32,)",optimize,0.0004995991653298691,1,0.005917489,5,6,"(0, 0)"
32,Instant Runoff,"(16,)",optimize,0.0004798806193665627,1,0.0075673945,5,6,"(0, 0)"
22,Borda,"(64,)",optimize,0.00049540502440266,1,0.06148222,5,6,"(0, 0)"
44,Instant Runoff,"(512,)",optimize,0.0004954385777041838,1,0.005309972,5,6,"(0, 0)"
10,Borda,"(256,)",optimize,0.0004908066721601166,1,0.063459225,5,6,"(0, 0)"
29,Instant Runoff,"(128,)",optimize,0.0004969939579420232,1,0.0059507154,5,6,"(0, 0)"
48,Instant Runoff,"(64,)",optimize,0.0004902630137727236,1,0.0034984325,5,6,"(0, 0)"
25,Borda,"(8,)",optimize,0.0004935548359156559,1,0.04142514,5,6,"(0, 0)"
3,Borda,"(128,)",optimize,0.0004924142293596165,1,0.06320774,5,6,"(0, 0)"
171,Stable Voting,"(4, 4)",optimize,0.0004967852644704097,1,-0.009387773,5,6,"(2, 8)"
15,Borda,"(4, 4)",optimize,0.0004982189555857862,1,-0.0055187778,5,6,"(2, 8)"
41,Instant Runoff,"(4, 4)",optimize,0.000486360855025421,1,-0.00094374456,5,6,"(2, 8)"
119,Plurality,"(4, 4)",optimize,0.0004957469960931093,1,0.007776825,5,6,"(2, 8)"
145,Split Cycle,"(4, 4)",optimize,0.0004724001686572859,1,-0.016803565,5,6,"(2, 8)"
93,Minimax,"(4, 4)",optimize,0.00048641884288879193,1,-0.017515147,5,6,"(2, 8)"
197,Strict Nanson,"(4, 4)",optimize,0.0004864809125877967,1,-0.017213263,5,6,"(2, 8)"
67,Instant Runoff PUT,"(4, 4)",optimize,0.0004837679526314468,1,-0.008867816,5,6,"(2, 8)"
23,Borda,"(8, 8)",optimize,0.0004940436283470343,1,0.034248944,5,6,"(2, 16)"
153,Split Cycle,"(8, 8)",optimize,0.0004703243621876007,1,-0.005106855,5,6,"(2, 16)"
101,Minimax,"(8, 8)",optimize,0.00047471001015845127,1,-0.0058753043,5,6,"(2, 16)"
127,Plurality,"(8, 8)",optimize,0.000489950831003885,1,0.012697509,5,6,"(2, 16)"
49,Instant Runoff,"(8, 8)",optimize,0.0004954947773525048,1,0.004244467,5,6,"(2, 16)"
75,Instant Runoff PUT,"(8, 8)",optimize,0.0004667827090245936,1,-0.0018068586,5,6,"(2, 16)"
179,Stable Voting,"(8, 8)",optimize,0.0004998925780900259,1,-0.0008783231,5,6,"(2, 16)"
205,Strict Nanson,"(8, 8)",optimize,0.0004925429006000717,1,-0.0048698545,5,6,"(2, 16)"
161,Stable Voting,"(16, 8)",optimize,0.0004962496640072605,1,0.0038187758,5,6,"(2, 24)"
187,Strict Nanson,"(16, 8)",optimize,0.0004882390006263057,1,-0.002637116,5,6,"(2, 24)"
57,Instant Runoff PUT,"(16, 8)",optimize,0.0004906543427381456,1,-0.00035789824,5,6,"(2, 24)"
109,Plurality,"(16, 8)",optimize,0.000490458760242077,1,0.0114516895,5,6,"(2, 24)"
5,Borda,"(16, 8)",optimize,0.0004921813306795837,1,0.054774992,5,6,"(2, 24)"
135,Split Cycle,"(16, 8)",optimize,0.00047029901061441736,1,-0.0021211712,5,6,"(2, 24)"
83,Minimax,"(16, 8)",optimize,0.00048171000648039944,1,-0.003063002,5,6,"(2, 24)"
31,Instant Runoff,"(16, 8)",optimize,0.0004964059048704777,1,0.008275155,5,6,"(2, 24)"
134,Split Cycle,"(16, 16)",optimize,0.00047023370862758974,1,-0.0006324923,5,6,"(2, 32)"
160,Stable Voting,"(16, 16)",optimize,0.0004997481146384476,1,0.00022839924,5,6,"(2, 32)"
108,Plurality,"(16, 16)",optimize,0.0004850903915838293,1,0.012847133,5,6,"(2, 32)"
82,Minimax,"(16, 16)",optimize,0.00045891458701566144,1,-0.00071767485,5,6,"(2, 32)"
30,Instant Runoff,"(16, 16)",optimize,0.0004800688742928356,1,0.007926486,5,6,"(2, 32)"
186,Strict Nanson,"(16, 16)",optimize,0.0004732588949090833,1,0.00015034297,5,6,"(2, 32)"
4,Borda,"(16, 16)",optimize,0.0004973006369000384,1,0.05831567,5,6,"(2, 32)"
56,Instant Runoff PUT,"(16, 16)",optimize,0.0004560772181653839,1,-0.0009881523,5,6,"(2, 32)"
194,Strict Nanson,"(32, 32)",optimize,0.00048087227661219243,1,0.0060332012,5,6,"(2, 64)"
64,Instant Runoff PUT,"(32, 32)",optimize,0.0004911714112056252,1,-7.071113e-05,5,6,"(2, 64)"
90,Minimax,"(32, 32)",optimize,0.0004909584536379975,1,0.0073277256,5,6,"(2, 64)"
116,Plurality,"(32, 32)",optimize,0.00048606917129461575,1,0.012344983,5,6,"(2, 64)"
168,Stable Voting,"(32, 32)",optimize,0.0004992635345992513,1,0.039817598,5,6,"(2, 64)"
38,Instant Runoff,"(32, 32)",optimize,0.0004907358296465489,1,0.0021446082,5,6,"(2, 64)"
12,Borda,"(32, 32)",optimize,0.0004907995749989416,1,0.06164309,5,6,"(2, 64)"
142,Split Cycle,"(32, 32)",optimize,0.000489754767304196,1,0.0069956235,5,6,"(2, 64)"
201,Strict Nanson,"(64, 32)",optimize,0.0004660749030760035,1,0.0067468,5,6,"(2, 96)"
45,Instant Runoff,"(64, 32)",optimize,0.00048722798625250947,1,0.004126,5,6,"(2, 96)"
175,Stable Voting,"(64, 32)",optimize,0.0004920920677604783,1,0.042110763,5,6,"(2, 96)"
19,Borda,"(64, 32)",optimize,0.00049519148270216,1,0.061682552,5,6,"(2, 96)"
97,Minimax,"(64, 32)",optimize,0.0004702378456740772,1,0.0049812845,5,6,"(2, 96)"
149,Split Cycle,"(64, 32)",optimize,0.0004805791044682221,1,0.010067797,5,6,"(2, 96)"
71,Instant Runoff PUT,"(64, 32)",optimize,0.00045789458174182813,1,0.0018181953,5,6,"(2, 96)"
123,Plurality,"(64, 32)",optimize,0.00048601178231551186,1,0.013698252,5,6,"(2, 96)"
176,Stable Voting,"(64, 64)",optimize,0.0004926498914169464,1,0.044170648,5,6,"(2, 128)"
98,Minimax,"(64, 64)",optimize,0.0004986322400670498,1,0.011882569,5,6,"(2, 128)"
150,Split Cycle,"(64, 64)",optimize,0.0004920733829164026,1,0.01113325,5,6,"(2, 128)"
46,Instant Runoff,"(64, 64)",optimize,0.0004917934484787512,1,0.004769756,5,6,"(2, 128)"
72,Instant Runoff PUT,"(64, 64)",optimize,0.00047151081093486756,1,0.0022736464,5,6,"(2, 128)"
202,Strict Nanson,"(64, 64)",optimize,0.00046857714607518734,1,0.008114371,5,6,"(2, 128)"
124,Plurality,"(64, 64)",optimize,0.00047996379435506005,1,0.011107508,5,6,"(2, 128)"
20,Borda,"(64, 64)",optimize,0.0004904539268184718,1,0.06335699,5,6,"(2, 128)"
182,Strict Nanson,"(128, 128)",optimize,0.0004902210681179086,1,0.016174939,5,6,"(2, 256)"
156,Stable Voting,"(128, 128)",optimize,0.0004945350366307997,1,0.04520503,5,6,"(2, 256)"
130,Split Cycle,"(128, 128)",optimize,0.00047452555337341377,1,0.015091154,5,6,"(2, 256)"
0,Borda,"(128, 128)",optimize,0.0004971175245757414,1,0.05823979,5,6,"(2, 256)"
26,Instant Runoff,"(128, 128)",optimize,0.0004912337425032811,1,0.01339254,5,6,"(2, 256)"
52,Instant Runoff PUT,"(128, 128)",optimize,0.0004984163977294702,1,0.002534786,5,6,"(2, 256)"
78,Minimax,"(128, 128)",optimize,0.00047280789158742406,1,0.01418304,5,6,"(2, 256)"
104,Plurality,"(128, 128)",optimize,0.0004971136701472124,1,0.014514928,5,6,"(2, 256)"
189,Strict Nanson,"(256, 128)",optimize,0.0004900154310956599,1,0.017041054,5,6,"(2, 384)"
7,Borda,"(256, 128)",optimize,0.0004988785892796702,1,0.0655293,5,6,"(2, 384)"
163,Stable Voting,"(256, 128)",optimize,0.0004970823240938697,1,0.043736048,5,6,"(2, 384)"
33,Instant Runoff,"(256, 128)",optimize,0.00048656943269588824,1,0.004926212,5,6,"(2, 384)"
59,Instant Runoff PUT,"(256, 128)",optimize,0.00047134848133133857,1,0.00081558333,5,6,"(2, 384)"
111,Plurality,"(256, 128)",optimize,0.0004934114010526859,1,0.01501184,5,6,"(2, 384)"
85,Minimax,"(256, 128)",optimize,0.0004963707430244865,1,0.014570807,5,6,"(2, 384)"
137,Split Cycle,"(256, 128)",optimize,0.0004913601443576561,1,0.016826091,5,6,"(2, 384)"
190,Strict Nanson,"(256, 256)",optimize,0.00047470596900262983,1,0.014155528,5,6,"(2, 512)"
164,Stable Voting,"(256, 256)",optimize,0.0004967546646064527,1,0.04339434,5,6,"(2, 512)"
112,Plurality,"(256, 256)",optimize,0.00048545235815300897,1,0.0120626725,5,6,"(2, 512)"
86,Minimax,"(256, 256)",optimize,0.0004988299139792497,1,0.01741454,5,6,"(2, 512)"
8,Borda,"(256, 256)",optimize,0.0004983408011659956,1,0.062149934,5,6,"(2, 512)"
34,Instant Runoff,"(256, 256)",optimize,0.0004894266193325377,1,0.012114731,5,6,"(2, 512)"
60,Instant Runoff PUT,"(256, 256)",optimize,0.00048742613321979544,1,0.00084598147,5,6,"(2, 512)"
138,Split Cycle,"(256, 256)",optimize,0.0004996671570116675,1,0.016509885,5,6,"(2, 512)"
154,Split Cycle,"(8, 8, 8)",optimize,0.00048651151709512113,1,-0.0059355395,5,6,"(3, 24)"
102,Minimax,"(8, 8, 8)",optimize,0.0004663821237110958,1,-0.006514527,5,6,"(3, 24)"
128,Plurality,"(8, 8, 8)",optimize,0.0004936886593639754,1,0.008142971,5,6,"(3, 24)"
76,Instant Runoff PUT,"(8, 8, 8)",optimize,0.0004996152215975044,1,0.00025530826,5,6,"(3, 24)"
50,Instant Runoff,"(8, 8, 8)",optimize,0.00048531279176516,1,0.0033809142,5,6,"(3, 24)"
180,Stable Voting,"(8, 8, 8)",optimize,0.0004989535491440278,1,-0.0071244882,5,6,"(3, 24)"
24,Borda,"(8, 8, 8)",optimize,0.0004994061127866872,1,0.0056155953,5,6,"(3, 24)"
206,Strict Nanson,"(8, 8, 8)",optimize,0.0004814939715514432,1,-0.0050887717,5,6,"(3, 24)"
167,Stable Voting,"(32, 16, 8)",optimize,0.0004938795673274723,1,0.004717026,5,6,"(3, 56)"
37,Instant Runoff,"(32, 16, 8)",optimize,0.0004898088042539186,1,0.0014739109,5,6,"(3, 56)"
89,Minimax,"(32, 16, 8)",optimize,0.00047899131597366196,1,0.0034925991,5,6,"(3, 56)"
63,Instant Runoff PUT,"(32, 16, 8)",optimize,0.00048547043105712435,1,-0.001876606,5,6,"(3, 56)"
11,Borda,"(32, 16, 8)",optimize,0.0004966612925681236,1,0.05144399,5,6,"(3, 56)"
193,Strict Nanson,"(32, 16, 8)",optimize,0.00048005306166479104,1,-0.00022994008,5,6,"(3, 56)"
115,Plurality,"(32, 16, 8)",optimize,0.00048254192615507577,1,0.010790365,5,6,"(3, 56)"
141,Split Cycle,"(32, 16, 8)",optimize,0.00047826791347331814,1,-3.0482941e-05,5,6,"(3, 56)"
39,Instant Runoff,"(32, 32, 32)",optimize,0.00048564872236218367,1,0.0064078365,5,6,"(3, 96)"
91,Minimax,"(32, 32, 32)",optimize,0.0004663193688193775,1,0.005125925,5,6,"(3, 96)"
117,Plurality,"(32, 32, 32)",optimize,0.0004935859882147508,1,0.0128064575,5,6,"(3, 96)"
169,Stable Voting,"(32, 32, 32)",optimize,0.0004948766689252091,1,0.041149613,5,6,"(3, 96)"
13,Borda,"(32, 32, 32)",optimize,0.0004980249978988573,1,0.060233098,5,6,"(3, 96)"
65,Instant Runoff PUT,"(32, 32, 32)",optimize,0.00046641702195480863,1,-0.00088815327,5,6,"(3, 96)"
195,Strict Nanson,"(32, 32, 32)",optimize,0.0004835363009964031,1,0.008395857,5,6,"(3, 96)"
143,Split Cycle,"(32, 32, 32)",optimize,0.0004902734020267236,1,0.008298462,5,6,"(3, 96)"
203,Strict Nanson,"(64, 64, 64)",optimize,0.00048677785970824777,1,0.015844896,5,6,"(3, 192)"
99,Minimax,"(64, 64, 64)",optimize,0.00048319230314856736,1,0.011308632,5,6,"(3, 192)"
47,Instant Runoff,"(64, 64, 64)",optimize,0.0004917593924885836,1,0.0054639494,5,6,"(3, 192)"
151,Split Cycle,"(64, 64, 64)",optimize,0.0004823921506076439,1,0.011708676,5,6,"(3, 192)"
21,Borda,"(64, 64, 64)",optimize,0.0004994431920228657,1,0.06215036,5,6,"(3, 192)"
73,Instant Runoff PUT,"(64, 64, 64)",optimize,0.0004590716494433286,1,-9.863238e-05,5,6,"(3, 192)"
125,Plurality,"(64, 64, 64)",optimize,0.0004979611482065581,1,0.013344375,5,6,"(3, 192)"
177,Stable Voting,"(64, 64, 64)",optimize,0.0004938876196186871,1,0.04123408,5,6,"(3, 192)"
132,Split Cycle,"(128, 64, 32)",optimize,0.00046994615341594374,1,0.01344168,5,6,"(3, 224)"
28,Instant Runoff,"(128, 64, 32)",optimize,0.0004981107498668895,1,0.012746641,5,6,"(3, 224)"
158,Stable Voting,"(128, 64, 32)",optimize,0.000496006394500377,1,0.044002265,5,6,"(3, 224)"
54,Instant Runoff PUT,"(128, 64, 32)",optimize,0.0004789241425775615,1,0.001748894,5,6,"(3, 224)"
80,Minimax,"(128, 64, 32)",optimize,0.0004938049125715113,1,0.015083035,5,6,"(3, 224)"
2,Borda,"(128, 64, 32)",optimize,0.0004949435282338565,1,0.062158246,5,6,"(3, 224)"
106,Plurality,"(128, 64, 32)",optimize,0.0004944106687640326,1,0.014791313,5,6,"(3, 224)"
184,Strict Nanson,"(128, 64, 32)",optimize,0.00047755056514242215,1,0.017513812,5,6,"(3, 224)"
27,Instant Runoff,"(128, 128, 128)",optimize,0.0004839339852496722,1,0.005269152,5,6,"(3, 384)"
1,Borda,"(128, 128, 128)",optimize,0.0004936994821778269,1,0.061622422,5,6,"(3, 384)"
131,Split Cycle,"(128, 128, 128)",optimize,0.0004986286570240787,1,0.015822623,5,6,"(3, 384)"
79,Minimax,"(128, 128, 128)",optimize,0.0004817702052102233,1,0.0153423,5,6,"(3, 384)"
105,Plurality,"(128, 128, 128)",optimize,0.00048095494396135804,1,0.014244446,5,6,"(3, 384)"
53,Instant Runoff PUT,"(128, 128, 128)",optimize,0.00046544159216779356,1,0.0019726239,5,6,"(3, 384)"
183,Strict Nanson,"(128, 128, 128)",optimize,0.0004922095161148178,1,0.015700411,5,6,"(3, 384)"
157,Stable Voting,"(128, 128, 128)",optimize,0.0004999032803945528,1,0.04490016,5,6,"(3, 384)"
165,Stable Voting,"(256, 256, 256)",optimize,0.0004945888004127909,1,0.043304607,5,6,"(3, 768)"
191,Strict Nanson,"(256, 256, 256)",optimize,0.0004917588131268034,1,0.017476428,5,6,"(3, 768)"
9,Borda,"(256, 256, 256)",optimize,0.0004955003700488731,1,0.06121621,5,6,"(3, 768)"
87,Minimax,"(256, 256, 256)",optimize,0.0004941800800720269,1,0.015900752,5,6,"(3, 768)"
35,Instant Runoff,"(256, 256, 256)",optimize,0.00048459512444764077,1,0.007999596,5,6,"(3, 768)"
139,Split Cycle,"(256, 256, 256)",optimize,0.0004718188785404965,1,0.016550276,5,6,"(3, 768)"
113,Plurality,"(256, 256, 256)",optimize,0.0004893005073432925,1,0.0141026825,5,6,"(3, 768)"
61,Instant Runoff PUT,"(256, 256, 256)",optimize,0.00046224028148877786,1,0.0011929707,5,6,"(3, 768)"
43,Instant Runoff,"(512, 256, 128)",optimize,0.000498228264930039,1,0.006758931,5,6,"(3, 896)"
69,Instant Runoff PUT,"(512, 256, 128)",optimize,0.0004752193060266249,1,0.002157525,5,6,"(3, 896)"
173,Stable Voting,"(512, 256, 128)",optimize,0.0004986192947792272,1,0.041952696,5,6,"(3, 896)"
199,Strict Nanson,"(512, 256, 128)",optimize,0.0004810443296164934,1,0.015898881,5,6,"(3, 896)"
17,Borda,"(512, 256, 128)",optimize,0.0004924603800969665,1,0.05933759,5,6,"(3, 896)"
95,Minimax,"(512, 256, 128)",optimize,0.0004765913350244103,1,0.01208802,5,6,"(3, 896)"
147,Split Cycle,"(512, 256, 128)",optimize,0.0004769429372331397,1,0.015276084,5,6,"(3, 896)"
121,Plurality,"(512, 256, 128)",optimize,0.0004793064503355114,1,0.011709995,5,6,"(3, 896)"
103,Minimax,"(8,)",optimize,0.00048496875510016193,1,-0.00473601,5,5,"(0, 0)"
122,Plurality,"(512,)",optimize,0.0004935769103923586,1,0.012499873,5,5,"(0, 0)"
120,Plurality,"(4,)",optimize,0.000491867221346079,1,-0.00028636193,5,5,"(0, 0)"
118,Plurality,"(32,)",optimize,0.0004938521475724249,1,0.011754467,5,5,"(0, 0)"
114,Plurality,"(256,)",optimize,0.00048091990982784767,1,0.013673309,5,5,"(0, 0)"
110,Plurality,"(16,)",optimize,0.0004970195776834568,1,0.011776808,5,5,"(0, 0)"
107,Plurality,"(128,)",optimize,0.00048247972848865895,1,0.012955725,5,5,"(0, 0)"
100,Minimax,"(64,)",optimize,0.000496594635497372,1,0.0018952964,5,5,"(0, 0)"
96,Minimax,"(512,)",optimize,0.00047177832649311033,1,0.011075299,5,5,"(0, 0)"
94,Minimax,"(4,)",optimize,0.0004928456607067359,1,-0.020951247,5,5,"(0, 0)"
126,Plurality,"(64,)",optimize,0.0004957199030623775,1,0.012163598,5,5,"(0, 0)"
92,Minimax,"(32,)",optimize,0.0004975305377008323,1,0.00092558656,5,5,"(0, 0)"
84,Minimax,"(16,)",optimize,0.00046431579373232447,1,-0.0010241189,5,5,"(0, 0)"
81,Minimax,"(128,)",optimize,0.0004756776548916784,1,0.0062536467,5,5,"(0, 0)"
77,Instant Runoff PUT,"(8,)",optimize,0.0004922807861176098,1,0.010775888,5,5,"(0, 0)"
74,Instant Runoff PUT,"(64,)",optimize,0.0004910812032193076,1,0.018847512,5,5,"(0, 0)"
70,Instant Runoff PUT,"(512,)",optimize,0.0004976848687534974,1,0.01774975,5,5,"(0, 0)"
68,Instant Runoff PUT,"(4,)",optimize,0.0004925356019610455,1,0.006226768,5,5,"(0, 0)"
66,Instant Runoff PUT,"(32,)",optimize,0.0004895096612412706,1,0.009255116,5,5,"(0, 0)"
62,Instant Runoff PUT,"(256,)",optimize,0.0004880049808443725,1,0.017420309,5,5,"(0, 0)"
58,Instant Runoff PUT,"(16,)",optimize,0.0004933917142386177,1,0.0090488335,5,5,"(0, 0)"
88,Minimax,"(256,)",optimize,0.000473024927867944,1,0.010051145,5,5,"(0, 0)"
129,Plurality,"(8,)",optimize,0.0004978804574880694,1,0.011717067,5,5,"(0, 0)"
133,Split Cycle,"(128,)",optimize,0.0004615359237923831,1,0.0057102046,5,5,"(0, 0)"
136,Split Cycle,"(16,)",optimize,0.00048611234339448724,1,-3.8242724e-05,5,5,"(0, 0)"
204,Strict Nanson,"(64,)",optimize,0.0004865917647405723,1,0.021734342,5,5,"(0, 0)"
200,Strict Nanson,"(512,)",optimize,0.0004978902548459514,1,0.022691362,5,5,"(0, 0)"
198,Strict Nanson,"(4,)",optimize,0.0004882885702299235,1,-0.00957164,5,5,"(0, 0)"
196,Strict Nanson,"(32,)",optimize,0.0004955534565961,1,0.019324498,5,5,"(0, 0)"
192,Strict Nanson,"(256,)",optimize,0.0004934049837972333,1,0.022257578,5,5,"(0, 0)"
188,Strict Nanson,"(16,)",optimize,0.000484368775301841,1,0.014787251,5,5,"(0, 0)"
185,Strict Nanson,"(128,)",optimize,0.000492386849406845,1,0.021784201,5,5,"(0, 0)"
181,Stable Voting,"(8,)",optimize,0.000490606421247239,1,-0.008310532,5,5,"(0, 0)"
178,Stable Voting,"(64,)",optimize,0.0004944678233401521,1,0.022342093,5,5,"(0, 0)"
174,Stable Voting,"(512,)",optimize,0.0004996890191089018,1,0.025057685,5,5,"(0, 0)"
172,Stable Voting,"(4,)",optimize,0.0004960155996015282,1,-0.018276002,5,5,"(0, 0)"
170,Stable Voting,"(32,)",optimize,0.0004993346369342317,1,0.024197837,5,5,"(0, 0)"
166,Stable Voting,"(256,)",optimize,0.0004992465604844668,1,0.025770564,5,5,"(0, 0)"
162,Stable Voting,"(16,)",optimize,0.0004977949603350892,1,0.022656012,5,5,"(0, 0)"
159,Stable Voting,"(128,)",optimize,0.0004939385818792714,1,0.029862268,5,5,"(0, 0)"
155,Split Cycle,"(8,)",optimize,0.0004656886150459576,1,-0.0031081203,5,5,"(0, 0)"
152,Split Cycle,"(64,)",optimize,0.0004725377112879875,1,0.0031328734,5,5,"(0, 0)"
148,Split Cycle,"(512,)",optimize,0.0004985189092600794,1,0.0088878255,5,5,"(0, 0)"
146,Split Cycle,"(4,)",optimize,0.00048485764010836285,1,-0.021200323,5,5,"(0, 0)"
144,Split Cycle,"(32,)",optimize,0.0004778867431409368,1,0.002827925,5,5,"(0, 0)"
140,Split Cycle,"(256,)",optimize,0.0004937374913828193,1,0.005440245,5,5,"(0, 0)"
55,Instant Runoff PUT,"(128,)",optimize,0.0004983654201902051,1,0.020546135,5,5,"(0, 0)"
51,Instant Runoff,"(8,)",optimize,0.0004932003294502638,1,0.013234823,5,5,"(0, 0)"
207,Strict Nanson,"(8,)",optimize,0.0004941758489771609,1,0.009734969,5,5,"(0, 0)"
14,Borda,"(32,)",optimize,0.0004998663227283334,1,0.05323676,5,5,"(0, 0)"
36,Instant Runoff,"(256,)",optimize,0.0004947575504656279,1,0.017439216,5,5,"(0, 0)"
16,Borda,"(4,)",optimize,0.0004981677345989328,1,-0.018099228,5,5,"(0, 0)"
42,Instant Runoff,"(4,)",optimize,0.000497662422632036,1,-0.0059111705,5,5,"(0, 0)"
18,Borda,"(512,)",optimize,0.0004941800056630566,1,0.054395437,5,5,"(0, 0)"
6,Borda,"(16,)",optimize,0.0004975872977822219,1,0.05296967,5,5,"(0, 0)"
40,Instant Runoff,"(32,)",optimize,0.0004962530248532865,1,0.01377272,5,5,"(0, 0)"
32,Instant Runoff,"(16,)",optimize,0.0004904216503643984,1,0.013700485,5,5,"(0, 0)"
22,Borda,"(64,)",optimize,0.0004926700211612832,1,0.054547172,5,5,"(0, 0)"
