,vm,model_size,labeling,est_std_error,generation,average_mean_profitability,num_cands,num_voters,model_size_tuple
145,Split Cycle,"(4, 4)",optimize,0.0004923608218381358,1,0.007842379,3,6,"(2, 8)"
93,Minimax,"(4, 4)",optimize,0.0004923608218381358,1,0.007842379,3,6,"(2, 8)"
197,Strict Nanson,"(4, 4)",optimize,0.0004923608218381358,1,0.007842379,3,6,"(2, 8)"
67,Instant Runoff PUT,"(4, 4)",optimize,0.0004563215861906837,1,0.0007774506,3,6,"(2, 8)"
23,Borda,"(8, 8)",optimize,0.0004997159914631281,1,0.0359859,3,6,"(2, 16)"
153,Split Cycle,"(8, 8)",optimize,0.0004854497380383233,1,0.009350028,3,6,"(2, 16)"
101,Minimax,"(8, 8)",optimize,0.0004854497380383233,1,0.009350028,3,6,"(2, 16)"
127,Plurality,"(8, 8)",optimize,0.0004647378485458796,1,0.008086272,3,6,"(2, 16)"
49,Instant Runoff,"(8, 8)",optimize,0.00046158354996153926,1,0.0025503899,3,6,"(2, 16)"
75,Instant Runoff PUT,"(8, 8)",optimize,0.0004150913039644937,1,0.0014384637,3,6,"(2, 16)"
179,Stable Voting,"(8, 8)",optimize,0.0004870059751096901,1,0.032919195,3,6,"(2, 16)"
205,Strict Nanson,"(8, 8)",optimize,0.0004854497380383233,1,0.009350028,3,6,"(2, 16)"
161,Stable Voting,"(16, 8)",optimize,0.0004920870957854954,1,0.03492593,3,6,"(2, 24)"
187,Strict Nanson,"(16, 8)",optimize,0.0004969101143817491,1,0.009572563,3,6,"(2, 24)"
57,Instant Runoff PUT,"(16, 8)",optimize,0.00048370579215437076,1,0.004206982,3,6,"(2, 24)"
109,Plurality,"(16, 8)",optimize,0.0004642024922467271,1,0.0077414154,3,6,"(2, 24)"
5,Borda,"(16, 8)",optimize,0.0004837553236877863,1,0.03858835,3,6,"(2, 24)"
135,Split Cycle,"(16, 8)",optimize,0.0004969101143817491,1,0.009572563,3,6,"(2, 24)"
83,Minimax,"(16, 8)",optimize,0.0004969101143817491,1,0.009572563,3,6,"(2, 24)"
31,Instant Runoff,"(16, 8)",optimize,0.000433785458103612,1,0.0031295407,3,6,"(2, 24)"
134,Split Cycle,"(16, 16)",optimize,0.000444687418868036,1,0.009747963,3,6,"(2, 32)"
160,Stable Voting,"(16, 16)",optimize,0.0004835058152113703,1,0.035618618,3,6,"(2, 32)"
108,Plurality,"(16, 16)",optimize,0.00046643797151655643,1,0.0094992975,3,6,"(2, 32)"
82,Minimax,"(16, 16)",optimize,0.000444687418868036,1,0.009747963,3,6,"(2, 32)"
30,Instant Runoff,"(16, 16)",optimize,0.0004260221537705853,1,0.0018785769,3,6,"(2, 32)"
186,Strict Nanson,"(16, 16)",optimize,0.000444687418868036,1,0.009747963,3,6,"(2, 32)"
4,Borda,"(16, 16)",optimize,0.0004816319624776183,1,0.03852051,3,6,"(2, 32)"
56,Instant Runoff PUT,"(16, 16)",optimize,0.0004390522141890955,1,0.0030889004,3,6,"(2, 32)"
194,Strict Nanson,"(32, 32)",optimize,0.0004935781182497793,1,0.009661123,3,6,"(2, 64)"
64,Instant Runoff PUT,"(32, 32)",optimize,0.00043904831369601463,1,0.0038534994,3,6,"(2, 64)"
90,Minimax,"(32, 32)",optimize,0.0004935781182497793,1,0.009661123,3,6,"(2, 64)"
116,Plurality,"(32, 32)",optimize,0.0004974458525723816,1,0.008084796,3,6,"(2, 64)"
168,Stable Voting,"(32, 32)",optimize,0.0004941743724094834,1,0.034405854,3,6,"(2, 64)"
38,Instant Runoff,"(32, 32)",optimize,0.00047435945492698247,1,0.0033742515,3,6,"(2, 64)"
12,Borda,"(32, 32)",optimize,0.0004836951825430508,1,0.038969193,3,6,"(2, 64)"
142,Split Cycle,"(32, 32)",optimize,0.0004935781182497793,1,0.009661123,3,6,"(2, 64)"
201,Strict Nanson,"(64, 32)",optimize,0.0004390239148542483,1,0.0105062565,3,6,"(2, 96)"
45,Instant Runoff,"(64, 32)",optimize,0.00048044139385078767,1,0.0034842056,3,6,"(2, 96)"
175,Stable Voting,"(64, 32)",optimize,0.0004901796702935868,1,0.035034563,3,6,"(2, 96)"
19,Borda,"(64, 32)",optimize,0.0004900416751806865,1,0.036839936,3,6,"(2, 96)"
97,Minimax,"(64, 32)",optimize,0.0004390239148542483,1,0.0105062565,3,6,"(2, 96)"
149,Split Cycle,"(64, 32)",optimize,0.0004390239148542483,1,0.0105062565,3,6,"(2, 96)"
71,Instant Runoff PUT,"(64, 32)",optimize,0.00047506407030392927,1,0.0026321337,3,6,"(2, 96)"
123,Plurality,"(64, 32)",optimize,0.0004761898166258644,1,0.009708552,3,6,"(2, 96)"
176,Stable Voting,"(64, 64)",optimize,0.0004892911056869877,1,0.03478149,3,6,"(2, 128)"
98,Minimax,"(64, 64)",optimize,0.0004478484117128295,1,0.010565439,3,6,"(2, 128)"
150,Split Cycle,"(64, 64)",optimize,0.0004478484117128295,1,0.010565439,3,6,"(2, 128)"
46,Instant Runoff,"(64, 64)",optimize,0.000435755295160188,1,0.0031834387,3,6,"(2, 128)"
72,Instant Runoff PUT,"(64, 64)",optimize,0.0004741646805930934,1,0.0042467876,3,6,"(2, 128)"
202,Strict Nanson,"(64, 64)",optimize,0.0004478484117128295,1,0.010565439,3,6,"(2, 128)"
124,Plurality,"(64, 64)",optimize,0.0004910447897035602,1,0.009548615,3,6,"(2, 128)"
20,Borda,"(64, 64)",optimize,0.0004880204823536478,1,0.036885925,3,6,"(2, 128)"
182,Strict Nanson,"(128, 128)",optimize,0.00044600787608108273,1,0.011833618,3,6,"(2, 256)"
156,Stable Voting,"(128, 128)",optimize,0.0004898939055722291,1,0.036112417,3,6,"(2, 256)"
130,Split Cycle,"(128, 128)",optimize,0.00044600787608108273,1,0.011833618,3,6,"(2, 256)"
0,Borda,"(128, 128)",optimize,0.0004900286315109557,1,0.037661567,3,6,"(2, 256)"
26,Instant Runoff,"(128, 128)",optimize,0.0004428328797991227,1,0.0032419104,3,6,"(2, 256)"
52,Instant Runoff PUT,"(128, 128)",optimize,0.00044242559605062306,1,0.004375275,3,6,"(2, 256)"
78,Minimax,"(128, 128)",optimize,0.00044600787608108273,1,0.011833618,3,6,"(2, 256)"
104,Plurality,"(128, 128)",optimize,0.0004993832384357596,1,0.00938427,3,6,"(2, 256)"
189,Strict Nanson,"(256, 128)",optimize,0.00045192659190474306,1,0.009239395,3,6,"(2, 384)"
7,Borda,"(256, 128)",optimize,0.000485304195972497,1,0.039355654,3,6,"(2, 384)"
163,Stable Voting,"(256, 128)",optimize,0.0004916366729998996,1,0.0356182,3,6,"(2, 384)"
33,Instant Runoff,"(256, 128)",optimize,0.0004630725782607436,1,0.0034789122,3,6,"(2, 384)"
59,Instant Runoff PUT,"(256, 128)",optimize,0.00047294835037887804,1,0.004431593,3,6,"(2, 384)"
111,Plurality,"(256, 128)",optimize,0.0004976519092087032,1,0.010119828,3,6,"(2, 384)"
85,Minimax,"(256, 128)",optimize,0.00045192659190474306,1,0.009239395,3,6,"(2, 384)"
137,Split Cycle,"(256, 128)",optimize,0.00045192659190474306,1,0.009239395,3,6,"(2, 384)"
190,Strict Nanson,"(256, 256)",optimize,0.00045833152868211493,1,0.0104947025,3,6,"(2, 512)"
164,Stable Voting,"(256, 256)",optimize,0.0004903283002412563,1,0.03741063,3,6,"(2, 512)"
112,Plurality,"(256, 256)",optimize,0.00047754114670284605,1,0.00999187,3,6,"(2, 512)"
86,Minimax,"(256, 256)",optimize,0.00045833152868211493,1,0.0104947025,3,6,"(2, 512)"
8,Borda,"(256, 256)",optimize,0.0004903599517051458,1,0.039790686,3,6,"(2, 512)"
34,Instant Runoff,"(256, 256)",optimize,0.0004661929111464615,1,0.0033657006,3,6,"(2, 512)"
60,Instant Runoff PUT,"(256, 256)",optimize,0.0004832245108048568,1,0.0024604495,3,6,"(2, 512)"
138,Split Cycle,"(256, 256)",optimize,0.00045833152868211493,1,0.0104947025,3,6,"(2, 512)"
154,Split Cycle,"(8, 8, 8)",optimize,0.0004800788967297208,1,0.009704215,3,6,"(3, 24)"
102,Minimax,"(8, 8, 8)",optimize,0.0004800788967297208,1,0.009704215,3,6,"(3, 24)"
128,Plurality,"(8, 8, 8)",optimize,0.00047447617721277976,1,0.006938955,3,6,"(3, 24)"
76,Instant Runoff PUT,"(8, 8, 8)",optimize,0.00047681553535117014,1,0.00045734408,3,6,"(3, 24)"
50,Instant Runoff,"(8, 8, 8)",optimize,0.00040425041405762086,1,3.1025436e-05,3,6,"(3, 24)"
180,Stable Voting,"(8, 8, 8)",optimize,0.0004931525220496635,1,0.03102973,3,6,"(3, 24)"
24,Borda,"(8, 8, 8)",optimize,0.0004953378281677963,1,0.03337357,3,6,"(3, 24)"
206,Strict Nanson,"(8, 8, 8)",optimize,0.0004800788967297208,1,0.009704215,3,6,"(3, 24)"
167,Stable Voting,"(32, 16, 8)",optimize,0.0004972849235831609,1,0.032331843,3,6,"(3, 56)"
37,Instant Runoff,"(32, 16, 8)",optimize,0.00043765294691667004,1,0.002984273,3,6,"(3, 56)"
89,Minimax,"(32, 16, 8)",optimize,0.00047854791039233775,1,0.008755224,3,6,"(3, 56)"
63,Instant Runoff PUT,"(32, 16, 8)",optimize,0.0004966594822792991,1,0.0047650053,3,6,"(3, 56)"
11,Borda,"(32, 16, 8)",optimize,0.00048363449040652874,1,0.03591053,3,6,"(3, 56)"
193,Strict Nanson,"(32, 16, 8)",optimize,0.00047854791039233775,1,0.008755224,3,6,"(3, 56)"
115,Plurality,"(32, 16, 8)",optimize,0.0004842681651878002,1,0.008074151,3,6,"(3, 56)"
141,Split Cycle,"(32, 16, 8)",optimize,0.00047854791039233775,1,0.008755224,3,6,"(3, 56)"
39,Instant Runoff,"(32, 32, 32)",optimize,0.0004732380088507018,1,0.0033695258,3,6,"(3, 96)"
91,Minimax,"(32, 32, 32)",optimize,0.00044365358386436415,1,0.010693671,3,6,"(3, 96)"
117,Plurality,"(32, 32, 32)",optimize,0.0004908432046929779,1,0.008883452,3,6,"(3, 96)"
169,Stable Voting,"(32, 32, 32)",optimize,0.00048799075382923026,1,0.035501108,3,6,"(3, 96)"
13,Borda,"(32, 32, 32)",optimize,0.0004929459189868903,1,0.03670597,3,6,"(3, 96)"
65,Instant Runoff PUT,"(32, 32, 32)",optimize,0.00043660403062691165,1,0.004477531,3,6,"(3, 96)"
195,Strict Nanson,"(32, 32, 32)",optimize,0.00044365358386436415,1,0.010693671,3,6,"(3, 96)"
143,Split Cycle,"(32, 32, 32)",optimize,0.00044365358386436415,1,0.010693671,3,6,"(3, 96)"
203,Strict Nanson,"(64, 64, 64)",optimize,0.00048089803509920686,1,0.0105460305,3,6,"(3, 192)"
99,Minimax,"(64, 64, 64)",optimize,0.00048089803509920686,1,0.0105460305,3,6,"(3, 192)"
47,Instant Runoff,"(64, 64, 64)",optimize,0.0004349316329470925,1,0.0032986877,3,6,"(3, 192)"
151,Split Cycle,"(64, 64, 64)",optimize,0.00048089803509920686,1,0.0105460305,3,6,"(3, 192)"
21,Borda,"(64, 64, 64)",optimize,0.00048530633037029375,1,0.039729845,3,6,"(3, 192)"
73,Instant Runoff PUT,"(64, 64, 64)",optimize,0.0004815529298534694,1,0.0043457486,3,6,"(3, 192)"
125,Plurality,"(64, 64, 64)",optimize,0.00045794738208424114,1,0.009471952,3,6,"(3, 192)"
177,Stable Voting,"(64, 64, 64)",optimize,0.0004889451158357065,1,0.03536497,3,6,"(3, 192)"
132,Split Cycle,"(128, 64, 32)",optimize,0.0004991267755571655,1,0.009577299,3,6,"(3, 224)"
28,Instant Runoff,"(128, 64, 32)",optimize,0.00043353428027507996,1,0.0032408948,3,6,"(3, 224)"
158,Stable Voting,"(128, 64, 32)",optimize,0.0004916638408704706,1,0.035583362,3,6,"(3, 224)"
54,Instant Runoff PUT,"(128, 64, 32)",optimize,0.0004678550495101289,1,0.0044701328,3,6,"(3, 224)"
80,Minimax,"(128, 64, 32)",optimize,0.0004991267755571655,1,0.009577299,3,6,"(3, 224)"
2,Borda,"(128, 64, 32)",optimize,0.0004911635751601096,1,0.03766399,3,6,"(3, 224)"
106,Plurality,"(128, 64, 32)",optimize,0.00046217621878516134,1,0.010983243,3,6,"(3, 224)"
184,Strict Nanson,"(128, 64, 32)",optimize,0.0004991267755571655,1,0.009577299,3,6,"(3, 224)"
27,Instant Runoff,"(128, 128, 128)",optimize,0.0004386897087208468,1,0.0026232474,3,6,"(3, 384)"
1,Borda,"(128, 128, 128)",optimize,0.0004925793339037429,1,0.03890534,3,6,"(3, 384)"
131,Split Cycle,"(128, 128, 128)",optimize,0.0004498405467347645,1,0.011972417,3,6,"(3, 384)"
79,Minimax,"(128, 128, 128)",optimize,0.0004498405467347645,1,0.011972417,3,6,"(3, 384)"
105,Plurality,"(128, 128, 128)",optimize,0.0004634639946228271,1,0.009978718,3,6,"(3, 384)"
53,Instant Runoff PUT,"(128, 128, 128)",optimize,0.0004896261997427591,1,0.0041454956,3,6,"(3, 384)"
183,Strict Nanson,"(128, 128, 128)",optimize,0.0004498405467347645,1,0.011972417,3,6,"(3, 384)"
157,Stable Voting,"(128, 128, 128)",optimize,0.0004963950781161755,1,0.03476986,3,6,"(3, 384)"
165,Stable Voting,"(256, 256, 256)",optimize,0.0004949106218186669,1,0.035715647,3,6,"(3, 768)"
191,Strict Nanson,"(256, 256, 256)",optimize,0.00046138973256701826,1,0.011796473,3,6,"(3, 768)"
9,Borda,"(256, 256, 256)",optimize,0.0004909936475055295,1,0.040155977,3,6,"(3, 768)"
87,Minimax,"(256, 256, 256)",optimize,0.00046138973256701826,1,0.011796473,3,6,"(3, 768)"
35,Instant Runoff,"(256, 256, 256)",optimize,0.00045173979978925456,1,0.0021431493,3,6,"(3, 768)"
139,Split Cycle,"(256, 256, 256)",optimize,0.00046138973256701826,1,0.011796473,3,6,"(3, 768)"
113,Plurality,"(256, 256, 256)",optimize,0.0004905237152985436,1,0.010372484,3,6,"(3, 768)"
61,Instant Runoff PUT,"(256, 256, 256)",optimize,0.000495998963675872,1,0.0015262475,3,6,"(3, 768)"
43,Instant Runoff,"(512, 256, 128)",optimize,0.0004607641960367675,1,0.0032013515,3,6,"(3, 896)"
69,Instant Runoff PUT,"(512, 256, 128)",optimize,0.0004605154352661181,1,0.0037403733,3,6,"(3, 896)"
173,Stable Voting,"(512, 256, 128)",optimize,0.0004976694535539545,1,0.036805004,3,6,"(3, 896)"
199,Strict Nanson,"(512, 256, 128)",optimize,0.000471272851236813,1,0.012054054,3,6,"(3, 896)"
17,Borda,"(512, 256, 128)",optimize,0.0004941853408970264,1,0.03831235,3,6,"(3, 896)"
95,Minimax,"(512, 256, 128)",optimize,0.000471272851236813,1,0.012054054,3,6,"(3, 896)"
147,Split Cycle,"(512, 256, 128)",optimize,0.000471272851236813,1,0.012054054,3,6,"(3, 896)"
121,Plurality,"(512, 256, 128)",optimize,0.00047226735276338535,1,0.0096246675,3,6,"(3, 896)"
103,Minimax,"(8,)",optimize,0.0004296982147579517,1,0.006261757,3,5,"(0, 0)"
122,Plurality,"(512,)",optimize,0.00047516544739377843,1,0.0033968606,3,5,"(0, 0)"
120,Plurality,"(4,)",optimize,0.0004841143891871337,1,0.001487116,3,5,"(0, 0)"
118,Plurality,"(32,)",optimize,0.0004631675131154743,1,0.003778495,3,5,"(0, 0)"
114,Plurality,"(256,)",optimize,0.000487853210529454,1,0.004773303,3,5,"(0, 0)"
110,Plurality,"(16,)",optimize,0.0004806456028290758,1,0.003371814,3,5,"(0, 0)"
107,Plurality,"(128,)",optimize,0.0004626826839655516,1,0.0041618985,3,5,"(0, 0)"
100,Minimax,"(64,)",optimize,0.00045185078865005656,1,0.0068058185,3,5,"(0, 0)"
96,Minimax,"(512,)",optimize,0.00047536941764092267,1,0.007502988,3,5,"(0, 0)"
94,Minimax,"(4,)",optimize,0.0004621791160103861,1,-0.0088065835,3,5,"(0, 0)"
126,Plurality,"(64,)",optimize,0.00045816509849893456,1,0.004035422,3,5,"(0, 0)"
92,Minimax,"(32,)",optimize,0.00044228171201875737,1,0.0064670243,3,5,"(0, 0)"
84,Minimax,"(16,)",optimize,0.0004660783611649186,1,0.006717019,3,5,"(0, 0)"
81,Minimax,"(128,)",optimize,0.00045562501481763505,1,0.007244289,3,5,"(0, 0)"
77,Instant Runoff PUT,"(8,)",optimize,0.0004988014613163847,1,0.006471924,3,5,"(0, 0)"
74,Instant Runoff PUT,"(64,)",optimize,0.0004842958169120423,1,0.0069535905,3,5,"(0, 0)"
70,Instant Runoff PUT,"(512,)",optimize,0.0004844967801326031,1,0.008150135,3,5,"(0, 0)"
68,Instant Runoff PUT,"(4,)",optimize,0.000482151791988215,1,-0.0013780923,3,5,"(0, 0)"
66,Instant Runoff PUT,"(32,)",optimize,0.00048786886991989916,1,0.006019419,3,5,"(0, 0)"
62,Instant Runoff PUT,"(256,)",optimize,0.00048662058832860865,1,0.007552231,3,5,"(0, 0)"
58,Instant Runoff PUT,"(16,)",optimize,0.0004905449566079182,1,0.008491367,3,5,"(0, 0)"
88,Minimax,"(256,)",optimize,0.000465909902318383,1,0.0071390555,3,5,"(0, 0)"
129,Plurality,"(8,)",optimize,0.00047726823859570036,1,0.0027747636,3,5,"(0, 0)"
133,Split Cycle,"(128,)",optimize,0.00045562501481763505,1,0.007244289,3,5,"(0, 0)"
136,Split Cycle,"(16,)",optimize,0.0004660783611649186,1,0.006717019,3,5,"(0, 0)"
204,Strict Nanson,"(64,)",optimize,0.0004720350437855131,1,0.011693238,3,5,"(0, 0)"
200,Strict Nanson,"(512,)",optimize,0.00047762940565111424,1,0.011030576,3,5,"(0, 0)"
198,Strict Nanson,"(4,)",optimize,0.0004920744354570272,1,0.0107955625,3,5,"(0, 0)"
196,Strict Nanson,"(32,)",optimize,0.00046875980579904393,1,0.010960265,3,5,"(0, 0)"
192,Strict Nanson,"(256,)",optimize,0.0004812706200382621,1,0.0110374065,3,5,"(0, 0)"
188,Strict Nanson,"(16,)",optimize,0.0004965495848188045,1,0.01008892,3,5,"(0, 0)"
185,Strict Nanson,"(128,)",optimize,0.0004753417402150892,1,0.01151509,3,5,"(0, 0)"
181,Stable Voting,"(8,)",optimize,0.0004296982147579517,1,0.006261757,3,5,"(0, 0)"
178,Stable Voting,"(64,)",optimize,0.00045185078865005656,1,0.0068058185,3,5,"(0, 0)"
174,Stable Voting,"(512,)",optimize,0.00047536941764092267,1,0.007502988,3,5,"(0, 0)"
172,Stable Voting,"(4,)",optimize,0.0004621791160103861,1,-0.0088065835,3,5,"(0, 0)"
170,Stable Voting,"(32,)",optimize,0.00044228171201875737,1,0.0064670243,3,5,"(0, 0)"
166,Stable Voting,"(256,)",optimize,0.000465909902318383,1,0.0071390555,3,5,"(0, 0)"
162,Stable Voting,"(16,)",optimize,0.0004660783611649186,1,0.006717019,3,5,"(0, 0)"
159,Stable Voting,"(128,)",optimize,0.00045562501481763505,1,0.007244289,3,5,"(0, 0)"
155,Split Cycle,"(8,)",optimize,0.0004296982147579517,1,0.006261757,3,5,"(0, 0)"
152,Split Cycle,"(64,)",optimize,0.00045185078865005656,1,0.0068058185,3,5,"(0, 0)"
148,Split Cycle,"(512,)",optimize,0.00047536941764092267,1,0.007502988,3,5,"(0, 0)"
146,Split Cycle,"(4,)",optimize,0.0004621791160103861,1,-0.0088065835,3,5,"(0, 0)"
144,Split Cycle,"(32,)",optimize,0.00044228171201875737,1,0.0064670243,3,5,"(0, 0)"
140,Split Cycle,"(256,)",optimize,0.000465909902318383,1,0.0071390555,3,5,"(0, 0)"
55,Instant Runoff PUT,"(128,)",optimize,0.0004986668526730426,1,0.007906853,3,5,"(0, 0)"
51,Instant Runoff,"(8,)",optimize,0.0004988014613163847,1,0.006471924,3,5,"(0, 0)"
207,Strict Nanson,"(8,)",optimize,0.0004944371420699002,1,0.008003706,3,5,"(0, 0)"
14,Borda,"(32,)",optimize,0.000497511353078202,1,0.029154627,3,5,"(0, 0)"
36,Instant Runoff,"(256,)",optimize,0.00048662058832860865,1,0.007552231,3,5,"(0, 0)"
16,Borda,"(4,)",optimize,0.0004908244486404515,1,0.028395982,3,5,"(0, 0)"
42,Instant Runoff,"(4,)",optimize,0.000482151791988215,1,-0.0013780923,3,5,"(0, 0)"
18,Borda,"(512,)",optimize,0.0004895818179530126,1,0.03233257,3,5,"(0, 0)"
6,Borda,"(16,)",optimize,0.0004900853921426267,1,0.03160773,3,5,"(0, 0)"
40,Instant Runoff,"(32,)",optimize,0.00048786886991989916,1,0.006019419,3,5,"(0, 0)"
32,Instant Runoff,"(16,)",optimize,0.0004905449566079182,1,0.008491367,3,5,"(0, 0)"
22,Borda,"(64,)",optimize,0.0004940135120569336,1,0.032762982,3,5,"(0, 0)"
44,Instant Runoff,"(512,)",optimize,0.0004844967801326031,1,0.008150135,3,5,"(0, 0)"
