,vm,model_size,labeling,est_std_error,generation,average_mean_profitability,num_cands,num_voters,model_size_tuple
76,Instant Runoff PUT,"(32,)",optimize,0.0004920320642121355,3,0.0025835203,6,11,"(0, 0)"
72,Instant Runoff PUT,"(256,)",optimize,0.0004981000740297664,3,0.008043976,6,11,"(0, 0)"
68,Instant Runoff PUT,"(16,)",optimize,0.00048595950952149027,3,0.005836625,6,11,"(0, 0)"
65,Instant Runoff PUT,"(128,)",optimize,0.000487485724598746,3,0.009468618,6,11,"(0, 0)"
61,Instant Runoff PUT,"(1024,)",optimize,0.0004984851560522761,3,0.0055056144,6,11,"(0, 0)"
98,Minimax,"(16,)",optimize,0.0004926283635879604,3,-0.007404059,6,11,"(0, 0)"
59,Instant Runoff,"(8,)",optimize,0.0004895654720480912,3,0.0053847195,6,11,"(0, 0)"
149,Plurality,"(8,)",optimize,0.0004992859277436495,3,0.0124021135,6,11,"(0, 0)"
155,Split Cycle,"(128,)",optimize,0.0004895334755774199,3,-0.008777419,6,11,"(0, 0)"
236,Strict Nanson,"(64,)",optimize,0.0004894907860807478,3,0.011702358,6,11,"(0, 0)"
232,Strict Nanson,"(512,)",optimize,0.0004963368251576032,3,0.008804159,6,11,"(0, 0)"
228,Strict Nanson,"(4,)",optimize,0.0004962857911117374,3,-0.024647146,6,11,"(0, 0)"
226,Strict Nanson,"(32,)",optimize,0.000491799223084336,3,0.006452506,6,11,"(0, 0)"
222,Strict Nanson,"(256,)",optimize,0.0004921376164681398,3,0.011625559,6,11,"(0, 0)"
218,Strict Nanson,"(16,)",optimize,0.000490372414271324,3,0.0093204575,6,11,"(0, 0)"
215,Strict Nanson,"(128,)",optimize,0.0004916248166091723,3,0.010848125,6,11,"(0, 0)"
211,Strict Nanson,"(1024,)",optimize,0.0004897660319307562,3,0.011358978,6,11,"(0, 0)"
209,Stable Voting,"(8,)",optimize,0.0004923340938833458,3,-0.009844253,6,11,"(0, 0)"
206,Stable Voting,"(64,)",optimize,0.0004903177234372155,3,0.0075376197,6,11,"(0, 0)"
202,Stable Voting,"(512,)",optimize,0.0004919544832153294,3,0.013116021,6,11,"(0, 0)"
151,Split Cycle,"(1024,)",optimize,0.0004765341758908267,3,-0.007651585,6,11,"(0, 0)"
198,Stable Voting,"(4,)",optimize,0.000495737742419713,3,-0.03640892,6,11,"(0, 0)"
192,Stable Voting,"(256,)",optimize,0.0004959748896383395,3,0.01218902,6,11,"(0, 0)"
188,Stable Voting,"(16,)",optimize,0.0004922103198282901,3,-0.0017292225,6,11,"(0, 0)"
185,Stable Voting,"(128,)",optimize,0.0004898268227884089,3,0.0061516115,6,11,"(0, 0)"
181,Stable Voting,"(1024,)",optimize,0.0004958019795866303,3,0.0060987393,6,11,"(0, 0)"
179,Split Cycle,"(8,)",optimize,0.0004796630908324044,3,-0.010193547,6,11,"(0, 0)"
176,Split Cycle,"(64,)",optimize,0.00046907403564456324,3,-0.00534977,6,11,"(0, 0)"
172,Split Cycle,"(512,)",optimize,0.0004836084663454958,3,-0.007618162,6,11,"(0, 0)"
168,Split Cycle,"(4,)",optimize,0.0004891268282932524,3,-0.033004362,6,11,"(0, 0)"
166,Split Cycle,"(32,)",optimize,0.0004976179247635298,3,-0.0058217747,6,11,"(0, 0)"
162,Split Cycle,"(256,)",optimize,0.0004840781444767404,3,-0.003771022,6,11,"(0, 0)"
158,Split Cycle,"(16,)",optimize,0.0004972334056124224,3,-0.0067990148,6,11,"(0, 0)"
196,Stable Voting,"(32,)",optimize,0.0004981415373472633,3,0.0038567379,6,11,"(0, 0)"
56,Instant Runoff,"(64,)",optimize,0.0004992806019303745,3,0.006605338,6,11,"(0, 0)"
239,Strict Nanson,"(8,)",optimize,0.0004951347098644488,3,-0.0024414952,6,11,"(0, 0)"
48,Instant Runoff,"(4,)",optimize,0.000496998915836623,3,-0.017035207,6,11,"(0, 0)"
26,Borda,"(64,)",optimize,0.0004937994250262139,3,0.038032245,6,11,"(0, 0)"
38,Instant Runoff,"(16,)",optimize,0.0004979325209845039,3,0.0020982684,6,11,"(0, 0)"
8,Borda,"(16,)",optimize,0.000493808894070835,3,0.029394923,6,11,"(0, 0)"
22,Borda,"(512,)",optimize,0.0004984767313989108,3,0.0351569,6,11,"(0, 0)"
16,Borda,"(32,)",optimize,0.0004989744510699248,3,0.036310766,6,11,"(0, 0)"
46,Instant Runoff,"(32,)",optimize,0.0004945897419330825,3,0.0036952174,6,11,"(0, 0)"
18,Borda,"(4,)",optimize,0.0004983078766973292,3,-0.042811327,6,11,"(0, 0)"
29,Borda,"(8,)",optimize,0.0004954752123759597,3,0.0036594549,6,11,"(0, 0)"
5,Borda,"(128,)",optimize,0.0004976706891722157,3,0.035211448,6,11,"(0, 0)"
31,Instant Runoff,"(1024,)",optimize,0.0004992830013942119,3,-0.0018110097,6,11,"(0, 0)"
52,Instant Runoff,"(512,)",optimize,0.0004925407403344275,3,0.00063210336,6,11,"(0, 0)"
1,Borda,"(1024,)",optimize,0.0004982664729771583,3,0.032012485,6,11,"(0, 0)"
35,Instant Runoff,"(128,)",optimize,0.0004957015745976036,3,-0.0016700939,6,11,"(0, 0)"
42,Instant Runoff,"(256,)",optimize,0.0004973787395007232,3,-0.0020047456,6,11,"(0, 0)"
12,Borda,"(256,)",optimize,0.0004987406623193602,3,0.04019595,6,11,"(0, 0)"
137,Plurality,"(4, 4)",optimize,0.0004961643009754586,3,-0.016552899,6,11,"(2, 8)"
17,Borda,"(4, 4)",optimize,0.0004964593224191019,3,-0.043397743,6,11,"(2, 8)"
107,Minimax,"(4, 4)",optimize,0.0004921509871391944,3,-0.03116637,6,11,"(2, 8)"
197,Stable Voting,"(4, 4)",optimize,0.0004975569795216017,3,-0.034568567,6,11,"(2, 8)"
167,Split Cycle,"(4, 4)",optimize,0.0004938814524579992,3,-0.03203561,6,11,"(2, 8)"
77,Instant Runoff PUT,"(4, 4)",optimize,0.000491556492228654,3,-0.016541313,6,11,"(2, 8)"
47,Instant Runoff,"(4, 4)",optimize,0.0004989163673824387,3,-0.016418464,6,11,"(2, 8)"
227,Strict Nanson,"(4, 4)",optimize,0.0004952521087670848,3,-0.026711639,6,11,"(2, 8)"
87,Instant Runoff PUT,"(8, 8)",optimize,0.0004904025116275086,3,-0.0007216877,6,11,"(2, 16)"
177,Split Cycle,"(8, 8)",optimize,0.0004866362160608224,3,-0.01199619,6,11,"(2, 16)"
147,Plurality,"(8, 8)",optimize,0.0004986700911407676,3,-0.0008388729,6,11,"(2, 16)"
207,Stable Voting,"(8, 8)",optimize,0.0004986945760575217,3,-0.018061172,6,11,"(2, 16)"
27,Borda,"(8, 8)",optimize,0.0004974347681278479,3,-0.00862473,6,11,"(2, 16)"
117,Minimax,"(8, 8)",optimize,0.0004842892721837505,3,-0.013239931,6,11,"(2, 16)"
237,Strict Nanson,"(8, 8)",optimize,0.0004947645860350281,3,-0.0074926526,6,11,"(2, 16)"
57,Instant Runoff,"(8, 8)",optimize,0.0004970120681913894,3,0.0034501536,6,11,"(2, 16)"
7,Borda,"(16, 8)",optimize,0.0004938112937033641,3,-0.0036455651,6,11,"(2, 24)"
157,Split Cycle,"(16, 8)",optimize,0.0004944963576256513,3,-0.011707956,6,11,"(2, 24)"
37,Instant Runoff,"(16, 8)",optimize,0.0004932225777145411,3,0.0019109383,6,11,"(2, 24)"
187,Stable Voting,"(16, 8)",optimize,0.0004912274359503577,3,-0.013623689,6,11,"(2, 24)"
217,Strict Nanson,"(16, 8)",optimize,0.0004937171056689396,3,0.0016994161,6,11,"(2, 24)"
127,Plurality,"(16, 8)",optimize,0.0004881322130443574,3,0.012954987,6,11,"(2, 24)"
67,Instant Runoff PUT,"(16, 8)",optimize,0.0004906662396368446,3,0.0031961661,6,11,"(2, 24)"
97,Minimax,"(16, 8)",optimize,0.0004997284739880032,3,-0.011871402,6,11,"(2, 24)"
36,Instant Runoff,"(16, 16)",optimize,0.000497176149660414,3,0.0029691756,6,11,"(2, 32)"
156,Split Cycle,"(16, 16)",optimize,0.0004926891965965059,3,-0.007397612,6,11,"(2, 32)"
186,Stable Voting,"(16, 16)",optimize,0.0004951856876099183,3,-0.010531164,6,11,"(2, 32)"
126,Plurality,"(16, 16)",optimize,0.0004890495512698955,3,0.012484311,6,11,"(2, 32)"
96,Minimax,"(16, 16)",optimize,0.00048182233111490006,3,-0.008143864,6,11,"(2, 32)"
66,Instant Runoff PUT,"(16, 16)",optimize,0.00048715525999296224,3,0.004172797,6,11,"(2, 32)"
6,Borda,"(16, 16)",optimize,0.0004991115732563909,3,0.037606634,6,11,"(2, 32)"
216,Strict Nanson,"(16, 16)",optimize,0.0004971809974628149,3,0.0039052707,6,11,"(2, 32)"
134,Plurality,"(32, 32)",optimize,0.0004862728143445795,3,0.0118323555,6,11,"(2, 64)"
224,Strict Nanson,"(32, 32)",optimize,0.0004949094290850784,3,0.007891462,6,11,"(2, 64)"
194,Stable Voting,"(32, 32)",optimize,0.0004991480980633735,3,0.00033692445,6,11,"(2, 64)"
74,Instant Runoff PUT,"(32, 32)",optimize,0.0004980128904588551,3,0.002746632,6,11,"(2, 64)"
104,Minimax,"(32, 32)",optimize,0.00048711574119422176,3,-0.0045241765,6,11,"(2, 64)"
44,Instant Runoff,"(32, 32)",optimize,0.0004888771458597105,3,0.0060650525,6,11,"(2, 64)"
164,Split Cycle,"(32, 32)",optimize,0.00046241912168821657,3,-0.0008262352,6,11,"(2, 64)"
14,Borda,"(32, 32)",optimize,0.0004908205820416855,3,0.040318646,6,11,"(2, 64)"
53,Instant Runoff,"(64, 32)",optimize,0.0004914455711438595,3,0.0080072135,6,11,"(2, 96)"
233,Strict Nanson,"(64, 32)",optimize,0.0004957483764714838,3,0.0080634765,6,11,"(2, 96)"
23,Borda,"(64, 32)",optimize,0.0004989906769558567,3,0.035180524,6,11,"(2, 96)"
83,Instant Runoff PUT,"(64, 32)",optimize,0.000495285323553083,3,0.0036925436,6,11,"(2, 96)"
113,Minimax,"(64, 32)",optimize,0.0004699491552269576,3,0.00069548254,6,11,"(2, 96)"
203,Stable Voting,"(64, 32)",optimize,0.0004997791578374056,3,0.0043600793,6,11,"(2, 96)"
143,Plurality,"(64, 32)",optimize,0.000492252108309131,3,0.012519033,6,11,"(2, 96)"
173,Split Cycle,"(64, 32)",optimize,0.0004902270725682754,3,0.001314059,6,11,"(2, 96)"
144,Plurality,"(64, 64)",optimize,0.0004965212793331454,3,0.01207078,6,11,"(2, 128)"
24,Borda,"(64, 64)",optimize,0.0004964817388332398,3,0.031711597,6,11,"(2, 128)"
174,Split Cycle,"(64, 64)",optimize,0.0004956378313227755,3,0.0026953965,6,11,"(2, 128)"
234,Strict Nanson,"(64, 64)",optimize,0.0004916047402484424,3,0.00945881,6,11,"(2, 128)"
204,Stable Voting,"(64, 64)",optimize,0.0004914130748148997,3,0.0067682327,6,11,"(2, 128)"
54,Instant Runoff,"(64, 64)",optimize,0.0004969692151693599,3,0.008271539,6,11,"(2, 128)"
114,Minimax,"(64, 64)",optimize,0.000475935953025253,3,-0.00048795427,6,11,"(2, 128)"
84,Instant Runoff PUT,"(64, 64)",optimize,0.0004981567478445453,3,0.0075778314,6,11,"(2, 128)"
92,Minimax,"(128, 128)",optimize,0.0004851969345756346,3,0.0035010786,6,11,"(2, 256)"
152,Split Cycle,"(128, 128)",optimize,0.0004980310801745728,3,0.0020627268,6,11,"(2, 256)"
212,Strict Nanson,"(128, 128)",optimize,0.00048825685410128396,3,0.0101223085,6,11,"(2, 256)"
122,Plurality,"(128, 128)",optimize,0.000493074550190804,3,0.012509174,6,11,"(2, 256)"
182,Stable Voting,"(128, 128)",optimize,0.0004971953265755523,3,0.007862115,6,11,"(2, 256)"
2,Borda,"(128, 128)",optimize,0.0004927438084238978,3,0.038984317,6,11,"(2, 256)"
62,Instant Runoff PUT,"(128, 128)",optimize,0.00048757743910207094,3,0.011819675,6,11,"(2, 256)"
32,Instant Runoff,"(128, 128)",optimize,0.0004968552244453977,3,0.0030740262,6,11,"(2, 256)"
129,Plurality,"(256, 128)",optimize,0.0004980269133742666,3,0.012750325,6,11,"(2, 384)"
159,Split Cycle,"(256, 128)",optimize,0.0004920738057569856,3,-0.0033138504,6,11,"(2, 384)"
219,Strict Nanson,"(256, 128)",optimize,0.0004893713281141106,3,0.0076398454,6,11,"(2, 384)"
69,Instant Runoff PUT,"(256, 128)",optimize,0.0004909985187418478,3,0.00952253,6,11,"(2, 384)"
39,Instant Runoff,"(256, 128)",optimize,0.0004974211989182956,3,0.008373959,6,11,"(2, 384)"
99,Minimax,"(256, 128)",optimize,0.00047844417718449723,3,0.0040642363,6,11,"(2, 384)"
189,Stable Voting,"(256, 128)",optimize,0.0004972104528687613,3,0.010284488,6,11,"(2, 384)"
9,Borda,"(256, 128)",optimize,0.0004995375360594577,3,0.034021158,6,11,"(2, 384)"
160,Split Cycle,"(256, 256)",optimize,0.00048740093414740166,3,0.0019236983,6,11,"(2, 512)"
190,Stable Voting,"(256, 256)",optimize,0.0004909351928619365,3,0.012342467,6,11,"(2, 512)"
40,Instant Runoff,"(256, 256)",optimize,0.0004979070236783883,3,0.0044364175,6,11,"(2, 512)"
10,Borda,"(256, 256)",optimize,0.0004959834665400314,3,0.035899095,6,11,"(2, 512)"
100,Minimax,"(256, 256)",optimize,0.0004799363532884031,3,0.0028323538,6,11,"(2, 512)"
130,Plurality,"(256, 256)",optimize,0.0004840753279463277,3,0.011194809,6,11,"(2, 512)"
220,Strict Nanson,"(256, 256)",optimize,0.0004881175140576827,3,0.009370834,6,11,"(2, 512)"
70,Instant Runoff PUT,"(256, 256)",optimize,0.00048634409573520887,3,0.008237759,6,11,"(2, 512)"
200,Stable Voting,"(512, 512)",optimize,0.0004897662458526908,3,0.0076213013,6,11,"(2, 1024)"
170,Split Cycle,"(512, 512)",optimize,0.00048191672513528085,3,-0.001874217,6,11,"(2, 1024)"
50,Instant Runoff,"(512, 512)",optimize,0.0004950229446896834,3,0.00093095895,6,11,"(2, 1024)"
20,Borda,"(512, 512)",optimize,0.0004922436917366151,3,0.032567922,6,11,"(2, 1024)"
230,Strict Nanson,"(512, 512)",optimize,0.0004871571536047642,3,0.004748228,6,11,"(2, 1024)"
80,Instant Runoff PUT,"(512, 512)",optimize,0.0004861529832659975,3,0.0039935443,6,11,"(2, 1024)"
110,Minimax,"(512, 512)",optimize,0.0004887501996704045,3,0.0033328012,6,11,"(2, 1024)"
140,Plurality,"(512, 512)",optimize,0.0004955315467525764,3,0.00800232,6,11,"(2, 1024)"
60,Instant Runoff PUT,"(1024, 1024)",optimize,0.0004955960347822787,3,0.0044519734,6,11,"(2, 2048)"
90,Minimax,"(1024, 1024)",optimize,0.0004985543676386082,3,-0.006940445,6,11,"(2, 2048)"
210,Strict Nanson,"(1024, 1024)",optimize,0.0004934825972711215,3,-0.0055737766,6,11,"(2, 2048)"
180,Stable Voting,"(1024, 1024)",optimize,0.0004915901372955339,3,-0.019692933,6,11,"(2, 2048)"
0,Borda,"(1024, 1024)",optimize,0.0004961283292236009,3,0.034554556,6,11,"(2, 2048)"
150,Split Cycle,"(1024, 1024)",optimize,0.000478798769914514,3,-0.007105137,6,11,"(2, 2048)"
30,Instant Runoff,"(1024, 1024)",optimize,0.0004987385806290895,3,0.0035248285,6,11,"(2, 2048)"
120,Plurality,"(1024, 1024)",optimize,0.00048305067072345616,3,0.009106047,6,11,"(2, 2048)"
58,Instant Runoff,"(8, 8, 8)",optimize,0.0004910112254510486,3,0.0020749888,6,11,"(3, 24)"
148,Plurality,"(8, 8, 8)",optimize,0.00048767128570184815,3,0.010032967,6,11,"(3, 24)"
208,Stable Voting,"(8, 8, 8)",optimize,0.0004955941239856112,3,-0.0202804,6,11,"(3, 24)"
88,Instant Runoff PUT,"(8, 8, 8)",optimize,0.0004915954568282875,3,0.00047739904,6,11,"(3, 24)"
118,Minimax,"(8, 8, 8)",optimize,0.0004947248845385896,3,-0.019179316,6,11,"(3, 24)"
28,Borda,"(8, 8, 8)",optimize,0.0004970433228828641,3,-0.01704929,6,11,"(3, 24)"
178,Split Cycle,"(8, 8, 8)",optimize,0.0004925243626591414,3,-0.014559653,6,11,"(3, 24)"
238,Strict Nanson,"(8, 8, 8)",optimize,0.0004899902737902888,3,-0.0068021636,6,11,"(3, 24)"
73,Instant Runoff PUT,"(32, 16, 8)",optimize,0.0004921938908601716,3,0.00027044653,6,11,"(3, 56)"
13,Borda,"(32, 16, 8)",optimize,0.0004948082999573832,3,0.0038455166,6,11,"(3, 56)"
193,Stable Voting,"(32, 16, 8)",optimize,0.0004949232082470867,3,-0.016572686,6,11,"(3, 56)"
43,Instant Runoff,"(32, 16, 8)",optimize,0.0004950680929012043,3,0.000678399,6,11,"(3, 56)"
163,Split Cycle,"(32, 16, 8)",optimize,0.000479439135283376,3,-0.007226928,6,11,"(3, 56)"
103,Minimax,"(32, 16, 8)",optimize,0.00046688805202463123,3,-0.0037063616,6,11,"(3, 56)"
223,Strict Nanson,"(32, 16, 8)",optimize,0.0004906848625420536,3,-0.00082234514,6,11,"(3, 56)"
133,Plurality,"(32, 16, 8)",optimize,0.0004861590402228965,3,0.005347143,6,11,"(3, 56)"
135,Plurality,"(32, 32, 32)",optimize,0.0004959932509697523,3,0.0074454364,6,11,"(3, 96)"
195,Stable Voting,"(32, 32, 32)",optimize,0.0004991529569588041,3,-0.015527277,6,11,"(3, 96)"
45,Instant Runoff,"(32, 32, 32)",optimize,0.0004931931445080741,3,0.004715042,6,11,"(3, 96)"
15,Borda,"(32, 32, 32)",optimize,0.0004940516562395515,3,0.03602812,6,11,"(3, 96)"
75,Instant Runoff PUT,"(32, 32, 32)",optimize,0.0004894728094287853,3,0.0022531846,6,11,"(3, 96)"
225,Strict Nanson,"(32, 32, 32)",optimize,0.0004884625917930287,3,0.0062344037,6,11,"(3, 96)"
105,Minimax,"(32, 32, 32)",optimize,0.0004943307846533595,3,0.0008895557,6,11,"(3, 96)"
165,Split Cycle,"(32, 32, 32)",optimize,0.00046236081384479433,3,-0.0043684635,6,11,"(3, 96)"
25,Borda,"(64, 64, 64)",optimize,0.0004963607545160311,3,0.037486166,6,11,"(3, 192)"
115,Minimax,"(64, 64, 64)",optimize,0.0004637265781930267,3,0.0025445719,6,11,"(3, 192)"
85,Instant Runoff PUT,"(64, 64, 64)",optimize,0.0004913256705881779,3,0.0065248706,6,11,"(3, 192)"
175,Split Cycle,"(64, 64, 64)",optimize,0.0004975785213574563,3,-0.0009087228,6,11,"(3, 192)"
235,Strict Nanson,"(64, 64, 64)",optimize,0.0004887131755028867,3,0.0065643615,6,11,"(3, 192)"
145,Plurality,"(64, 64, 64)",optimize,0.0004891966626663468,3,0.010997768,6,11,"(3, 192)"
205,Stable Voting,"(64, 64, 64)",optimize,0.0004993921244581776,3,-0.014949592,6,11,"(3, 192)"
55,Instant Runoff,"(64, 64, 64)",optimize,0.0004964368535281772,3,0.008226212,6,11,"(3, 192)"
4,Borda,"(128, 64, 32)",optimize,0.0004937270774577197,3,0.034480162,6,11,"(3, 224)"
64,Instant Runoff PUT,"(128, 64, 32)",optimize,0.0004943234574420464,3,0.011372063,6,11,"(3, 224)"
214,Strict Nanson,"(128, 64, 32)",optimize,0.0004963576828540488,3,0.0053283004,6,11,"(3, 224)"
124,Plurality,"(128, 64, 32)",optimize,0.00048351525413671586,3,0.0105445525,6,11,"(3, 224)"
94,Minimax,"(128, 64, 32)",optimize,0.0004652033188945154,3,0.0036236253,6,11,"(3, 224)"
154,Split Cycle,"(128, 64, 32)",optimize,0.0004969527775432862,3,0.002797241,6,11,"(3, 224)"
184,Stable Voting,"(128, 64, 32)",optimize,0.0004923074712520592,3,-0.01712719,6,11,"(3, 224)"
34,Instant Runoff,"(128, 64, 32)",optimize,0.0004981859821201731,3,0.0047825184,6,11,"(3, 224)"
123,Plurality,"(128, 128, 128)",optimize,0.0004905487801176244,3,0.011605272,6,11,"(3, 384)"
33,Instant Runoff,"(128, 128, 128)",optimize,0.0004938251550317121,3,0.0065002204,6,11,"(3, 384)"
63,Instant Runoff PUT,"(128, 128, 128)",optimize,0.0004940691400439053,3,0.004709891,6,11,"(3, 384)"
153,Split Cycle,"(128, 128, 128)",optimize,0.0004767221203043019,3,0.00042716073,6,11,"(3, 384)"
183,Stable Voting,"(128, 128, 128)",optimize,0.000496112398228663,3,0.006263909,6,11,"(3, 384)"
93,Minimax,"(128, 128, 128)",optimize,0.0004700305522928171,3,0.003577847,6,11,"(3, 384)"
213,Strict Nanson,"(128, 128, 128)",optimize,0.0004896402938449339,3,0.0059242677,6,11,"(3, 384)"
3,Borda,"(128, 128, 128)",optimize,0.0004991825929499768,3,0.038602408,6,11,"(3, 384)"
41,Instant Runoff,"(256, 256, 256)",optimize,0.0004982379586388028,3,0.008690639,6,11,"(3, 768)"
221,Strict Nanson,"(256, 256, 256)",optimize,0.0004891901914308003,3,0.0049213357,6,11,"(3, 768)"
101,Minimax,"(256, 256, 256)",optimize,0.00046497112085325015,3,0.003727768,6,11,"(3, 768)"
161,Split Cycle,"(256, 256, 256)",optimize,0.0004792028345873168,3,0.00036802585,6,11,"(3, 768)"
131,Plurality,"(256, 256, 256)",optimize,0.00048627738908773503,3,0.0070764907,6,11,"(3, 768)"
11,Borda,"(256, 256, 256)",optimize,0.0004920649368329847,3,0.03699621,6,11,"(3, 768)"
191,Stable Voting,"(256, 256, 256)",optimize,0.0004909622679289862,3,0.0026156644,6,11,"(3, 768)"
71,Instant Runoff PUT,"(256, 256, 256)",optimize,0.0004955505208713483,3,0.009306159,6,11,"(3, 768)"
19,Borda,"(512, 256, 128)",optimize,0.0004965920972037801,3,0.030388528,6,11,"(3, 896)"
199,Stable Voting,"(512, 256, 128)",optimize,0.0004997016021457323,3,0.008400214,6,11,"(3, 896)"
229,Strict Nanson,"(512, 256, 128)",optimize,0.00048781419324859756,3,0.0068634246,6,11,"(3, 896)"
49,Instant Runoff,"(512, 256, 128)",optimize,0.0004950034746775037,3,0.0018277369,6,11,"(3, 896)"
169,Split Cycle,"(512, 256, 128)",optimize,0.00047508968823560874,3,0.00079556915,6,11,"(3, 896)"
109,Minimax,"(512, 256, 128)",optimize,0.00047495548329568634,3,0.0028379872,6,11,"(3, 896)"
139,Plurality,"(512, 256, 128)",optimize,0.0004972818267693738,3,0.0080196215,6,11,"(3, 896)"
79,Instant Runoff PUT,"(512, 256, 128)",optimize,0.0004932028522932159,3,0.002110336,6,11,"(3, 896)"
201,Stable Voting,"(512, 512, 512)",optimize,0.0004951075207516395,3,-0.0020329112,6,11,"(3, 1536)"
231,Strict Nanson,"(512, 512, 512)",optimize,0.00048743279406346813,3,0.0008574426,6,11,"(3, 1536)"
141,Plurality,"(512, 512, 512)",optimize,0.0004958081988346922,3,0.009178419,6,11,"(3, 1536)"
111,Minimax,"(512, 512, 512)",optimize,0.000490260095110007,3,-0.00078947836,6,11,"(3, 1536)"
51,Instant Runoff,"(512, 512, 512)",optimize,0.0004930174935220708,3,0.0066895136,6,11,"(3, 1536)"
21,Borda,"(512, 512, 512)",optimize,0.0004924009961904115,3,0.027415223,6,11,"(3, 1536)"
81,Instant Runoff PUT,"(512, 512, 512)",optimize,0.0004992541437659655,3,0.0071281,6,11,"(3, 1536)"
171,Split Cycle,"(512, 512, 512)",optimize,0.0004888652974896934,3,-0.0034606068,6,11,"(3, 1536)"
